Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 15:45:12,266 ms,0.353,33.1,2.38,863,0.331,69.0,1.0,3.0,43.2
2022-04-19 15:45:14,451 ms,0.353,33.1,2.59,863,0.331,69.0,2.0,3.0,43.2
2022-04-19 15:45:15,451 ms,0.131,25.9,2.59,899,0.259,78.0,2.0,3.0,45.0
2022-04-19 15:45:16,587 ms,0.131,25.9,2.45,899,0.259,78.0,0.0,3.0,45.0
2022-04-19 15:45:18,558 ms,0.131,25.9,2.41,899,0.259,78.0,0.333,3.0,45.0
2022-04-19 15:45:20,761 ms,0.131,25.9,2.55,899,0.259,78.0,1.33,3.0,45.0
2022-04-19 15:45:22,842 ms,0.131,25.9,2.86,899,0.259,78.0,1.0,3.0,45.0
2022-04-19 15:45:24,737 ms,0.131,25.9,2.83,899,0.259,78.0,0.667,3.0,45.0
2022-04-19 15:45:26,716 ms,0.131,25.9,2.9,899,0.259,78.0,1.33,3.0,45.0
2022-04-19 15:45:28,682 ms,0.131,25.9,3.07,899,0.259,78.0,2.0,3.0,45.0
2022-04-19 15:45:30,296 ms,0.131,25.9,2.97,899,0.259,89.0,0.667,3.0,45.0
2022-04-19 15:45:32,300 ms,0.131,25.9,2.9,899,0.259,89.0,0.667,3.0,45.0
2022-04-19 15:45:34,383 ms,0.131,25.9,3.14,899,0.259,89.0,1.33,3.0,45.0
2022-04-19 15:45:36,374 ms,0.131,25.9,3.1,899,0.259,89.0,1.0,3.0,45.0
2022-04-19 15:45:38,386 ms,0.131,25.9,3.14,899,0.259,89.0,1.0,3.0,45.0
2022-04-19 15:45:40,404 ms,0.131,25.9,3.17,899,0.259,89.0,1.33,3.0,45.0
2022-04-19 15:45:42,334 ms,0.131,25.9,3.14,899,0.259,89.0,1.0,3.0,45.0
2022-04-19 15:45:44,479 ms,0.131,25.9,3.17,899,0.259,89.0,2.0,3.0,45.0
2022-04-19 15:45:45,479 ms,0.596,50.0,3.17,961,0.5,99.0,2.0,3.0,48.1
2022-04-19 15:45:46,465 ms,0.596,50.0,3.31,961,0.5,99.0,1.0,3.0,48.1
2022-04-19 15:45:48,453 ms,0.596,50.0,3.31,961,0.5,99.0,0.333,3.0,48.1
2022-04-19 15:45:50,538 ms,0.596,50.0,2.93,961,0.5,99.0,1.0,3.0,48.1
2022-04-19 15:45:52,580 ms,0.596,50.0,2.83,961,0.5,99.0,0.0,3.0,48.1
2022-04-19 15:45:54,512 ms,0.596,50.0,2.76,961,0.5,99.0,0.667,3.0,48.1
2022-04-19 15:45:56,525 ms,0.596,50.0,2.79,961,0.5,99.0,1.0,3.0,48.1
2022-04-19 15:45:58,533 ms,0.596,50.0,2.83,961,0.5,99.0,1.33,3.0,48.1
2022-04-19 15:46:00,506 ms,0.596,50.0,2.83,961,0.5,85.0,0.333,3.0,48.1
2022-04-19 15:46:02,851 ms,0.596,50.0,2.86,961,0.5,85.0,2.0,3.0,48.1
2022-04-19 15:46:04,967 ms,0.596,50.0,2.97,961,0.5,85.0,2.0,3.0,48.1
2022-04-19 15:46:06,968 ms,0.596,50.0,2.86,961,0.5,85.0,0.0,3.0,48.1
2022-04-19 15:46:08,854 ms,0.596,50.0,2.93,961,0.5,85.0,0.667,3.0,48.1
2022-04-19 15:46:10,820 ms,0.596,50.0,2.76,961,0.5,85.0,0.333,3.0,48.1
2022-04-19 15:46:12,561 ms,0.596,50.0,2.72,961,0.5,85.0,1.0,3.0,48.1
2022-04-19 15:46:14,401 ms,0.596,50.0,2.62,961,0.5,85.0,1.33,3.0,48.1
2022-04-19 15:46:15,401 ms,0.824,47.1,2.62,815,0.471,79.0,1.33,3.0,40.8
2022-04-19 15:46:16,318 ms,0.824,47.1,2.62,815,0.471,79.0,0.667,3.0,40.8
2022-04-19 15:46:18,340 ms,0.824,47.1,2.76,815,0.471,79.0,0.333,3.0,40.8
2022-04-19 15:46:20,332 ms,0.824,47.1,2.72,815,0.471,79.0,0.667,3.0,40.8
2022-04-19 15:46:22,463 ms,0.824,47.1,2.9,815,0.471,79.0,2.0,3.0,40.8
2022-04-19 15:46:24,464 ms,0.824,47.1,2.79,815,0.471,79.0,1.0,3.0,40.8
2022-04-19 15:46:26,514 ms,0.824,47.1,2.62,815,0.471,79.0,0.333,3.0,40.8
2022-04-19 15:46:28,544 ms,0.824,47.1,2.62,815,0.471,79.0,1.0,3.0,40.8
2022-04-19 15:46:30,478 ms,0.824,47.1,2.62,815,0.471,79.0,1.0,3.0,40.8
2022-04-19 15:46:32,359 ms,0.824,47.1,2.48,815,0.471,79.0,0.667,3.0,40.8
2022-04-19 15:46:34,382 ms,0.824,47.1,2.31,815,0.471,79.0,0.667,3.0,40.8
2022-04-19 15:46:36,391 ms,0.824,47.1,2.24,815,0.471,79.0,1.0,3.0,40.8
2022-04-19 15:46:38,391 ms,0.824,47.1,2.34,815,0.471,79.0,1.0,3.0,40.8
2022-04-19 15:46:40,391 ms,0.824,47.1,2.41,815,0.471,79.0,1.0,3.0,40.8
2022-04-19 15:46:42,426 ms,0.824,47.1,2.41,815,0.471,79.0,0.333,3.0,40.8
2022-04-19 15:46:44,391 ms,0.824,47.1,2.34,815,0.471,79.0,0.667,3.0,40.8
2022-04-19 15:46:45,391 ms,0.297,33.4,2.34,831,0.334,69.0,0.667,3.0,41.6
2022-04-19 15:46:46,469 ms,0.297,33.4,2.38,831,0.334,69.0,2.0,3.0,41.6
2022-04-19 15:46:48,437 ms,0.297,33.4,2.52,831,0.334,69.0,1.33,3.0,41.6
2022-04-19 15:46:50,606 ms,0.297,33.4,2.69,831,0.334,69.0,1.0,3.0,41.6
2022-04-19 15:46:52,728 ms,0.297,33.4,2.72,831,0.334,69.0,0.667,3.0,41.6
2022-04-19 15:46:54,751 ms,0.297,33.4,2.83,831,0.334,69.0,2.33,3.0,41.6
2022-04-19 15:46:56,743 ms,0.297,33.4,3.03,831,0.334,69.0,2.33,3.0,41.6
2022-04-19 15:46:58,692 ms,0.297,33.4,3.07,831,0.334,69.0,1.33,3.0,41.6
2022-04-19 15:47:00,530 ms,0.297,33.4,2.97,831,0.334,89.0,0.0,3.0,41.6
2022-04-19 15:47:02,512 ms,0.297,33.4,3.03,831,0.334,89.0,0.667,3.0,41.6
2022-04-19 15:47:04,499 ms,0.297,33.4,3.0,831,0.334,89.0,0.333,3.0,41.6
2022-04-19 15:47:06,254 ms,0.297,33.4,2.97,831,0.334,89.0,0.667,3.0,41.6
2022-04-19 15:47:08,261 ms,0.297,33.4,2.93,831,0.334,89.0,0.667,3.0,41.6
2022-04-19 15:47:10,301 ms,0.297,33.4,2.9,831,0.334,89.0,1.0,3.0,41.6
2022-04-19 15:47:12,319 ms,0.297,33.4,2.97,831,0.334,89.0,1.33,3.0,41.6
2022-04-19 15:47:14,447 ms,0.297,33.4,3.21,831,0.334,89.0,2.0,3.0,41.6
2022-04-19 15:47:15,447 ms,0.515,39.8,3.21,843,0.398,92.0,2.0,3.0,42.2
2022-04-19 15:47:16,457 ms,0.515,39.8,3.0,843,0.398,92.0,0.333,3.0,42.2
2022-04-19 15:47:18,596 ms,0.515,39.8,3.0,843,0.398,92.0,1.0,3.0,42.2
2022-04-19 15:47:20,638 ms,0.515,39.8,2.83,843,0.398,92.0,0.667,3.0,42.2
2022-04-19 15:47:22,578 ms,0.515,39.8,3.07,843,0.398,92.0,1.67,3.0,42.2
2022-04-19 15:47:24,502 ms,0.515,39.8,2.86,843,0.398,92.0,1.0,3.0,42.2
2022-04-19 15:47:26,442 ms,0.515,39.8,2.69,843,0.398,92.0,0.333,3.0,42.2
2022-04-19 15:47:28,366 ms,0.515,39.8,2.62,843,0.398,92.0,1.0,3.0,42.2
2022-04-19 15:47:30,379 ms,0.515,39.8,2.72,843,0.398,82.0,1.33,3.0,42.2
2022-04-19 15:47:32,374 ms,0.515,39.8,2.86,843,0.398,82.0,1.0,3.0,42.2
2022-04-19 15:47:34,352 ms,0.515,39.8,3.0,843,0.398,82.0,0.667,3.0,42.2
2022-04-19 15:47:36,343 ms,0.515,39.8,3.0,843,0.398,82.0,1.0,3.0,42.2
2022-04-19 15:47:38,344 ms,0.515,39.8,3.07,843,0.398,82.0,1.67,3.0,42.2
2022-04-19 15:47:40,358 ms,0.515,39.8,3.07,843,0.398,82.0,1.0,3.0,42.2
2022-04-19 15:47:42,374 ms,0.515,39.8,2.97,843,0.398,82.0,1.0,3.0,42.2
2022-04-19 15:47:44,399 ms,0.515,39.8,2.79,843,0.398,82.0,0.333,3.0,42.2
2022-04-19 15:47:45,399 ms,0.443,38.1,2.79,696,0.381,86.0,0.333,3.0,34.8
2022-04-19 15:47:46,392 ms,0.443,38.1,2.79,696,0.381,86.0,0.997,3.0,34.8
2022-04-19 15:47:48,534 ms,0.443,38.1,2.93,696,0.381,86.0,1.67,3.0,34.8
2022-04-19 15:47:50,517 ms,0.443,38.1,2.79,696,0.381,86.0,0.333,3.0,34.8
2022-04-19 15:47:52,674 ms,0.443,38.1,2.72,696,0.381,86.0,1.0,3.0,34.8
2022-04-19 15:47:54,899 ms,0.443,38.1,2.69,696,0.381,86.0,0.667,3.0,34.8
2022-04-19 15:47:56,832 ms,0.443,38.1,2.76,696,0.381,86.0,0.0,3.0,34.8
2022-04-19 15:47:58,562 ms,0.443,38.1,2.83,696,0.381,86.0,1.67,3.0,34.8
2022-04-19 15:48:00,521 ms,0.443,38.1,2.72,696,0.381,82.0,0.667,3.0,34.8
2022-04-19 15:48:02,435 ms,0.443,38.1,2.48,696,0.381,82.0,0.667,3.0,34.8
2022-04-19 15:48:04,365 ms,0.443,38.1,2.55,696,0.381,82.0,0.333,3.0,34.8
2022-04-19 15:48:06,344 ms,0.443,38.1,2.45,696,0.381,82.0,0.333,3.0,34.8
2022-04-19 15:48:08,367 ms,0.443,38.1,2.41,696,0.381,82.0,1.33,3.0,34.8
2022-04-19 15:48:10,355 ms,0.443,38.1,2.34,696,0.381,82.0,0.333,3.0,34.8
2022-04-19 15:48:12,469 ms,0.443,38.1,2.31,696,0.381,82.0,1.0,3.0,34.8
2022-04-19 15:48:14,443 ms,0.443,38.1,2.24,696,0.381,82.0,0.667,3.0,34.8
2022-04-19 15:48:15,443 ms,0.51,42.9,2.24,760,0.429,67.0,0.667,3.0,38.0
2022-04-19 15:48:16,509 ms,0.51,42.9,2.24,760,0.429,67.0,1.33,3.0,38.0
2022-04-19 15:48:18,496 ms,0.51,42.9,2.17,760,0.429,67.0,1.0,3.0,38.0
2022-04-19 15:48:20,408 ms,0.51,42.9,2.18,760,0.429,67.0,0.0,3.0,38.0
2022-04-19 15:48:22,270 ms,0.51,42.9,2.1,760,0.429,67.0,0.333,3.0,38.0
2022-04-19 15:48:24,310 ms,0.51,42.9,2.07,760,0.429,67.0,0.333,3.0,38.0
2022-04-19 15:48:26,322 ms,0.51,42.9,2.31,760,0.429,67.0,1.33,3.0,38.0
2022-04-19 15:48:28,357 ms,0.51,42.9,2.14,760,0.429,67.0,0.667,3.0,38.0
2022-04-19 15:48:30,599 ms,0.51,42.9,2.34,760,0.429,70.0,2.33,3.0,38.0
2022-04-19 15:48:32,663 ms,0.51,42.9,2.34,760,0.429,70.0,1.0,3.0,38.0
2022-04-19 15:48:34,655 ms,0.51,42.9,2.34,760,0.429,70.0,1.0,3.0,38.0
2022-04-19 15:48:36,762 ms,0.51,42.9,2.38,760,0.429,70.0,0.667,3.0,38.0
2022-04-19 15:48:38,968 ms,0.51,42.9,2.38,760,0.429,70.0,1.33,3.0,38.0
2022-04-19 15:48:40,864 ms,0.51,42.9,2.62,760,0.429,70.0,1.67,3.0,38.0
2022-04-19 15:48:42,741 ms,0.51,42.9,2.66,760,0.429,70.0,0.667,3.0,38.0
2022-04-19 15:48:44,672 ms,0.51,42.9,2.69,760,0.429,70.0,1.0,3.0,38.0
2022-04-19 15:48:45,672 ms,0.649,39.5,2.69,803,0.395,81.0,1.0,3.0,40.2
2022-04-19 15:48:46,553 ms,0.649,39.5,2.76,803,0.395,81.0,1.0,3.0,40.2
2022-04-19 15:48:48,332 ms,0.649,39.5,2.69,803,0.395,81.0,0.667,3.0,40.2
2022-04-19 15:48:50,322 ms,0.649,39.5,2.79,803,0.395,81.0,0.667,3.0,40.2
2022-04-19 15:48:52,317 ms,0.649,39.5,2.83,803,0.395,81.0,1.0,3.0,40.2
2022-04-19 15:48:54,317 ms,0.649,39.5,2.83,803,0.395,81.0,0.667,3.0,40.2
2022-04-19 15:48:56,295 ms,0.649,39.5,3.03,803,0.395,81.0,1.34,3.0,40.2
2022-04-19 15:48:58,296 ms,0.649,39.5,3.03,803,0.395,81.0,0.333,3.0,40.2
2022-04-19 15:49:00,304 ms,0.649,39.5,2.69,803,0.395,81.0,0.0,3.0,40.2
2022-04-19 15:49:02,400 ms,0.649,39.5,2.93,803,0.395,81.0,2.33,3.0,40.2
2022-04-19 15:49:04,422 ms,0.649,39.5,2.86,803,0.395,81.0,0.667,3.0,40.2
2022-04-19 15:49:06,520 ms,0.649,39.5,2.76,803,0.395,81.0,0.333,3.0,40.2
2022-04-19 15:49:08,563 ms,0.649,39.5,2.48,803,0.395,81.0,0.0,3.0,40.2
2022-04-19 15:49:10,578 ms,0.649,39.5,2.24,803,0.395,81.0,0.0,3.0,40.2
