Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 13:48:54,284 ms,0.251,25.8,2.69,1309,0.516,69.0,1.5,2.0,32.7
2022-04-19 13:48:56,282 ms,0.251,25.8,2.83,1309,0.516,69.0,1.0,2.0,32.7
2022-04-19 13:48:58,312 ms,0.251,25.8,2.83,1309,0.516,69.0,1.0,2.0,32.7
2022-04-19 13:49:00,314 ms,0.251,25.8,2.83,1309,0.516,85.0,1.5,2.0,32.7
2022-04-19 13:49:02,314 ms,0.251,25.8,2.9,1309,0.516,85.0,1.0,2.0,32.7
2022-04-19 13:49:04,305 ms,0.251,25.8,2.93,1309,0.516,85.0,2.0,2.0,32.7
2022-04-19 13:49:06,272 ms,0.251,25.8,3.14,1309,0.516,85.0,2.5,2.0,32.7
2022-04-19 13:49:08,254 ms,0.251,25.8,3.14,1309,0.516,85.0,1.0,2.0,32.7
2022-04-19 13:49:10,258 ms,0.251,25.8,3.07,1309,0.516,85.0,0.5,2.0,32.7
2022-04-19 13:49:12,257 ms,0.251,25.8,3.03,1309,0.516,85.0,0.0,2.0,32.7
2022-04-19 13:49:14,247 ms,0.251,25.8,3.14,1309,0.516,85.0,1.5,2.0,32.7
2022-04-19 13:49:15,247 ms,0.266,30.1,3.14,1028,0.601,89.0,1.5,2.0,25.7
2022-04-19 13:49:16,248 ms,0.266,30.1,3.03,1028,0.601,89.0,2.0,2.0,25.7
2022-04-19 13:49:18,247 ms,0.266,30.1,2.93,1028,0.601,89.0,1.0,2.0,25.7
2022-04-19 13:49:20,272 ms,0.266,30.1,2.83,1028,0.601,89.0,3.0,2.0,25.7
2022-04-19 13:49:22,269 ms,0.266,30.1,2.86,1028,0.601,89.0,2.0,2.0,25.7
2022-04-19 13:49:24,279 ms,0.266,30.1,2.97,1028,0.601,89.0,2.5,2.0,25.7
2022-04-19 13:49:26,292 ms,0.266,30.1,2.97,1028,0.601,89.0,1.5,2.0,25.7
2022-04-19 13:49:28,291 ms,0.266,30.1,3.0,1028,0.601,89.0,1.0,2.0,25.7
2022-04-19 13:49:30,281 ms,0.266,30.1,3.03,1028,0.601,91.0,1.5,2.0,25.7
2022-04-19 13:49:32,281 ms,0.266,30.1,2.97,1028,0.601,91.0,1.5,2.0,25.7
2022-04-19 13:49:34,251 ms,0.266,30.1,2.86,1028,0.601,91.0,1.0,2.0,25.7
2022-04-19 13:49:36,251 ms,0.266,30.1,2.79,1028,0.601,91.0,2.0,2.0,25.7
2022-04-19 13:49:38,247 ms,0.266,30.1,2.79,1028,0.601,91.0,1.0,2.0,25.7
2022-04-19 13:49:40,260 ms,0.266,30.1,2.69,1028,0.601,91.0,0.5,2.0,25.7
2022-04-19 13:49:42,269 ms,0.266,30.1,2.86,1028,0.601,91.0,0.5,2.0,25.7
2022-04-19 13:49:44,277 ms,0.266,30.1,2.93,1028,0.601,91.0,1.5,2.0,25.7
2022-04-19 13:49:45,277 ms,0.222,28.7,2.93,1150,0.574,86.0,1.5,2.0,28.8
2022-04-19 13:49:46,281 ms,0.222,28.7,2.83,1150,0.574,86.0,1.0,2.0,28.8
2022-04-19 13:49:48,282 ms,0.222,28.7,2.9,1150,0.574,86.0,2.0,2.0,28.8
2022-04-19 13:49:50,276 ms,0.222,28.7,2.79,1150,0.574,86.0,2.5,2.0,28.8
2022-04-19 13:49:52,264 ms,0.222,28.7,2.79,1150,0.574,86.0,3.5,2.0,28.8
2022-04-19 13:49:54,262 ms,0.222,28.7,2.52,1150,0.574,86.0,0.5,2.0,28.8
2022-04-19 13:49:56,256 ms,0.222,28.7,2.41,1150,0.574,86.0,0.5,2.0,28.8
2022-04-19 13:49:58,261 ms,0.222,28.7,2.45,1150,0.574,86.0,2.0,2.0,28.8
2022-04-19 13:50:00,253 ms,0.222,28.7,2.34,1150,0.574,70.0,1.0,2.0,28.8
2022-04-19 13:50:02,264 ms,0.222,28.7,2.45,1150,0.574,70.0,2.5,2.0,28.8
2022-04-19 13:50:04,293 ms,0.222,28.7,2.55,1150,0.574,70.0,1.5,2.0,28.8
2022-04-19 13:50:06,314 ms,0.222,28.7,2.69,1150,0.574,70.0,3.5,2.0,28.8
2022-04-19 13:50:08,311 ms,0.222,28.7,2.76,1150,0.574,70.0,1.0,2.0,28.8
2022-04-19 13:50:10,310 ms,0.222,28.7,2.66,1150,0.574,70.0,2.5,2.0,28.8
2022-04-19 13:50:12,306 ms,0.222,28.7,2.79,1150,0.574,70.0,1.5,2.0,28.8
2022-04-19 13:50:14,304 ms,0.222,28.7,2.79,1150,0.574,70.0,1.5,2.0,28.8
2022-04-19 13:50:15,304 ms,0.238,26.8,2.79,1028,0.536,85.0,1.5,2.0,25.7
2022-04-19 13:50:16,283 ms,0.238,26.8,2.9,1028,0.536,85.0,1.5,2.0,25.7
2022-04-19 13:50:18,285 ms,0.238,26.8,2.93,1028,0.536,85.0,3.0,2.0,25.7
2022-04-19 13:50:20,338 ms,0.238,26.8,3.07,1028,0.536,85.0,3.0,2.0,25.7
2022-04-19 13:50:22,332 ms,0.238,26.8,3.14,1028,0.536,85.0,2.0,2.0,25.7
2022-04-19 13:50:24,328 ms,0.238,26.8,3.34,1028,0.536,85.0,2.0,2.0,25.7
2022-04-19 13:50:26,327 ms,0.238,26.8,3.45,1028,0.536,85.0,3.0,2.0,25.7
2022-04-19 13:50:28,287 ms,0.238,26.8,3.45,1028,0.536,85.0,1.0,2.0,25.7
2022-04-19 13:50:30,260 ms,0.238,26.8,3.52,1028,0.536,106.0,1.5,2.0,25.7
2022-04-19 13:50:32,260 ms,0.238,26.8,3.38,1028,0.536,106.0,1.0,2.0,25.7
2022-04-19 13:50:34,258 ms,0.238,26.8,3.34,1028,0.536,106.0,1.5,2.0,25.7
2022-04-19 13:50:36,265 ms,0.238,26.8,3.03,1028,0.536,106.0,1.0,2.0,25.7
2022-04-19 13:50:38,258 ms,0.238,26.8,3.14,1028,0.536,106.0,1.0,2.0,25.7
2022-04-19 13:50:40,259 ms,0.238,26.8,2.9,1028,0.536,106.0,0.5,2.0,25.7
2022-04-19 13:50:42,273 ms,0.238,26.8,3.03,1028,0.536,106.0,2.5,2.0,25.7
2022-04-19 13:50:44,266 ms,0.238,26.8,2.9,1028,0.536,106.0,0.5,2.0,25.7
2022-04-19 13:50:45,266 ms,0.28,34.4,2.9,1395,0.688,89.0,0.5,2.0,34.9
2022-04-19 13:50:46,262 ms,0.28,34.4,3.07,1395,0.688,89.0,1.5,2.0,34.9
2022-04-19 13:50:48,264 ms,0.28,34.4,2.9,1395,0.688,89.0,2.5,2.0,34.9
2022-04-19 13:50:50,264 ms,0.28,34.4,2.83,1395,0.688,89.0,2.99,2.0,34.9
2022-04-19 13:50:52,259 ms,0.28,34.4,2.76,1395,0.688,89.0,2.0,2.0,34.9
2022-04-19 13:50:54,258 ms,0.28,34.4,2.72,1395,0.688,89.0,0.491,2.0,34.9
2022-04-19 13:50:56,260 ms,0.28,34.4,2.62,1395,0.688,89.0,1.0,2.0,34.9
2022-04-19 13:50:58,262 ms,0.28,34.4,2.48,1395,0.688,89.0,0.5,2.0,34.9
2022-04-19 13:51:00,271 ms,0.28,34.4,2.41,1395,0.688,72.0,1.5,2.0,34.9
2022-04-19 13:51:02,269 ms,0.28,34.4,2.52,1395,0.688,72.0,1.5,2.0,34.9
2022-04-19 13:51:04,269 ms,0.28,34.4,2.52,1395,0.688,72.0,1.0,2.0,34.9
2022-04-19 13:51:06,269 ms,0.28,34.4,2.41,1395,0.688,72.0,1.5,2.0,34.9
2022-04-19 13:51:08,270 ms,0.28,34.4,2.59,1395,0.688,72.0,2.5,2.0,34.9
2022-04-19 13:51:10,295 ms,0.28,34.4,2.62,1395,0.688,72.0,1.0,2.0,34.9
2022-04-19 13:51:12,347 ms,0.28,34.4,2.66,1395,0.688,72.0,1.01,2.0,34.9
2022-04-19 13:51:14,329 ms,0.28,34.4,2.76,1395,0.688,72.0,2.0,2.0,34.9
2022-04-19 13:51:15,329 ms,0.162,18.7,2.76,986,0.375,81.0,2.0,2.0,24.7
2022-04-19 13:51:16,327 ms,0.162,18.7,2.83,986,0.375,81.0,2.5,2.0,24.7
2022-04-19 13:51:18,303 ms,0.162,18.7,2.76,986,0.375,81.0,1.0,2.0,24.7
2022-04-19 13:51:20,263 ms,0.162,18.7,2.72,986,0.375,81.0,2.5,2.0,24.7
2022-04-19 13:51:22,263 ms,0.162,18.7,2.79,986,0.375,81.0,2.5,2.0,24.7
2022-04-19 13:51:24,261 ms,0.162,18.7,2.79,986,0.375,81.0,1.0,2.0,24.7
2022-04-19 13:51:26,254 ms,0.162,18.7,2.72,986,0.375,81.0,0.0,2.0,24.7
2022-04-19 13:51:28,383 ms,0.162,18.7,2.93,986,0.375,81.0,3.0,2.0,24.7
2022-04-19 13:51:30,380 ms,0.162,18.7,2.9,986,0.375,87.0,0.5,2.0,24.7
2022-04-19 13:51:32,407 ms,0.162,18.7,2.9,986,0.375,87.0,1.0,2.0,24.7
2022-04-19 13:51:34,376 ms,0.162,18.7,3.21,986,0.375,87.0,3.0,2.0,24.7
2022-04-19 13:51:36,350 ms,0.162,18.7,3.21,986,0.375,87.0,1.5,2.0,24.7
2022-04-19 13:51:38,265 ms,0.162,18.7,3.07,986,0.375,87.0,1.0,2.0,24.7
2022-04-19 13:51:40,269 ms,0.162,18.7,2.97,986,0.375,87.0,0.0,2.0,24.7
2022-04-19 13:51:42,279 ms,0.162,18.7,2.79,986,0.375,87.0,0.5,2.0,24.7
2022-04-19 13:51:44,283 ms,0.162,18.7,2.83,986,0.375,87.0,1.5,2.0,24.7
2022-04-19 13:51:45,283 ms,0.414,37.3,2.83,1090,0.746,80.0,1.5,2.0,27.3
2022-04-19 13:51:46,289 ms,0.414,37.3,2.55,1090,0.746,80.0,0.5,2.0,27.3
2022-04-19 13:51:48,286 ms,0.414,37.3,2.66,1090,0.746,80.0,0.5,2.0,27.3
2022-04-19 13:51:50,284 ms,0.414,37.3,2.59,1090,0.746,80.0,1.5,2.0,27.3
2022-04-19 13:51:52,280 ms,0.414,37.3,2.55,1090,0.746,80.0,3.0,2.0,27.3
2022-04-19 13:51:54,266 ms,0.414,37.3,2.72,1090,0.746,80.0,3.0,2.0,27.3
2022-04-19 13:51:56,288 ms,0.414,37.3,2.97,1090,0.746,80.0,2.0,2.0,27.3
2022-04-19 13:51:58,291 ms,0.414,37.3,2.79,1090,0.746,80.0,1.0,2.0,27.3
2022-04-19 13:52:00,310 ms,0.414,37.3,3.0,1090,0.746,90.0,0.0,2.0,27.3
2022-04-19 13:52:02,312 ms,0.414,37.3,2.93,1090,0.746,90.0,0.497,2.0,27.3
2022-04-19 13:52:04,305 ms,0.414,37.3,2.93,1090,0.746,90.0,3.0,2.0,27.3
2022-04-19 13:52:06,287 ms,0.414,37.3,2.79,1090,0.746,90.0,1.0,2.0,27.3
2022-04-19 13:52:08,258 ms,0.414,37.3,2.79,1090,0.746,90.0,1.5,2.0,27.3
2022-04-19 13:52:10,255 ms,0.414,37.3,3.14,1090,0.746,90.0,4.04,2.0,27.3
2022-04-19 13:52:12,251 ms,0.414,37.3,3.14,1090,0.746,90.0,2.0,2.0,27.3
2022-04-19 13:52:14,255 ms,0.414,37.3,3.24,1090,0.746,90.0,1.0,2.0,27.3
2022-04-19 13:52:15,255 ms,0.254,31.0,3.24,1105,0.62,101.0,1.0,2.0,27.6
2022-04-19 13:52:16,262 ms,0.254,31.0,3.34,1105,0.62,101.0,2.0,2.0,27.6
2022-04-19 13:52:18,277 ms,0.254,31.0,3.41,1105,0.62,101.0,2.0,2.0,27.6
2022-04-19 13:52:20,292 ms,0.254,31.0,3.55,1105,0.62,101.0,1.0,2.0,27.6
2022-04-19 13:52:22,376 ms,0.254,31.0,3.59,1105,0.62,101.0,1.0,2.0,27.6
2022-04-19 13:52:24,393 ms,0.254,31.0,3.24,1105,0.62,101.0,0.5,2.0,27.6
2022-04-19 13:52:26,388 ms,0.254,31.0,3.38,1105,0.62,101.0,4.5,2.0,27.6
2022-04-19 13:52:28,365 ms,0.254,31.0,3.21,1105,0.62,101.0,2.0,2.0,27.6
2022-04-19 13:52:30,281 ms,0.254,31.0,3.28,1105,0.62,98.0,2.0,2.0,27.6
2022-04-19 13:52:32,278 ms,0.254,31.0,3.28,1105,0.62,98.0,0.5,2.0,27.6
2022-04-19 13:52:34,283 ms,0.254,31.0,3.07,1105,0.62,98.0,0.0,2.0,27.6
2022-04-19 13:52:36,274 ms,0.254,31.0,3.14,1105,0.62,98.0,0.5,2.0,27.6
2022-04-19 13:52:38,270 ms,0.254,31.0,3.1,1105,0.62,98.0,0.5,2.0,27.6
2022-04-19 13:52:40,262 ms,0.254,31.0,3.03,1105,0.62,98.0,2.0,2.0,27.6
2022-04-19 13:52:42,267 ms,0.254,31.0,2.76,1105,0.62,98.0,0.0,2.0,27.6
2022-04-19 13:52:44,247 ms,0.254,31.0,2.72,1105,0.62,98.0,2.0,2.0,27.6
2022-04-19 13:52:45,247 ms,0.331,32.0,2.72,933,0.641,82.0,2.0,2.0,23.3
2022-04-19 13:52:46,256 ms,0.331,32.0,2.72,933,0.641,82.0,0.999,2.0,23.3
2022-04-19 13:52:48,269 ms,0.331,32.0,2.69,933,0.641,82.0,2.0,2.0,23.3
2022-04-19 13:52:50,272 ms,0.331,32.0,2.69,933,0.641,82.0,3.0,2.0,23.3
2022-04-19 13:52:52,280 ms,0.331,32.0,2.86,933,0.641,82.0,2.5,2.0,23.3
2022-04-19 13:52:54,289 ms,0.331,32.0,2.93,933,0.641,82.0,1.0,2.0,23.3
2022-04-19 13:52:56,284 ms,0.331,32.0,2.72,933,0.641,82.0,1.0,2.0,23.3
2022-04-19 13:52:58,275 ms,0.331,32.0,2.69,933,0.641,82.0,0.5,2.0,23.3
2022-04-19 13:53:00,292 ms,0.331,32.0,2.59,933,0.641,78.0,1.0,2.0,23.3
2022-04-19 13:53:02,272 ms,0.331,32.0,2.76,933,0.641,78.0,2.0,2.0,23.3
2022-04-19 13:53:04,272 ms,0.331,32.0,2.66,933,0.641,78.0,0.5,2.0,23.3
2022-04-19 13:53:06,267 ms,0.331,32.0,2.48,933,0.641,78.0,0.0,2.0,23.3
