Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 14:24:30,336 ms,0.631,52.0,4.93,943,1.04,148.0,1.0,2.0,23.6
2022-04-19 14:24:32,340 ms,0.631,52.0,4.93,943,1.04,148.0,2.0,2.0,23.6
2022-04-19 14:24:34,323 ms,0.631,52.0,5.07,943,1.04,148.0,3.5,2.0,23.6
2022-04-19 14:24:36,315 ms,0.631,52.0,4.97,943,1.04,148.0,1.0,2.0,23.6
2022-04-19 14:24:38,289 ms,0.631,52.0,4.97,943,1.04,148.0,1.0,2.0,23.6
2022-04-19 14:24:40,299 ms,0.631,52.0,4.86,943,1.04,148.0,0.5,2.0,23.6
2022-04-19 14:24:42,318 ms,0.631,52.0,5.0,943,1.04,148.0,3.0,2.0,23.6
2022-04-19 14:24:44,318 ms,0.631,52.0,4.83,943,1.04,148.0,2.5,2.0,23.6
2022-04-19 14:24:45,318 ms,0.412,43.8,4.83,1223,0.876,140.0,2.5,2.0,30.6
2022-04-19 14:24:46,343 ms,0.412,43.8,4.62,1223,0.876,140.0,2.0,2.0,30.6
2022-04-19 14:24:48,338 ms,0.412,43.8,4.55,1223,0.876,140.0,2.5,2.0,30.6
2022-04-19 14:24:50,324 ms,0.412,43.8,4.55,1223,0.876,140.0,2.0,2.0,30.6
2022-04-19 14:24:52,327 ms,0.412,43.8,4.9,1223,0.876,140.0,3.0,2.0,30.6
2022-04-19 14:24:54,323 ms,0.412,43.8,4.79,1223,0.876,140.0,2.5,2.0,30.6
2022-04-19 14:24:56,336 ms,0.412,43.8,4.97,1223,0.876,140.0,3.0,2.0,30.6
2022-04-19 14:24:58,375 ms,0.412,43.8,4.97,1223,0.876,140.0,4.0,2.0,30.6
2022-04-19 14:25:00,392 ms,0.412,43.8,4.97,1223,0.876,149.0,0.5,2.0,30.6
2022-04-19 14:25:02,421 ms,0.412,43.8,5.0,1223,0.876,149.0,2.5,2.0,30.6
2022-04-19 14:25:04,453 ms,0.412,43.8,4.79,1223,0.876,149.0,0.5,2.0,30.6
2022-04-19 14:25:06,416 ms,0.412,43.8,4.9,1223,0.876,149.0,1.5,2.0,30.6
2022-04-19 14:25:08,346 ms,0.412,43.8,4.97,1223,0.876,149.0,2.5,2.0,30.6
2022-04-19 14:25:10,267 ms,0.412,43.8,4.97,1223,0.876,149.0,3.0,2.0,30.6
2022-04-19 14:25:12,298 ms,0.412,43.8,5.03,1223,0.876,149.0,3.5,2.0,30.6
2022-04-19 14:25:14,301 ms,0.412,43.8,5.14,1223,0.876,149.0,3.0,2.0,30.6
2022-04-19 14:25:15,301 ms,0.574,46.3,5.14,1176,0.925,155.0,3.0,2.0,29.4
2022-04-19 14:25:16,300 ms,0.574,46.3,5.14,1176,0.925,155.0,1.0,2.0,29.4
2022-04-19 14:25:18,313 ms,0.574,46.3,5.03,1176,0.925,155.0,3.5,2.0,29.4
2022-04-19 14:25:20,335 ms,0.574,46.3,4.9,1176,0.925,155.0,3.0,2.0,29.4
2022-04-19 14:25:22,353 ms,0.574,46.3,5.0,1176,0.925,155.0,4.0,2.0,29.4
2022-04-19 14:25:24,338 ms,0.574,46.3,4.79,1176,0.925,155.0,2.5,2.0,29.4
2022-04-19 14:25:26,332 ms,0.574,46.3,4.59,1176,0.925,155.0,2.0,2.0,29.4
2022-04-19 14:25:28,327 ms,0.574,46.3,4.45,1176,0.925,155.0,2.0,2.0,29.4
2022-04-19 14:25:30,287 ms,0.574,46.3,4.62,1176,0.925,139.0,3.5,2.0,29.4
2022-04-19 14:25:32,285 ms,0.574,46.3,4.66,1176,0.925,139.0,2.5,2.0,29.4
2022-04-19 14:25:34,320 ms,0.574,46.3,4.97,1176,0.925,139.0,3.5,2.0,29.4
2022-04-19 14:25:36,315 ms,0.574,46.3,5.1,1176,0.925,139.0,3.0,2.0,29.4
2022-04-19 14:25:38,321 ms,0.574,46.3,5.21,1176,0.925,139.0,2.5,2.0,29.4
2022-04-19 14:25:40,318 ms,0.574,46.3,5.1,1176,0.925,139.0,2.5,2.0,29.4
2022-04-19 14:25:42,320 ms,0.574,46.3,5.14,1176,0.925,139.0,4.99,2.0,29.4
2022-04-19 14:25:44,343 ms,0.574,46.3,5.17,1176,0.925,139.0,2.0,2.0,29.4
2022-04-19 14:25:45,343 ms,0.456,52.2,5.17,1225,1.04,158.0,2.0,2.0,30.6
2022-04-19 14:25:46,371 ms,0.456,52.2,5.34,1225,1.04,158.0,2.0,2.0,30.6
2022-04-19 14:25:48,372 ms,0.456,52.2,5.28,1225,1.04,158.0,1.5,2.0,30.6
2022-04-19 14:25:50,379 ms,0.456,52.2,5.03,1225,1.04,158.0,2.5,2.0,30.6
2022-04-19 14:25:52,342 ms,0.456,52.2,5.14,1225,1.04,158.0,4.0,2.0,30.6
2022-04-19 14:25:54,330 ms,0.456,52.2,5.28,1225,1.04,158.0,2.0,2.0,30.6
2022-04-19 14:25:56,331 ms,0.456,52.2,5.38,1225,1.04,158.0,2.5,2.0,30.6
2022-04-19 14:25:58,314 ms,0.456,52.2,5.38,1225,1.04,158.0,3.0,2.0,30.6
2022-04-19 14:26:00,313 ms,0.456,52.2,5.24,1225,1.04,157.0,1.0,2.0,30.6
2022-04-19 14:26:02,286 ms,0.456,52.2,5.24,1225,1.04,157.0,3.0,2.0,30.6
2022-04-19 14:26:04,276 ms,0.456,52.2,5.14,1225,1.04,157.0,3.5,2.0,30.6
2022-04-19 14:26:06,287 ms,0.456,52.2,5.1,1225,1.04,157.0,3.0,2.0,30.6
2022-04-19 14:26:08,318 ms,0.456,52.2,5.31,1225,1.04,157.0,5.0,2.0,30.6
2022-04-19 14:26:10,372 ms,0.456,52.2,5.38,1225,1.04,157.0,3.5,2.0,30.6
2022-04-19 14:26:12,370 ms,0.456,52.2,5.17,1225,1.04,157.0,3.0,2.0,30.6
2022-04-19 14:26:14,395 ms,0.456,52.2,5.14,1225,1.04,157.0,1.5,2.0,30.6
2022-04-19 14:26:15,395 ms,0.509,52.6,5.14,1414,1.05,156.0,1.5,2.0,35.4
2022-04-19 14:26:16,457 ms,0.509,52.6,5.24,1414,1.05,156.0,3.0,2.0,35.4
2022-04-19 14:26:18,431 ms,0.509,52.6,5.66,1414,1.05,156.0,4.5,2.0,35.4
2022-04-19 14:26:20,559 ms,0.509,52.6,5.83,1414,1.05,156.0,4.0,2.0,35.4
2022-04-19 14:26:22,694 ms,0.509,52.6,6.03,1414,1.05,156.0,7.0,2.0,35.4
2022-04-19 14:26:24,714 ms,0.509,52.6,6.0,1414,1.05,156.0,2.5,2.0,35.4
2022-04-19 14:26:26,742 ms,0.509,52.6,5.97,1414,1.05,156.0,2.0,2.0,35.4
2022-04-19 14:26:28,713 ms,0.509,52.6,5.9,1414,1.05,156.0,3.0,2.0,35.4
2022-04-19 14:26:30,425 ms,0.509,52.6,6.1,1414,1.05,183.0,4.5,2.0,35.4
2022-04-19 14:26:32,341 ms,0.509,52.6,5.93,1414,1.05,183.0,1.5,2.0,35.4
2022-04-19 14:26:34,298 ms,0.509,52.6,6.07,1414,1.05,183.0,3.5,2.0,35.4
2022-04-19 14:26:36,299 ms,0.509,52.6,6.07,1414,1.05,183.0,3.0,2.0,35.4
2022-04-19 14:26:38,297 ms,0.509,52.6,5.86,1414,1.05,183.0,3.0,2.0,35.4
2022-04-19 14:26:40,300 ms,0.509,52.6,5.66,1414,1.05,183.0,3.0,2.0,35.4
2022-04-19 14:26:42,282 ms,0.509,52.6,5.76,1414,1.05,183.0,3.0,2.0,35.4
2022-04-19 14:26:44,305 ms,0.509,52.6,5.76,1414,1.05,183.0,1.5,2.0,35.4
2022-04-19 14:26:45,305 ms,0.798,42.7,5.76,1386,0.853,172.0,1.5,2.0,34.7
2022-04-19 14:26:46,327 ms,0.798,42.7,5.72,1386,0.853,172.0,3.0,2.0,34.7
2022-04-19 14:26:48,365 ms,0.798,42.7,5.45,1386,0.853,172.0,2.0,2.0,34.7
2022-04-19 14:26:50,378 ms,0.798,42.7,5.07,1386,0.853,172.0,2.0,2.0,34.7
2022-04-19 14:26:52,349 ms,0.798,42.7,4.9,1386,0.853,172.0,1.5,2.0,34.7
2022-04-19 14:26:54,401 ms,0.798,42.7,5.03,1386,0.853,172.0,3.0,2.0,34.7
2022-04-19 14:26:56,341 ms,0.798,42.7,4.93,1386,0.853,172.0,0.5,2.0,34.7
2022-04-19 14:26:58,354 ms,0.798,42.7,5.0,1386,0.853,172.0,4.0,2.0,34.7
2022-04-19 14:27:00,532 ms,0.798,42.7,5.34,1386,0.853,160.0,5.0,2.0,34.7
2022-04-19 14:27:02,561 ms,0.798,42.7,5.21,1386,0.853,160.0,1.0,2.0,34.7
2022-04-19 14:27:04,558 ms,0.798,42.7,5.24,1386,0.853,160.0,1.5,2.0,34.7
2022-04-19 14:27:06,533 ms,0.798,42.7,5.34,1386,0.853,160.0,2.5,2.0,34.7
2022-04-19 14:27:08,454 ms,0.798,42.7,5.41,1386,0.853,160.0,1.5,2.0,34.7
2022-04-19 14:27:10,366 ms,0.798,42.7,5.38,1386,0.853,160.0,3.0,2.0,34.7
2022-04-19 14:27:12,349 ms,0.798,42.7,5.41,1386,0.853,160.0,2.0,2.0,34.7
2022-04-19 14:27:14,348 ms,0.798,42.7,5.38,1386,0.853,160.0,2.0,2.0,34.7
2022-04-19 14:27:15,348 ms,0.889,60.7,5.38,1213,1.21,159.0,2.0,2.0,30.3
2022-04-19 14:27:16,335 ms,0.889,60.7,5.34,1213,1.21,159.0,2.5,2.0,30.3
2022-04-19 14:27:18,305 ms,0.889,60.7,5.41,1213,1.21,159.0,2.5,2.0,30.3
2022-04-19 14:27:20,275 ms,0.889,60.7,5.48,1213,1.21,159.0,3.0,2.0,30.3
2022-04-19 14:27:22,287 ms,0.889,60.7,5.31,1213,1.21,159.0,1.5,2.0,30.3
2022-04-19 14:27:24,319 ms,0.889,60.7,5.45,1213,1.21,159.0,4.0,2.0,30.3
2022-04-19 14:27:26,328 ms,0.889,60.7,5.52,1213,1.21,159.0,0.997,2.0,30.3
2022-04-19 14:27:28,336 ms,0.889,60.7,5.38,1213,1.21,159.0,1.5,2.0,30.3
2022-04-19 14:27:30,320 ms,0.889,60.7,5.1,1213,1.21,153.0,2.0,2.0,30.3
2022-04-19 14:27:32,331 ms,0.889,60.7,5.07,1213,1.21,153.0,2.0,2.0,30.3
2022-04-19 14:27:34,344 ms,0.889,60.7,5.14,1213,1.21,153.0,1.0,2.0,30.3
2022-04-19 14:27:36,332 ms,0.889,60.7,5.0,1213,1.21,153.0,2.0,2.0,30.3
2022-04-19 14:27:38,343 ms,0.889,60.7,4.83,1213,1.21,153.0,2.0,2.0,30.3
2022-04-19 14:27:40,352 ms,0.889,60.7,4.72,1213,1.21,153.0,1.5,2.0,30.3
2022-04-19 14:27:42,332 ms,0.889,60.7,4.9,1213,1.21,153.0,3.0,2.0,30.3
2022-04-19 14:27:44,322 ms,0.889,60.7,4.83,1213,1.21,153.0,2.0,2.0,30.3
2022-04-19 14:27:45,322 ms,0.444,43.5,4.83,1030,0.871,144.0,2.0,2.0,25.8
2022-04-19 14:27:46,342 ms,0.444,43.5,4.83,1030,0.871,144.0,4.5,2.0,25.8
2022-04-19 14:27:48,357 ms,0.444,43.5,4.86,1030,0.871,144.0,2.5,2.0,25.8
2022-04-19 14:27:50,435 ms,0.444,43.5,4.9,1030,0.871,144.0,2.0,2.0,25.8
2022-04-19 14:27:52,492 ms,0.444,43.5,5.03,1030,0.871,144.0,2.5,2.0,25.8
2022-04-19 14:27:54,474 ms,0.444,43.5,4.79,1030,0.871,144.0,2.5,2.0,25.8
2022-04-19 14:27:56,434 ms,0.444,43.5,4.76,1030,0.871,144.0,1.5,2.0,25.8
2022-04-19 14:27:58,388 ms,0.444,43.5,4.76,1030,0.871,144.0,2.0,2.0,25.8
2022-04-19 14:28:00,288 ms,0.444,43.5,4.83,1030,0.871,145.0,4.0,2.0,25.8
2022-04-19 14:28:02,299 ms,0.444,43.5,4.93,1030,0.871,145.0,3.5,2.0,25.8
2022-04-19 14:28:04,300 ms,0.444,43.5,5.17,1030,0.871,145.0,4.0,2.0,25.8
2022-04-19 14:28:06,301 ms,0.444,43.5,5.21,1030,0.871,145.0,0.5,2.0,25.8
2022-04-19 14:28:08,303 ms,0.444,43.5,5.28,1030,0.871,145.0,4.5,2.0,25.8
2022-04-19 14:28:10,318 ms,0.444,43.5,5.38,1030,0.871,145.0,4.0,2.0,25.8
2022-04-19 14:28:12,315 ms,0.444,43.5,5.41,1030,0.871,145.0,2.5,2.0,25.8
2022-04-19 14:28:14,428 ms,0.444,43.5,5.55,1030,0.871,145.0,1.0,2.0,25.8
2022-04-19 14:28:15,428 ms,0.545,47.4,5.55,1101,0.948,169.0,1.0,2.0,27.5
2022-04-19 14:28:16,475 ms,0.545,47.4,5.62,1101,0.948,169.0,1.5,2.0,27.5
2022-04-19 14:28:18,488 ms,0.545,47.4,5.55,1101,0.948,169.0,1.5,2.0,27.5
2022-04-19 14:28:20,508 ms,0.545,47.4,5.52,1101,0.948,169.0,2.5,2.0,27.5
2022-04-19 14:28:22,462 ms,0.545,47.4,5.45,1101,0.948,169.0,1.5,2.0,27.5
2022-04-19 14:28:24,352 ms,0.545,47.4,5.38,1101,0.948,169.0,3.0,2.0,27.5
2022-04-19 14:28:26,343 ms,0.545,47.4,5.48,1101,0.948,169.0,2.0,2.0,27.5
2022-04-19 14:28:28,290 ms,0.545,47.4,5.34,1101,0.948,169.0,1.5,2.0,27.5
2022-04-19 14:28:30,283 ms,0.545,47.4,5.17,1101,0.948,155.0,3.0,2.0,27.5
2022-04-19 14:28:32,290 ms,0.545,47.4,5.07,1101,0.948,155.0,2.5,2.0,27.5
2022-04-19 14:28:34,338 ms,0.545,47.4,5.03,1101,0.948,155.0,2.0,2.0,27.5
2022-04-19 14:28:36,403 ms,0.545,47.4,5.21,1101,0.948,155.0,1.5,2.0,27.5
2022-04-19 14:28:38,416 ms,0.545,47.4,4.86,1101,0.948,155.0,1.0,2.0,27.5
2022-04-19 14:28:40,464 ms,0.545,47.4,5.0,1101,0.948,155.0,2.5,2.0,27.5
2022-04-19 14:28:42,433 ms,0.545,47.4,4.72,1101,0.948,155.0,2.0,2.0,27.5
2022-04-19 14:28:44,517 ms,0.545,47.4,4.97,1101,0.948,155.0,4.0,2.0,27.5
2022-04-19 14:28:45,517 ms,0.788,57.8,4.97,1193,1.16,150.0,4.0,2.0,29.8
2022-04-19 14:28:46,517 ms,0.788,57.8,4.79,1193,1.16,150.0,0.0,2.0,29.8
2022-04-19 14:28:48,540 ms,0.788,57.8,4.45,1193,1.16,150.0,0.0,2.0,29.8
2022-04-19 14:28:50,598 ms,0.788,57.8,4.1,1193,1.16,150.0,0.0,2.0,29.8
