Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 14:53:42,315 ms,0.435,41.3,2.93,1376,0.825,94.0,6.0,1.0,34.4
2022-04-18 14:53:44,319 ms,0.435,41.3,2.9,1376,0.825,94.0,4.0,1.0,34.4
2022-04-18 14:53:45,319 ms,0.873,69.1,2.9,1179,1.38,90.0,4.0,1.0,29.5
2022-04-18 14:53:46,320 ms,0.873,69.1,3.07,1179,1.38,90.0,3.0,1.0,29.5
2022-04-18 14:53:48,353 ms,0.873,69.1,3.1,1179,1.38,90.0,6.0,1.0,29.5
2022-04-18 14:53:50,376 ms,0.873,69.1,2.81,1179,1.38,90.0,6.0,1.0,29.5
2022-04-18 14:53:52,734 ms,0.873,69.1,2.97,1179,1.38,90.0,1.0,1.0,29.5
2022-04-18 14:53:54,845 ms,0.873,69.1,3.07,1179,1.38,90.0,2.0,1.0,29.5
2022-04-18 14:53:56,829 ms,0.873,69.1,2.86,1179,1.38,90.0,3.0,1.0,29.5
2022-04-18 14:53:58,480 ms,0.873,69.1,2.93,1179,1.38,90.0,3.0,1.0,29.5
2022-04-18 14:54:00,463 ms,0.873,69.1,3.07,1179,1.38,92.0,3.0,1.0,29.5
2022-04-18 14:54:02,341 ms,0.873,69.1,3.07,1179,1.38,92.0,4.0,1.0,29.5
2022-04-18 14:54:04,358 ms,0.873,69.1,3.17,1179,1.38,92.0,1.0,1.0,29.5
2022-04-18 14:54:06,358 ms,0.873,69.1,3.28,1179,1.38,92.0,4.0,1.0,29.5
2022-04-18 14:54:08,340 ms,0.873,69.1,3.28,1179,1.38,92.0,1.0,1.0,29.5
2022-04-18 14:54:10,320 ms,0.873,69.1,3.34,1179,1.38,92.0,5.0,1.0,29.5
2022-04-18 14:54:12,292 ms,0.873,69.1,3.31,1179,1.38,92.0,4.0,1.0,29.5
2022-04-18 14:54:14,296 ms,0.873,69.1,3.21,1179,1.38,92.0,1.0,1.0,29.5
2022-04-18 14:54:15,296 ms,1.04,41.3,3.21,650,0.826,96.0,1.0,1.0,16.3
2022-04-18 14:54:16,370 ms,1.04,41.3,3.41,650,0.826,96.0,6.0,1.0,16.3
2022-04-18 14:54:18,375 ms,1.04,41.3,3.1,650,0.826,96.0,4.0,1.0,16.3
2022-04-18 14:54:20,379 ms,1.04,41.3,3.31,650,0.826,96.0,3.0,1.0,16.3
2022-04-18 14:54:22,372 ms,1.04,41.3,3.38,650,0.826,96.0,4.0,1.0,16.3
2022-04-18 14:54:24,355 ms,1.04,41.3,3.48,650,0.826,96.0,4.0,1.0,16.3
2022-04-18 14:54:26,281 ms,1.04,41.3,3.38,650,0.826,96.0,1.0,1.0,16.3
2022-04-18 14:54:28,316 ms,1.04,41.3,3.28,650,0.826,96.0,3.0,1.0,16.3
2022-04-18 14:54:30,433 ms,1.04,41.3,3.48,650,0.826,104.0,5.0,1.0,16.3
2022-04-18 14:54:32,445 ms,1.04,41.3,3.48,650,0.826,104.0,6.0,1.0,16.3
2022-04-18 14:54:34,460 ms,1.04,41.3,3.48,650,0.826,104.0,2.0,1.0,16.3
2022-04-18 14:54:36,437 ms,1.04,41.3,3.41,650,0.826,104.0,3.0,1.0,16.3
2022-04-18 14:54:38,471 ms,1.04,41.3,3.59,650,0.826,104.0,5.0,1.0,16.3
2022-04-18 14:54:40,343 ms,1.04,41.3,3.55,650,0.826,104.0,5.0,1.0,16.3
2022-04-18 14:54:42,384 ms,1.04,41.3,3.59,650,0.826,104.0,5.0,1.0,16.3
2022-04-18 14:54:44,398 ms,1.04,41.3,3.69,650,0.826,104.0,4.0,1.0,16.3
2022-04-18 14:54:45,398 ms,0.542,60.3,3.69,942,1.21,108.0,4.0,1.0,23.6
2022-04-18 14:54:46,353 ms,0.542,60.3,3.55,942,1.21,108.0,2.0,1.0,23.6
2022-04-18 14:54:48,349 ms,0.542,60.3,3.48,942,1.21,108.0,4.0,1.0,23.6
2022-04-18 14:54:50,314 ms,0.542,60.3,3.52,942,1.21,108.0,3.0,1.0,23.6
2022-04-18 14:54:52,310 ms,0.542,60.3,3.55,942,1.21,108.0,5.0,1.0,23.6
2022-04-18 14:54:54,266 ms,0.542,60.3,3.45,942,1.21,108.0,2.0,1.0,23.6
2022-04-18 14:54:56,265 ms,0.542,60.3,3.52,942,1.21,108.0,4.0,1.0,23.6
2022-04-18 14:54:58,332 ms,0.542,60.3,3.52,942,1.21,108.0,6.0,1.0,23.6
2022-04-18 14:55:00,383 ms,0.542,60.3,3.48,942,1.21,104.0,4.0,1.0,23.6
2022-04-18 14:55:02,382 ms,0.542,60.3,3.41,942,1.21,104.0,3.0,1.0,23.6
2022-04-18 14:55:04,394 ms,0.542,60.3,3.41,942,1.21,104.0,1.0,1.0,23.6
2022-04-18 14:55:06,385 ms,0.542,60.3,3.48,942,1.21,104.0,5.0,1.0,23.6
2022-04-18 14:55:08,271 ms,0.542,60.3,3.41,942,1.21,104.0,4.0,1.0,23.6
2022-04-18 14:55:10,326 ms,0.542,60.3,3.34,942,1.21,104.0,2.0,1.0,23.6
2022-04-18 14:55:12,344 ms,0.542,60.3,3.38,942,1.21,104.0,5.0,1.0,23.6
2022-04-18 14:55:14,349 ms,0.542,60.3,3.31,942,1.21,104.0,3.0,1.0,23.6
2022-04-18 14:55:15,349 ms,0.859,64.8,3.31,1030,1.3,101.0,3.0,1.0,25.8
2022-04-18 14:55:16,356 ms,0.859,64.8,3.41,1030,1.3,101.0,2.0,1.0,25.8
2022-04-18 14:55:18,320 ms,0.859,64.8,3.45,1030,1.3,101.0,4.0,1.0,25.8
2022-04-18 14:55:20,283 ms,0.859,64.8,3.41,1030,1.3,101.0,1.0,1.0,25.8
2022-04-18 14:55:22,447 ms,0.859,64.8,3.48,1030,1.3,101.0,6.0,1.0,25.8
2022-04-18 14:55:24,468 ms,0.859,64.8,3.66,1030,1.3,101.0,4.0,1.0,25.8
2022-04-18 14:55:26,485 ms,0.859,64.8,3.55,1030,1.3,101.0,2.0,1.0,25.8
2022-04-18 14:55:28,482 ms,0.859,64.8,3.41,1030,1.3,101.0,4.0,1.0,25.8
2022-04-18 14:55:30,456 ms,0.859,64.8,3.55,1030,1.3,107.0,4.0,1.0,25.8
2022-04-18 14:55:32,309 ms,0.859,64.8,3.55,1030,1.3,107.0,1.0,1.0,25.8
2022-04-18 14:55:34,322 ms,0.859,64.8,3.48,1030,1.3,107.0,2.0,1.0,25.8
2022-04-18 14:55:36,323 ms,0.859,64.8,3.38,1030,1.3,107.0,2.0,1.0,25.8
2022-04-18 14:55:38,268 ms,0.859,64.8,3.24,1030,1.3,107.0,3.0,1.0,25.8
2022-04-18 14:55:40,269 ms,0.859,64.8,3.17,1030,1.3,107.0,1.0,1.0,25.8
2022-04-18 14:55:42,267 ms,0.859,64.8,3.14,1030,1.3,107.0,4.0,1.0,25.8
2022-04-18 14:55:44,262 ms,0.859,64.8,2.97,1030,1.3,107.0,1.0,1.0,25.8
2022-04-18 14:55:45,262 ms,0.92,61.3,2.97,1241,1.23,88.0,1.0,1.0,31.0
2022-04-18 14:55:46,395 ms,0.92,61.3,2.97,1241,1.23,88.0,6.0,1.0,31.0
2022-04-18 14:55:48,410 ms,0.92,61.3,2.86,1241,1.23,88.0,3.0,1.0,31.0
2022-04-18 14:55:50,384 ms,0.92,61.3,2.93,1241,1.23,88.0,2.0,1.0,31.0
2022-04-18 14:55:52,407 ms,0.92,61.3,2.86,1241,1.23,88.0,3.0,1.0,31.0
2022-04-18 14:55:54,405 ms,0.92,61.3,2.79,1241,1.23,88.0,3.0,1.0,31.0
2022-04-18 14:55:56,299 ms,0.92,61.3,2.72,1241,1.23,88.0,2.0,1.0,31.0
2022-04-18 14:55:58,489 ms,0.92,61.3,2.55,1241,1.23,88.0,4.0,1.0,31.0
2022-04-18 14:56:00,900 ms,0.92,61.3,2.59,1241,1.23,78.0,3.0,1.0,31.0
2022-04-18 14:56:02,781 ms,0.92,61.3,2.83,1241,1.23,78.0,2.0,1.0,31.0
2022-04-18 14:56:04,745 ms,0.92,61.3,2.86,1241,1.23,78.0,3.0,1.0,31.0
2022-04-18 14:56:06,747 ms,0.92,61.3,2.9,1241,1.23,78.0,4.0,1.0,31.0
2022-04-18 14:56:08,407 ms,0.92,61.3,2.9,1241,1.23,78.0,3.0,1.0,31.0
2022-04-18 14:56:10,316 ms,0.92,61.3,3.07,1241,1.23,78.0,3.0,1.0,31.0
2022-04-18 14:56:12,315 ms,0.92,61.3,3.1,1241,1.23,78.0,4.0,1.0,31.0
2022-04-18 14:56:14,304 ms,0.92,61.3,3.24,1241,1.23,78.0,3.0,1.0,31.0
2022-04-18 14:56:15,304 ms,1.2,71.2,3.24,1114,1.42,94.0,3.0,1.0,27.9
2022-04-18 14:56:16,277 ms,1.2,71.2,3.24,1114,1.42,94.0,4.0,1.0,27.9
2022-04-18 14:56:18,335 ms,1.2,71.2,3.31,1114,1.42,94.0,4.0,1.0,27.9
2022-04-18 14:56:20,342 ms,1.2,71.2,3.14,1114,1.42,94.0,2.0,1.0,27.9
2022-04-18 14:56:22,470 ms,1.2,71.2,3.41,1114,1.42,94.0,6.0,1.0,27.9
2022-04-18 14:56:24,502 ms,1.2,71.2,3.59,1114,1.42,94.0,2.0,1.0,27.9
2022-04-18 14:56:26,500 ms,1.2,71.2,3.59,1114,1.42,94.0,3.0,1.0,27.9
2022-04-18 14:56:28,518 ms,1.2,71.2,3.28,1114,1.42,94.0,0.0,1.0,27.9
2022-04-18 14:56:30,433 ms,1.2,71.2,3.21,1114,1.42,96.0,4.0,1.0,27.9
2022-04-18 14:56:32,397 ms,1.2,71.2,3.21,1114,1.42,96.0,5.0,1.0,27.9
2022-04-18 14:56:34,377 ms,1.2,71.2,3.21,1114,1.42,96.0,3.0,1.0,27.9
2022-04-18 14:56:36,408 ms,1.2,71.2,3.21,1114,1.42,96.0,4.0,1.0,27.9
2022-04-18 14:56:38,425 ms,1.2,71.2,3.34,1114,1.42,96.0,6.0,1.0,27.9
2022-04-18 14:56:40,419 ms,1.2,71.2,3.38,1114,1.42,96.0,3.0,1.0,27.9
2022-04-18 14:56:42,357 ms,1.2,71.2,3.41,1114,1.42,96.0,5.0,1.0,27.9
2022-04-18 14:56:44,340 ms,1.2,71.2,3.38,1114,1.42,96.0,2.0,1.0,27.9
2022-04-18 14:56:45,340 ms,0.955,60.5,3.38,1065,1.21,98.0,2.0,1.0,26.6
2022-04-18 14:56:46,311 ms,0.955,60.5,3.34,1065,1.21,98.0,7.0,1.0,26.6
2022-04-18 14:56:48,303 ms,0.955,60.5,3.34,1065,1.21,98.0,3.0,1.0,26.6
2022-04-18 14:56:50,319 ms,0.955,60.5,3.24,1065,1.21,98.0,3.0,1.0,26.6
2022-04-18 14:56:52,309 ms,0.955,60.5,2.93,1065,1.21,98.0,1.0,1.0,26.6
2022-04-18 14:56:54,471 ms,0.955,60.5,3.07,1065,1.21,98.0,3.0,1.0,26.6
2022-04-18 14:56:56,617 ms,0.955,60.5,3.17,1065,1.21,98.0,0.0,1.0,26.6
2022-04-18 14:56:58,586 ms,0.955,60.5,3.28,1065,1.21,98.0,5.0,1.0,26.6
2022-04-18 14:57:00,564 ms,0.955,60.5,3.34,1065,1.21,100.0,3.0,1.0,26.6
2022-04-18 14:57:02,495 ms,0.955,60.5,3.21,1065,1.21,100.0,1.0,1.0,26.6
2022-04-18 14:57:04,368 ms,0.955,60.5,3.24,1065,1.21,100.0,4.0,1.0,26.6
2022-04-18 14:57:06,378 ms,0.955,60.5,3.14,1065,1.21,100.0,4.0,1.0,26.6
2022-04-18 14:57:08,375 ms,0.955,60.5,3.07,1065,1.21,100.0,5.0,1.0,26.6
2022-04-18 14:57:10,403 ms,0.955,60.5,3.21,1065,1.21,100.0,5.0,1.0,26.6
2022-04-18 14:57:12,378 ms,0.955,60.5,3.03,1065,1.21,100.0,1.0,1.0,26.6
2022-04-18 14:57:14,336 ms,0.955,60.5,3.14,1065,1.21,100.0,3.0,1.0,26.6
2022-04-18 14:57:15,336 ms,0.637,50.0,3.14,1491,1.0,88.0,3.0,1.0,37.3
2022-04-18 14:57:16,365 ms,0.637,50.0,3.03,1491,1.0,88.0,5.0,1.0,37.3
2022-04-18 14:57:18,340 ms,0.637,50.0,3.14,1491,1.0,88.0,2.0,1.0,37.3
2022-04-18 14:57:20,383 ms,0.637,50.0,3.21,1491,1.0,88.0,5.0,1.0,37.3
2022-04-18 14:57:22,406 ms,0.637,50.0,3.14,1491,1.0,88.0,2.01,1.0,37.3
2022-04-18 14:57:24,555 ms,0.637,50.0,3.17,1491,1.0,88.0,3.0,1.0,37.3
2022-04-18 14:57:26,535 ms,0.637,50.0,3.31,1491,1.0,88.0,2.0,1.0,37.3
2022-04-18 14:57:28,547 ms,0.637,50.0,3.31,1491,1.0,88.0,5.0,1.0,37.3
2022-04-18 14:57:30,521 ms,0.637,50.0,3.31,1491,1.0,99.0,1.0,1.0,37.3
2022-04-18 14:57:32,314 ms,0.637,50.0,3.41,1491,1.0,99.0,3.0,1.0,37.3
2022-04-18 14:57:34,422 ms,0.637,50.0,3.48,1491,1.0,99.0,7.0,1.0,37.3
2022-04-18 14:57:36,455 ms,0.637,50.0,3.52,1491,1.0,99.0,5.0,1.0,37.3
2022-04-18 14:57:38,428 ms,0.637,50.0,3.34,1491,1.0,99.0,2.0,1.0,37.3
2022-04-18 14:57:40,419 ms,0.637,50.0,3.41,1491,1.0,99.0,2.0,1.0,37.3
2022-04-18 14:57:42,414 ms,0.637,50.0,3.52,1491,1.0,99.0,5.0,1.0,37.3
2022-04-18 14:57:44,320 ms,0.637,50.0,3.62,1491,1.0,99.0,3.0,1.0,37.3
2022-04-18 14:57:45,320 ms,0.467,33.8,3.62,1199,0.675,109.0,3.0,1.0,30.0
2022-04-18 14:57:46,281 ms,0.467,33.8,3.52,1199,0.675,109.0,2.0,1.0,30.0
2022-04-18 14:57:48,274 ms,0.467,33.8,3.52,1199,0.675,109.0,1.0,1.0,30.0
2022-04-18 14:57:50,280 ms,0.467,33.8,3.52,1199,0.675,109.0,3.0,1.0,30.0
2022-04-18 14:57:52,348 ms,0.467,33.8,3.28,1199,0.675,109.0,3.0,1.0,30.0
2022-04-18 14:57:54,545 ms,0.467,33.8,3.38,1199,0.675,109.0,6.0,1.0,30.0
2022-04-18 14:57:56,575 ms,0.467,33.8,3.31,1199,0.675,109.0,0.0,1.0,30.0
2022-04-18 14:57:58,554 ms,0.467,33.8,3.21,1199,0.675,109.0,2.0,1.0,30.0
2022-04-18 14:58:00,602 ms,0.467,33.8,3.24,1199,0.675,97.0,2.0,1.0,30.0
2022-04-18 14:58:02,441 ms,0.467,33.8,3.28,1199,0.675,97.0,2.0,1.0,30.0
2022-04-18 14:58:04,401 ms,0.467,33.8,2.97,1199,0.675,97.0,0.0,1.0,30.0
