Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 14:43:20,367 ms,1.76,78.8,8.07,1020,1.58,245.0,3.5,2.0,25.5
2022-04-19 14:43:21,367 ms,1.76,78.8,7.83,1020,1.58,245.0,2.5,2.0,25.5
2022-04-19 14:43:22,371 ms,1.76,78.8,7.76,1020,1.58,245.0,2.5,2.0,25.5
2022-04-19 14:43:23,371 ms,1.76,78.8,7.83,1020,1.58,245.0,2.5,2.0,25.5
2022-04-19 14:43:24,412 ms,1.76,78.8,7.62,1020,1.58,245.0,5.5,2.0,25.5
2022-04-19 14:43:25,412 ms,1.76,78.8,7.52,1020,1.58,245.0,1.5,2.0,25.5
2022-04-19 14:43:26,503 ms,1.76,78.8,7.48,1020,1.58,245.0,4.99,2.0,25.5
2022-04-19 14:43:27,503 ms,1.76,78.8,7.52,1020,1.58,245.0,3.0,2.0,25.5
2022-04-19 14:43:28,489 ms,1.76,78.8,7.45,1020,1.58,245.0,3.51,2.0,25.5
2022-04-19 14:43:29,489 ms,1.76,78.8,7.38,1020,1.58,245.0,3.5,2.0,25.5
2022-04-19 14:43:30,600 ms,1.76,78.8,7.41,1020,1.58,222.0,5.5,2.0,25.5
2022-04-19 14:43:31,600 ms,1.76,78.8,7.55,1020,1.58,222.0,3.0,2.0,25.5
2022-04-19 14:43:32,742 ms,1.76,78.8,7.62,1020,1.58,222.0,4.5,2.0,25.5
2022-04-19 14:43:33,742 ms,1.76,78.8,7.69,1020,1.58,222.0,6.5,2.0,25.5
2022-04-19 14:43:34,756 ms,1.76,78.8,7.72,1020,1.58,222.0,5.0,2.0,25.5
2022-04-19 14:43:35,756 ms,1.76,78.8,7.72,1020,1.58,222.0,4.0,2.0,25.5
2022-04-19 14:43:36,691 ms,1.76,78.8,7.72,1020,1.58,222.0,3.5,2.0,25.5
2022-04-19 14:43:37,691 ms,1.76,78.8,7.83,1020,1.58,222.0,5.5,2.0,25.5
2022-04-19 14:43:38,662 ms,1.76,78.8,7.79,1020,1.58,222.0,3.5,2.0,25.5
2022-04-19 14:43:39,662 ms,1.76,78.8,7.72,1020,1.58,222.0,2.5,2.0,25.5
2022-04-19 14:43:40,604 ms,1.76,78.8,7.9,1020,1.58,222.0,7.5,2.0,25.5
2022-04-19 14:43:41,604 ms,1.76,78.8,7.71,1020,1.58,222.0,1.0,2.0,25.5
2022-04-19 14:43:42,562 ms,1.76,78.8,8.03,1020,1.58,222.0,7.0,2.0,25.5
2022-04-19 14:43:43,562 ms,1.76,78.8,8.03,1020,1.58,222.0,4.0,2.0,25.5
2022-04-19 14:43:44,592 ms,1.76,78.8,8.21,1020,1.58,222.0,5.5,2.0,25.5
2022-04-19 14:43:45,592 ms,1.44,63.5,8.31,1120,1.27,249.0,4.0,2.0,28.0
2022-04-19 14:43:46,608 ms,1.44,63.5,8.31,1120,1.27,249.0,5.0,2.0,28.0
2022-04-19 14:43:47,608 ms,1.44,63.5,8.41,1120,1.27,249.0,5.5,2.0,28.0
2022-04-19 14:43:48,615 ms,1.44,63.5,8.28,1120,1.27,249.0,3.0,2.0,28.0
2022-04-19 14:43:49,615 ms,1.44,63.5,8.38,1120,1.27,249.0,5.0,2.0,28.0
2022-04-19 14:43:50,570 ms,1.44,63.5,8.31,1120,1.27,249.0,1.5,2.0,28.0
2022-04-19 14:43:51,570 ms,1.44,63.5,8.34,1120,1.27,249.0,3.0,2.0,28.0
2022-04-19 14:43:52,492 ms,1.44,63.5,8.45,1120,1.27,249.0,4.0,2.0,28.0
2022-04-19 14:43:53,492 ms,1.44,63.5,8.34,1120,1.27,249.0,4.0,2.0,28.0
2022-04-19 14:43:54,429 ms,1.44,63.5,8.66,1120,1.27,249.0,6.0,2.0,28.0
2022-04-19 14:43:55,429 ms,1.44,63.5,8.72,1120,1.27,249.0,6.0,2.0,28.0
2022-04-19 14:43:56,497 ms,1.44,63.5,8.72,1120,1.27,249.0,2.99,2.0,28.0
2022-04-19 14:43:57,497 ms,1.44,63.5,8.76,1120,1.27,249.0,4.02,2.0,28.0
2022-04-19 14:43:58,437 ms,1.44,63.5,8.66,1120,1.27,249.0,2.0,2.0,28.0
2022-04-19 14:43:59,437 ms,1.44,63.5,8.41,1120,1.27,249.0,2.0,2.0,28.0
2022-04-19 14:44:00,411 ms,1.44,63.5,8.41,1120,1.27,252.0,3.0,2.0,28.0
2022-04-19 14:44:01,411 ms,1.44,63.5,8.38,1120,1.27,252.0,4.0,2.0,28.0
2022-04-19 14:44:02,388 ms,1.44,63.5,8.14,1120,1.27,252.0,3.0,2.0,28.0
2022-04-19 14:44:03,388 ms,1.44,63.5,8.17,1120,1.27,252.0,5.5,2.0,28.0
2022-04-19 14:44:04,327 ms,1.44,63.5,8.21,1120,1.27,252.0,4.5,2.0,28.0
2022-04-19 14:44:05,327 ms,1.44,63.5,8.38,1120,1.27,252.0,6.0,2.0,28.0
2022-04-19 14:44:06,321 ms,1.44,63.5,7.99,1120,1.27,252.0,1.0,2.0,28.0
2022-04-19 14:44:07,321 ms,1.44,63.5,7.89,1120,1.27,252.0,4.0,2.0,28.0
2022-04-19 14:44:08,450 ms,1.44,63.5,8.28,1120,1.27,252.0,2.0,2.0,28.0
2022-04-19 14:44:09,450 ms,1.44,63.5,8.1,1120,1.27,252.0,5.01,2.0,28.0
2022-04-19 14:44:10,598 ms,1.44,63.5,7.78,1120,1.27,252.0,3.0,2.0,28.0
2022-04-19 14:44:11,598 ms,1.44,63.5,7.9,1120,1.27,252.0,2.0,2.0,28.0
2022-04-19 14:44:12,737 ms,1.44,63.5,7.72,1120,1.27,252.0,1.5,2.0,28.0
2022-04-19 14:44:13,737 ms,1.44,63.5,7.41,1120,1.27,252.0,3.0,2.0,28.0
2022-04-19 14:44:14,884 ms,1.44,63.5,7.79,1120,1.27,252.0,4.99,2.0,28.0
2022-04-19 14:44:15,884 ms,1.21,74.4,7.79,1170,1.49,234.0,5.01,2.0,29.3
2022-04-19 14:44:16,964 ms,1.21,74.4,7.72,1170,1.49,234.0,4.5,2.0,29.3
2022-04-19 14:44:17,964 ms,1.21,74.4,7.83,1170,1.49,234.0,4.5,2.0,29.3
2022-04-19 14:44:18,988 ms,1.21,74.4,7.76,1170,1.49,234.0,4.0,2.0,29.3
2022-04-19 14:44:19,988 ms,1.21,74.4,7.9,1170,1.49,234.0,3.5,2.0,29.3
2022-04-19 14:44:20,988 ms,1.21,74.4,7.93,1170,1.49,234.0,3.5,2.0,29.3
2022-04-19 14:44:21,988 ms,1.21,74.4,8.03,1170,1.49,234.0,5.5,2.0,29.3
2022-04-19 14:44:22,978 ms,1.21,74.4,8.0,1170,1.49,234.0,3.5,2.0,29.3
2022-04-19 14:44:23,978 ms,1.21,74.4,7.9,1170,1.49,234.0,4.5,2.0,29.3
2022-04-19 14:44:24,813 ms,1.21,74.4,7.83,1170,1.49,234.0,5.0,2.0,29.3
2022-04-19 14:44:25,813 ms,1.21,74.4,7.83,1170,1.49,234.0,2.99,2.0,29.3
2022-04-19 14:44:26,611 ms,1.21,74.4,7.86,1170,1.49,234.0,4.52,2.0,29.3
2022-04-19 14:44:27,611 ms,1.21,74.4,7.93,1170,1.49,234.0,3.0,2.0,29.3
2022-04-19 14:44:28,510 ms,1.21,74.4,8.03,1170,1.49,234.0,3.5,2.0,29.3
2022-04-19 14:44:29,510 ms,1.21,74.4,8.14,1170,1.49,234.0,4.5,2.0,29.3
2022-04-19 14:44:30,367 ms,1.21,74.4,8.24,1170,1.49,247.0,5.5,2.0,29.3
2022-04-19 14:44:31,367 ms,1.21,74.4,8.21,1170,1.49,247.0,2.49,2.0,29.3
2022-04-19 14:44:32,382 ms,1.21,74.4,8.14,1170,1.49,247.0,4.53,2.0,29.3
2022-04-19 14:44:33,382 ms,1.21,74.4,8.21,1170,1.49,247.0,5.5,2.0,29.3
2022-04-19 14:44:34,396 ms,1.21,74.4,7.97,1170,1.49,247.0,2.5,2.0,29.3
2022-04-19 14:44:35,396 ms,1.21,74.4,7.72,1170,1.49,247.0,2.5,2.0,29.3
2022-04-19 14:44:36,398 ms,1.21,74.4,7.77,1170,1.49,247.0,1.5,2.0,29.3
2022-04-19 14:44:37,398 ms,1.21,74.4,7.79,1170,1.49,247.0,3.5,2.0,29.3
2022-04-19 14:44:38,416 ms,1.21,74.4,7.62,1170,1.49,247.0,2.5,2.0,29.3
2022-04-19 14:44:39,416 ms,1.21,74.4,7.47,1170,1.49,247.0,2.0,2.0,29.3
2022-04-19 14:44:40,413 ms,1.21,74.4,7.62,1170,1.49,247.0,4.01,2.0,29.3
2022-04-19 14:44:41,413 ms,1.21,74.4,7.83,1170,1.49,247.0,4.5,2.0,29.3
2022-04-19 14:44:42,289 ms,1.21,74.4,7.47,1170,1.49,247.0,2.0,2.0,29.3
2022-04-19 14:44:43,289 ms,1.21,74.4,7.41,1170,1.49,247.0,2.5,2.0,29.3
2022-04-19 14:44:44,358 ms,1.21,74.4,7.34,1170,1.49,247.0,4.0,2.0,29.3
2022-04-19 14:44:45,358 ms,2.26,74.6,7.24,1110,1.49,217.0,3.0,2.0,27.8
2022-04-19 14:44:46,412 ms,2.26,74.6,7.14,1110,1.49,217.0,3.0,2.0,27.8
2022-04-19 14:44:47,412 ms,2.26,74.6,7.34,1110,1.49,217.0,7.01,2.0,27.8
2022-04-19 14:44:48,479 ms,2.26,74.6,7.28,1110,1.49,217.0,2.5,2.0,27.8
2022-04-19 14:44:49,479 ms,2.26,74.6,7.34,1110,1.49,217.0,4.5,2.0,27.8
2022-04-19 14:44:50,526 ms,2.26,74.6,7.34,1110,1.49,217.0,5.48,2.0,27.8
2022-04-19 14:44:51,526 ms,2.26,74.6,7.38,1110,1.49,217.0,4.02,2.0,27.8
2022-04-19 14:44:52,530 ms,2.26,74.6,7.31,1110,1.49,217.0,3.5,2.0,27.8
2022-04-19 14:44:53,530 ms,2.26,74.6,7.31,1110,1.49,217.0,5.0,2.0,27.8
2022-04-19 14:44:54,500 ms,2.26,74.6,7.31,1110,1.49,217.0,3.0,2.0,27.8
2022-04-19 14:44:55,500 ms,2.26,74.6,7.14,1110,1.49,217.0,2.0,2.0,27.8
2022-04-19 14:44:56,441 ms,2.26,74.6,7.1,1110,1.49,217.0,2.5,2.0,27.8
2022-04-19 14:44:57,441 ms,2.26,74.6,7.24,1110,1.49,217.0,5.5,2.0,27.8
2022-04-19 14:44:58,420 ms,2.26,74.6,7.21,1110,1.49,217.0,4.0,2.0,27.8
2022-04-19 14:44:59,420 ms,2.26,74.6,7.17,1110,1.49,217.0,5.0,2.0,27.8
2022-04-19 14:45:00,411 ms,2.26,74.6,7.21,1110,1.49,216.0,3.0,2.0,27.8
2022-04-19 14:45:01,411 ms,2.26,74.6,7.05,1110,1.49,216.0,4.0,2.0,27.8
2022-04-19 14:45:02,423 ms,2.26,74.6,6.78,1110,1.49,216.0,3.0,2.0,27.8
2022-04-19 14:45:03,423 ms,2.26,74.6,7.14,1110,1.49,216.0,3.0,2.0,27.8
2022-04-19 14:45:04,590 ms,2.26,74.6,7.17,1110,1.49,216.0,3.01,2.0,27.8
2022-04-19 14:45:05,590 ms,2.26,74.6,7.45,1110,1.49,216.0,5.5,2.0,27.8
2022-04-19 14:45:06,685 ms,2.26,74.6,7.55,1110,1.49,216.0,5.0,2.0,27.8
2022-04-19 14:45:07,685 ms,2.26,74.6,7.62,1110,1.49,216.0,3.5,2.0,27.8
2022-04-19 14:45:08,828 ms,2.26,74.6,7.93,1110,1.49,216.0,6.5,2.0,27.8
2022-04-19 14:45:09,828 ms,2.26,74.6,7.79,1110,1.49,216.0,5.0,2.0,27.8
2022-04-19 14:45:10,748 ms,2.26,74.6,7.93,1110,1.49,216.0,6.0,2.0,27.8
2022-04-19 14:45:11,748 ms,2.26,74.6,8.17,1110,1.49,216.0,5.51,2.0,27.8
2022-04-19 14:45:12,779 ms,2.26,74.6,8.38,1110,1.49,216.0,5.51,2.0,27.8
2022-04-19 14:45:13,779 ms,2.26,74.6,8.35,1110,1.49,216.0,3.5,2.0,27.8
2022-04-19 14:45:14,732 ms,2.26,74.6,8.27,1110,1.49,216.0,2.0,2.0,27.8
2022-04-19 14:45:15,732 ms,1.17,60.6,8.35,1209,1.21,250.0,4.02,2.0,30.2
2022-04-19 14:45:16,634 ms,1.17,60.6,8.1,1209,1.21,250.0,3.5,2.0,30.2
2022-04-19 14:45:17,634 ms,1.17,60.6,8.28,1209,1.21,250.0,5.0,2.0,30.2
2022-04-19 14:45:18,654 ms,1.17,60.6,8.31,1209,1.21,250.0,5.0,2.0,30.2
2022-04-19 14:45:19,654 ms,1.17,60.6,8.14,1209,1.21,250.0,3.0,2.0,30.2
2022-04-19 14:45:20,602 ms,1.17,60.6,8.1,1209,1.21,250.0,3.5,2.0,30.2
2022-04-19 14:45:21,602 ms,1.17,60.6,8.21,1209,1.21,250.0,5.0,2.0,30.2
2022-04-19 14:45:22,589 ms,1.17,60.6,8.03,1209,1.21,250.0,2.5,2.0,30.2
2022-04-19 14:45:23,589 ms,1.17,60.6,7.93,1209,1.21,250.0,1.5,2.0,30.2
2022-04-19 14:45:24,566 ms,1.17,60.6,8.07,1209,1.21,250.0,4.02,2.0,30.2
2022-04-19 14:45:25,566 ms,1.17,60.6,8.17,1209,1.21,250.0,4.0,2.0,30.2
2022-04-19 14:45:26,483 ms,1.17,60.6,7.97,1209,1.21,250.0,2.5,2.0,30.2
2022-04-19 14:45:27,483 ms,1.17,60.6,8.1,1209,1.21,250.0,6.0,2.0,30.2
2022-04-19 14:45:28,399 ms,1.17,60.6,8.1,1209,1.21,250.0,5.0,2.0,30.2
2022-04-19 14:45:29,399 ms,1.17,60.6,8.07,1209,1.21,250.0,2.5,2.0,30.2
2022-04-19 14:45:30,347 ms,1.17,60.6,7.65,1209,1.21,230.0,2.5,2.0,30.2
2022-04-19 14:45:31,347 ms,1.17,60.6,7.99,1209,1.21,230.0,6.5,2.0,30.2
2022-04-19 14:45:32,356 ms,1.17,60.6,8.31,1209,1.21,230.0,6.0,2.0,30.2
2022-04-19 14:45:33,356 ms,1.17,60.6,8.34,1209,1.21,230.0,3.5,2.0,30.2
2022-04-19 14:45:34,353 ms,1.17,60.6,8.21,1209,1.21,230.0,3.5,2.0,30.2
2022-04-19 14:45:35,353 ms,1.17,60.6,8.14,1209,1.21,230.0,4.0,2.0,30.2
2022-04-19 14:45:36,345 ms,1.17,60.6,8.07,1209,1.21,230.0,2.5,2.0,30.2
2022-04-19 14:45:37,345 ms,1.17,60.6,8.0,1209,1.21,230.0,5.5,2.0,30.2
2022-04-19 14:45:38,346 ms,1.17,60.6,8.02,1209,1.21,230.0,5.0,2.0,30.2
2022-04-19 14:45:39,346 ms,1.17,60.6,7.92,1209,1.21,230.0,4.0,2.0,30.2
2022-04-19 14:45:40,344 ms,1.17,60.6,7.71,1209,1.21,230.0,5.0,2.0,30.2
2022-04-19 14:45:41,344 ms,1.17,60.6,7.83,1209,1.21,230.0,2.0,2.0,30.2
2022-04-19 14:45:42,512 ms,1.17,60.6,7.72,1209,1.21,230.0,2.0,2.0,30.2
2022-04-19 14:45:43,512 ms,1.17,60.6,7.93,1209,1.21,230.0,5.0,2.0,30.2
2022-04-19 14:45:44,549 ms,1.17,60.6,7.97,1209,1.21,230.0,4.5,2.0,30.2
2022-04-19 14:45:45,549 ms,1.71,77.7,7.93,1245,1.55,238.0,3.0,2.0,31.1
2022-04-19 14:45:46,632 ms,1.71,77.7,7.9,1245,1.55,238.0,4.5,2.0,31.1
2022-04-19 14:45:47,632 ms,1.71,77.7,7.72,1245,1.55,238.0,2.5,2.0,31.1
2022-04-19 14:45:48,539 ms,1.71,77.7,7.76,1245,1.55,238.0,3.5,2.0,31.1
2022-04-19 14:45:49,539 ms,1.71,77.7,7.62,1245,1.55,238.0,1.5,2.0,31.1
2022-04-19 14:45:50,543 ms,1.71,77.7,7.48,1245,1.55,238.0,3.0,2.0,31.1
2022-04-19 14:45:51,543 ms,1.71,77.7,7.59,1245,1.55,238.0,4.0,2.0,31.1
2022-04-19 14:45:52,454 ms,1.71,77.7,7.79,1245,1.55,238.0,4.5,2.0,31.1
2022-04-19 14:45:53,454 ms,1.71,77.7,7.62,1245,1.55,238.0,1.5,2.0,31.1
2022-04-19 14:45:54,454 ms,1.71,77.7,7.55,1245,1.55,238.0,3.0,2.0,31.1
2022-04-19 14:45:55,454 ms,1.71,77.7,7.72,1245,1.55,238.0,5.0,2.0,31.1
2022-04-19 14:45:56,389 ms,1.71,77.7,7.55,1245,1.55,238.0,3.5,2.0,31.1
2022-04-19 14:45:57,389 ms,1.71,77.7,7.41,1245,1.55,238.0,3.0,2.0,31.1
2022-04-19 14:45:58,395 ms,1.71,77.7,7.48,1245,1.55,238.0,3.5,2.0,31.1
2022-04-19 14:45:59,395 ms,1.71,77.7,7.62,1245,1.55,238.0,4.5,2.0,31.1
2022-04-19 14:46:00,384 ms,1.71,77.7,7.45,1245,1.55,223.0,4.0,2.0,31.1
2022-04-19 14:46:01,384 ms,1.71,77.7,7.34,1245,1.55,223.0,4.5,2.0,31.1
2022-04-19 14:46:02,371 ms,1.71,77.7,7.28,1245,1.55,223.0,2.5,2.0,31.1
2022-04-19 14:46:03,371 ms,1.71,77.7,7.31,1245,1.55,223.0,4.0,2.0,31.1
2022-04-19 14:46:04,364 ms,1.71,77.7,7.21,1245,1.55,223.0,2.5,2.0,31.1
2022-04-19 14:46:05,364 ms,1.71,77.7,7.24,1245,1.55,223.0,3.0,2.0,31.1
2022-04-19 14:46:06,340 ms,1.71,77.7,7.1,1245,1.55,223.0,3.5,2.0,31.1
2022-04-19 14:46:07,340 ms,1.71,77.7,7.03,1245,1.55,223.0,4.0,2.0,31.1
2022-04-19 14:46:08,435 ms,1.71,77.7,6.69,1245,1.55,223.0,3.5,2.0,31.1
2022-04-19 14:46:09,435 ms,1.71,77.7,6.68,1245,1.55,223.0,2.5,2.0,31.1
2022-04-19 14:46:10,454 ms,1.71,77.7,6.93,1245,1.55,223.0,4.5,2.0,31.1
2022-04-19 14:46:11,454 ms,1.71,77.7,7.0,1245,1.55,223.0,3.0,2.0,31.1
2022-04-19 14:46:12,430 ms,1.71,77.7,6.86,1245,1.55,223.0,3.0,2.0,31.1
2022-04-19 14:46:13,430 ms,1.71,77.7,6.72,1245,1.55,223.0,2.5,2.0,31.1
2022-04-19 14:46:14,408 ms,1.71,77.7,6.83,1245,1.55,223.0,4.5,2.0,31.1
2022-04-19 14:46:15,408 ms,1.1,59.1,6.86,1213,1.18,206.0,5.0,2.0,30.3
2022-04-19 14:46:16,353 ms,1.1,59.1,6.79,1213,1.18,206.0,1.5,2.0,30.3
2022-04-19 14:46:17,353 ms,1.1,59.1,6.72,1213,1.18,206.0,2.5,2.0,30.3
2022-04-19 14:46:18,318 ms,1.1,59.1,6.76,1213,1.18,206.0,2.0,2.0,30.3
2022-04-19 14:46:19,318 ms,1.1,59.1,6.79,1213,1.18,206.0,3.5,2.0,30.3
2022-04-19 14:46:20,325 ms,1.1,59.1,6.86,1213,1.18,206.0,5.0,2.0,30.3
2022-04-19 14:46:21,325 ms,1.1,59.1,6.79,1213,1.18,206.0,3.5,2.0,30.3
2022-04-19 14:46:22,330 ms,1.1,59.1,6.97,1213,1.18,206.0,4.0,2.0,30.3
2022-04-19 14:46:23,330 ms,1.1,59.1,6.93,1213,1.18,206.0,2.5,2.0,30.3
2022-04-19 14:46:24,323 ms,1.1,59.1,6.76,1213,1.18,206.0,2.5,2.0,30.3
2022-04-19 14:46:25,323 ms,1.1,59.1,6.76,1213,1.18,206.0,3.5,2.0,30.3
2022-04-19 14:46:26,328 ms,1.1,59.1,6.72,1213,1.18,206.0,2.5,2.0,30.3
2022-04-19 14:46:27,328 ms,1.1,59.1,6.66,1213,1.18,206.0,2.5,2.0,30.3
2022-04-19 14:46:28,341 ms,1.1,59.1,6.48,1213,1.18,206.0,2.0,2.0,30.3
2022-04-19 14:46:29,341 ms,1.1,59.1,6.62,1213,1.18,206.0,6.0,2.0,30.3
2022-04-19 14:46:30,471 ms,1.1,59.1,6.59,1213,1.18,198.0,4.0,2.0,30.3
2022-04-19 14:46:31,471 ms,1.1,59.1,6.69,1213,1.18,198.0,4.0,2.0,30.3
2022-04-19 14:46:32,494 ms,1.1,59.1,6.76,1213,1.18,198.0,5.0,2.0,30.3
2022-04-19 14:46:33,494 ms,1.1,59.1,6.83,1213,1.18,198.0,3.5,2.0,30.3
2022-04-19 14:46:34,482 ms,1.1,59.1,6.83,1213,1.18,198.0,3.0,2.0,30.3
2022-04-19 14:46:35,482 ms,1.1,59.1,6.86,1213,1.18,198.0,4.0,2.0,30.3
2022-04-19 14:46:36,517 ms,1.1,59.1,6.93,1213,1.18,198.0,5.0,2.0,30.3
2022-04-19 14:46:37,517 ms,1.1,59.1,6.93,1213,1.18,198.0,3.5,2.0,30.3
2022-04-19 14:46:38,482 ms,1.1,59.1,7.07,1213,1.18,198.0,4.5,2.0,30.3
2022-04-19 14:46:39,482 ms,1.1,59.1,7.07,1213,1.18,198.0,4.5,2.0,30.3
2022-04-19 14:46:40,423 ms,1.1,59.1,6.93,1213,1.18,198.0,1.0,2.0,30.3
2022-04-19 14:46:41,423 ms,1.1,59.1,7.14,1213,1.18,198.0,5.99,2.0,30.3
2022-04-19 14:46:42,516 ms,1.1,59.1,7.28,1213,1.18,198.0,4.51,2.0,30.3
2022-04-19 14:46:43,516 ms,1.1,59.1,7.38,1213,1.18,198.0,6.0,2.0,30.3
2022-04-19 14:46:44,526 ms,1.1,59.1,7.48,1213,1.18,198.0,6.5,2.0,30.3
2022-04-19 14:46:45,526 ms,0.631,52.7,7.72,1091,1.05,232.0,5.0,2.0,27.3
2022-04-19 14:46:46,519 ms,0.631,52.7,7.72,1091,1.05,232.0,6.0,2.0,27.3
2022-04-19 14:46:47,519 ms,0.631,52.7,8.0,1091,1.05,232.0,4.0,2.0,27.3
2022-04-19 14:46:48,626 ms,0.631,52.7,8.24,1091,1.05,232.0,7.0,2.0,27.3
2022-04-19 14:46:49,626 ms,0.631,52.7,8.07,1091,1.05,232.0,2.5,2.0,27.3
2022-04-19 14:46:50,588 ms,0.631,52.7,8.03,1091,1.05,232.0,3.0,2.0,27.3
2022-04-19 14:46:51,588 ms,0.631,52.7,7.97,1091,1.05,232.0,3.0,2.0,27.3
2022-04-19 14:46:52,598 ms,0.631,52.7,7.97,1091,1.05,232.0,2.5,2.0,27.3
2022-04-19 14:46:53,598 ms,0.631,52.7,8.03,1091,1.05,232.0,3.49,2.0,27.3
2022-04-19 14:46:54,531 ms,0.631,52.7,8.1,1091,1.05,232.0,4.51,2.0,27.3
2022-04-19 14:46:55,531 ms,0.631,52.7,8.28,1091,1.05,232.0,5.0,2.0,27.3
2022-04-19 14:46:56,494 ms,0.631,52.7,8.45,1091,1.05,232.0,5.0,2.0,27.3
2022-04-19 14:46:57,494 ms,0.631,52.7,8.48,1091,1.05,232.0,2.5,2.0,27.3
2022-04-19 14:46:58,398 ms,0.631,52.7,8.28,1091,1.05,232.0,3.0,2.0,27.3
2022-04-19 14:46:59,398 ms,0.631,52.7,8.34,1091,1.05,232.0,5.0,2.0,27.3
2022-04-19 14:47:00,416 ms,0.631,52.7,8.24,1091,1.05,247.0,2.5,2.0,27.3
2022-04-19 14:47:01,416 ms,0.631,52.7,8.17,1091,1.05,247.0,4.0,2.0,27.3
2022-04-19 14:47:02,419 ms,0.631,52.7,8.28,1091,1.05,247.0,5.0,2.0,27.3
2022-04-19 14:47:03,419 ms,0.631,52.7,8.34,1091,1.05,247.0,4.0,2.0,27.3
2022-04-19 14:47:04,409 ms,0.631,52.7,8.34,1091,1.05,247.0,4.0,2.0,27.3
2022-04-19 14:47:05,409 ms,0.631,52.7,8.14,1091,1.05,247.0,2.0,2.0,27.3
2022-04-19 14:47:06,373 ms,0.631,52.7,8.1,1091,1.05,247.0,3.0,2.0,27.3
2022-04-19 14:47:07,373 ms,0.631,52.7,8.14,1091,1.05,247.0,5.0,2.0,27.3
2022-04-19 14:47:08,426 ms,0.631,52.7,8.17,1091,1.05,247.0,5.0,2.0,27.3
2022-04-19 14:47:09,426 ms,0.631,52.7,8.52,1091,1.05,247.0,6.0,2.0,27.3
2022-04-19 14:47:10,405 ms,0.631,52.7,8.24,1091,1.05,247.0,2.0,2.0,27.3
2022-04-19 14:47:11,405 ms,0.631,52.7,8.03,1091,1.05,247.0,1.5,2.0,27.3
2022-04-19 14:47:12,406 ms,0.631,52.7,7.76,1091,1.05,247.0,2.0,2.0,27.3
2022-04-19 14:47:13,406 ms,0.631,52.7,7.52,1091,1.05,247.0,3.0,2.0,27.3
2022-04-19 14:47:14,379 ms,0.631,52.7,7.34,1091,1.05,247.0,2.5,2.0,27.3
2022-04-19 14:47:15,379 ms,1.46,82.1,7.11,1049,1.64,213.0,2.5,2.0,26.2
2022-04-19 14:47:16,376 ms,1.46,82.1,7.17,1049,1.64,213.0,3.49,2.0,26.2
2022-04-19 14:47:17,376 ms,1.46,82.1,7.1,1049,1.64,213.0,6.01,2.0,26.2
2022-04-19 14:47:18,382 ms,1.46,82.1,7.21,1049,1.64,213.0,4.0,2.0,26.2
2022-04-19 14:47:19,382 ms,1.46,82.1,7.28,1049,1.64,213.0,4.0,2.0,26.2
2022-04-19 14:47:20,381 ms,1.46,82.1,7.17,1049,1.64,213.0,1.5,2.0,26.2
2022-04-19 14:47:21,381 ms,1.46,82.1,7.28,1049,1.64,213.0,4.0,2.0,26.2
2022-04-19 14:47:22,457 ms,1.46,82.1,7.24,1049,1.64,213.0,3.0,2.0,26.2
2022-04-19 14:47:23,457 ms,1.46,82.1,7.02,1049,1.64,213.0,2.0,2.0,26.2
2022-04-19 14:47:24,487 ms,1.46,82.1,6.75,1049,1.64,213.0,2.0,2.0,26.2
2022-04-19 14:47:25,487 ms,1.46,82.1,6.58,1049,1.64,213.0,5.0,2.0,26.2
2022-04-19 14:47:26,455 ms,1.46,82.1,6.52,1049,1.64,213.0,3.0,2.0,26.2
2022-04-19 14:47:27,455 ms,1.46,82.1,7.17,1049,1.64,213.0,3.0,2.0,26.2
2022-04-19 14:47:28,634 ms,1.46,82.1,7.1,1049,1.64,213.0,4.02,2.0,26.2
2022-04-19 14:47:29,634 ms,1.46,82.1,7.31,1049,1.64,213.0,5.5,2.0,26.2
2022-04-19 14:47:30,639 ms,1.46,82.1,7.41,1049,1.64,222.0,5.5,2.0,26.2
2022-04-19 14:47:31,639 ms,1.46,82.1,7.34,1049,1.64,222.0,4.0,2.0,26.2
2022-04-19 14:47:32,508 ms,1.46,82.1,7.24,1049,1.64,222.0,2.5,2.0,26.2
2022-04-19 14:47:33,508 ms,1.46,82.1,7.38,1049,1.64,222.0,6.0,2.0,26.2
2022-04-19 14:47:34,525 ms,1.46,82.1,7.45,1049,1.64,222.0,3.0,2.0,26.2
2022-04-19 14:47:35,525 ms,1.46,82.1,7.62,1049,1.64,222.0,5.5,2.0,26.2
2022-04-19 14:47:36,525 ms,1.46,82.1,7.62,1049,1.64,222.0,5.0,2.0,26.2
2022-04-19 14:47:37,525 ms,1.46,82.1,7.45,1049,1.64,222.0,2.5,2.0,26.2
2022-04-19 14:47:38,459 ms,1.46,82.1,7.31,1049,1.64,222.0,4.0,2.0,26.2
2022-04-19 14:47:39,459 ms,1.46,82.1,7.34,1049,1.64,222.0,2.5,2.0,26.2
2022-04-19 14:47:40,452 ms,1.46,82.1,7.48,1049,1.64,222.0,3.5,2.0,26.2
2022-04-19 14:47:41,452 ms,1.46,82.1,7.45,1049,1.64,222.0,1.5,2.0,26.2
2022-04-19 14:47:42,447 ms,1.46,82.1,7.52,1049,1.64,222.0,4.0,2.0,26.2
