Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 17:40:14,427 ms,0.384,41.6,7.55,1101,0.833,205.0,3.0,3.0,27.5
2022-04-19 17:40:15,427 ms,0.517,46.4,7.55,1055,0.928,221.0,3.0,3.0,26.4
2022-04-19 17:40:16,343 ms,0.517,46.4,7.14,1055,0.928,221.0,0.667,3.0,26.4
2022-04-19 17:40:18,342 ms,0.517,46.4,7.17,1055,0.928,221.0,2.0,3.0,26.4
2022-04-19 17:40:20,331 ms,0.517,46.4,7.07,1055,0.928,221.0,1.0,3.0,26.4
2022-04-19 17:40:22,328 ms,0.517,46.4,7.21,1055,0.928,221.0,3.0,3.0,26.4
2022-04-19 17:40:24,320 ms,0.517,46.4,7.41,1055,0.928,221.0,3.33,3.0,26.4
2022-04-19 17:40:26,324 ms,0.517,46.4,7.52,1055,0.928,221.0,2.67,3.0,26.4
2022-04-19 17:40:28,325 ms,0.517,46.4,7.59,1055,0.928,221.0,2.68,3.0,26.4
2022-04-19 17:40:30,309 ms,0.517,46.4,7.34,1055,0.928,220.0,2.33,3.0,26.4
2022-04-19 17:40:32,313 ms,0.517,46.4,7.59,1055,0.928,220.0,3.33,3.0,26.4
2022-04-19 17:40:34,325 ms,0.517,46.4,7.41,1055,0.928,220.0,1.33,3.0,26.4
2022-04-19 17:40:36,340 ms,0.517,46.4,7.52,1055,0.928,220.0,2.67,3.0,26.4
2022-04-19 17:40:38,316 ms,0.517,46.4,7.48,1055,0.928,220.0,2.66,3.0,26.4
2022-04-19 17:40:40,336 ms,0.517,46.4,7.34,1055,0.928,220.0,1.67,3.0,26.4
2022-04-19 17:40:42,316 ms,0.517,46.4,7.28,1055,0.928,220.0,3.33,3.0,26.4
2022-04-19 17:40:44,295 ms,0.517,46.4,7.31,1055,0.928,220.0,3.0,3.0,26.4
2022-04-19 17:40:45,295 ms,0.418,45.7,7.31,1144,0.914,224.0,3.0,3.0,28.6
2022-04-19 17:40:46,304 ms,0.418,45.7,7.45,1144,0.914,224.0,2.0,3.0,28.6
2022-04-19 17:40:48,318 ms,0.418,45.7,7.52,1144,0.914,224.0,1.67,3.0,28.6
2022-04-19 17:40:50,281 ms,0.418,45.7,7.55,1144,0.914,224.0,3.34,3.0,28.6
2022-04-19 17:40:52,289 ms,0.418,45.7,7.66,1144,0.914,224.0,2.0,3.0,28.6
2022-04-19 17:40:54,289 ms,0.418,45.7,7.38,1144,0.914,224.0,1.33,3.0,28.6
2022-04-19 17:40:56,263 ms,0.418,45.7,7.1,1144,0.914,224.0,1.67,3.0,28.6
2022-04-19 17:40:58,265 ms,0.418,45.7,6.83,1144,0.914,224.0,0.664,3.0,28.6
2022-04-19 17:41:00,262 ms,0.418,45.7,6.66,1144,0.914,200.0,1.33,3.0,28.6
2022-04-19 17:41:02,325 ms,0.418,45.7,6.72,1144,0.914,200.0,3.33,3.0,28.6
2022-04-19 17:41:04,326 ms,0.418,45.7,6.55,1144,0.914,200.0,0.333,3.0,28.6
2022-04-19 17:41:06,346 ms,0.418,45.7,6.45,1144,0.914,200.0,3.67,3.0,28.6
2022-04-19 17:41:08,344 ms,0.418,45.7,6.52,1144,0.914,200.0,3.0,3.0,28.6
2022-04-19 17:41:10,343 ms,0.418,45.7,6.86,1144,0.914,200.0,4.0,3.0,28.6
2022-04-19 17:41:12,316 ms,0.418,45.7,6.79,1144,0.914,200.0,2.0,3.0,28.6
2022-04-19 17:41:14,312 ms,0.418,45.7,6.66,1144,0.914,200.0,3.0,3.0,28.6
2022-04-19 17:41:15,312 ms,0.277,36.2,6.66,1011,0.724,201.0,3.0,3.0,25.3
2022-04-19 17:41:16,306 ms,0.277,36.2,6.83,1011,0.724,201.0,4.0,3.0,25.3
2022-04-19 17:41:18,297 ms,0.277,36.2,6.9,1011,0.724,201.0,2.0,3.0,25.3
2022-04-19 17:41:20,276 ms,0.277,36.2,6.59,1011,0.724,201.0,1.67,3.0,25.3
2022-04-19 17:41:22,286 ms,0.277,36.2,6.76,1011,0.724,201.0,2.67,3.0,25.3
2022-04-19 17:41:24,291 ms,0.277,36.2,6.9,1011,0.724,201.0,2.67,3.0,25.3
2022-04-19 17:41:26,296 ms,0.277,36.2,7.07,1011,0.724,201.0,1.67,3.0,25.3
2022-04-19 17:41:28,309 ms,0.277,36.2,7.1,1011,0.724,201.0,0.667,3.0,25.3
2022-04-19 17:41:30,302 ms,0.277,36.2,7.28,1011,0.724,218.0,2.67,3.0,25.3
2022-04-19 17:41:32,302 ms,0.277,36.2,6.9,1011,0.724,218.0,1.67,3.0,25.3
2022-04-19 17:41:34,288 ms,0.277,36.2,7.17,1011,0.724,218.0,3.33,3.0,25.3
2022-04-19 17:41:36,309 ms,0.277,36.2,7.14,1011,0.724,218.0,3.33,3.0,25.3
2022-04-19 17:41:38,313 ms,0.277,36.2,6.93,1011,0.724,218.0,2.67,3.0,25.3
2022-04-19 17:41:40,329 ms,0.277,36.2,6.93,1011,0.724,218.0,2.67,3.0,25.3
2022-04-19 17:41:42,319 ms,0.277,36.2,7.07,1011,0.724,218.0,2.0,3.0,25.3
2022-04-19 17:41:44,316 ms,0.277,36.2,7.03,1011,0.724,218.0,3.0,3.0,25.3
2022-04-19 17:41:45,316 ms,0.324,45.8,7.03,1083,0.916,207.0,3.0,3.0,27.1
2022-04-19 17:41:46,348 ms,0.324,45.8,7.07,1083,0.916,207.0,3.99,3.0,27.1
2022-04-19 17:41:48,358 ms,0.324,45.8,6.97,1083,0.916,207.0,1.33,3.0,27.1
2022-04-19 17:41:50,412 ms,0.324,45.8,7.24,1083,0.916,207.0,3.0,3.0,27.1
2022-04-19 17:41:52,405 ms,0.324,45.8,7.45,1083,0.916,207.0,3.0,3.0,27.1
2022-04-19 17:41:54,430 ms,0.324,45.8,7.0,1083,0.916,207.0,0.333,3.0,27.1
2022-04-19 17:41:56,353 ms,0.324,45.8,7.03,1083,0.916,207.0,1.33,3.0,27.1
2022-04-19 17:41:58,322 ms,0.324,45.8,7.03,1083,0.916,207.0,1.67,3.0,27.1
2022-04-19 17:42:00,345 ms,0.324,45.8,7.03,1083,0.916,211.0,1.0,3.0,27.1
2022-04-19 17:42:02,336 ms,0.324,45.8,7.34,1083,0.916,211.0,2.67,3.0,27.1
2022-04-19 17:42:04,324 ms,0.324,45.8,7.0,1083,0.916,211.0,2.0,3.0,27.1
2022-04-19 17:42:06,364 ms,0.324,45.8,7.03,1083,0.916,211.0,1.33,3.0,27.1
2022-04-19 17:42:08,348 ms,0.324,45.8,6.9,1083,0.916,211.0,1.33,3.0,27.1
2022-04-19 17:42:10,358 ms,0.324,45.8,6.79,1083,0.916,211.0,1.33,3.0,27.1
2022-04-19 17:42:12,353 ms,0.324,45.8,6.86,1083,0.916,211.0,2.33,3.0,27.1
2022-04-19 17:42:14,329 ms,0.324,45.8,6.59,1083,0.916,211.0,1.33,3.0,27.1
2022-04-19 17:42:15,329 ms,0.428,39.3,6.59,997,0.786,191.0,1.33,3.0,24.9
2022-04-19 17:42:16,284 ms,0.428,39.3,6.41,997,0.786,191.0,2.33,3.0,24.9
2022-04-19 17:42:18,297 ms,0.428,39.3,6.45,997,0.786,191.0,2.33,3.0,24.9
2022-04-19 17:42:20,336 ms,0.428,39.3,6.38,997,0.786,191.0,2.0,3.0,24.9
2022-04-19 17:42:22,346 ms,0.428,39.3,6.34,997,0.786,191.0,2.0,3.0,24.9
2022-04-19 17:42:24,352 ms,0.428,39.3,6.45,997,0.786,191.0,2.67,3.0,24.9
2022-04-19 17:42:26,339 ms,0.428,39.3,6.38,997,0.786,191.0,2.67,3.0,24.9
2022-04-19 17:42:28,316 ms,0.428,39.3,6.41,997,0.786,191.0,2.0,3.0,24.9
2022-04-19 17:42:30,295 ms,0.428,39.3,6.55,997,0.786,197.0,2.33,3.0,24.9
2022-04-19 17:42:32,295 ms,0.428,39.3,6.66,997,0.786,197.0,2.33,3.0,24.9
2022-04-19 17:42:34,309 ms,0.428,39.3,6.62,997,0.786,197.0,2.34,3.0,24.9
2022-04-19 17:42:36,309 ms,0.428,39.3,6.48,997,0.786,197.0,2.33,3.0,24.9
2022-04-19 17:42:38,308 ms,0.428,39.3,6.41,997,0.786,197.0,2.0,3.0,24.9
2022-04-19 17:42:40,338 ms,0.428,39.3,6.76,997,0.786,197.0,2.33,3.0,24.9
2022-04-19 17:42:42,309 ms,0.428,39.3,6.86,997,0.786,197.0,2.0,3.0,24.9
2022-04-19 17:42:44,312 ms,0.428,39.3,6.97,997,0.786,197.0,2.0,3.0,24.9
2022-04-19 17:42:45,312 ms,0.371,39.5,6.97,1147,0.79,206.0,2.0,3.0,28.7
2022-04-19 17:42:46,317 ms,0.371,39.5,6.79,1147,0.79,206.0,3.0,3.0,28.7
2022-04-19 17:42:48,340 ms,0.371,39.5,6.72,1147,0.79,206.0,2.33,3.0,28.7
2022-04-19 17:42:50,355 ms,0.371,39.5,6.79,1147,0.79,206.0,4.33,3.0,28.7
2022-04-19 17:42:52,386 ms,0.371,39.5,7.0,1147,0.79,206.0,3.0,3.0,28.7
2022-04-19 17:42:54,376 ms,0.371,39.5,7.24,1147,0.79,206.0,3.67,3.0,28.7
2022-04-19 17:42:56,353 ms,0.371,39.5,7.14,1147,0.79,206.0,2.98,3.0,28.7
2022-04-19 17:42:58,372 ms,0.371,39.5,7.03,1147,0.79,206.0,0.667,3.0,28.7
2022-04-19 17:43:00,343 ms,0.371,39.5,6.83,1147,0.79,205.0,1.0,3.0,28.7
2022-04-19 17:43:02,336 ms,0.371,39.5,6.55,1147,0.79,205.0,0.667,3.0,28.7
2022-04-19 17:43:04,350 ms,0.371,39.5,6.59,1147,0.79,205.0,0.667,3.0,28.7
2022-04-19 17:43:06,284 ms,0.371,39.5,6.62,1147,0.79,205.0,1.33,3.0,28.7
2022-04-19 17:43:08,286 ms,0.371,39.5,6.38,1147,0.79,205.0,2.67,3.0,28.7
2022-04-19 17:43:10,284 ms,0.371,39.5,6.24,1147,0.79,205.0,1.67,3.0,28.7
2022-04-19 17:43:12,269 ms,0.371,39.5,6.07,1147,0.79,205.0,1.33,3.0,28.7
2022-04-19 17:43:14,283 ms,0.371,39.5,6.34,1147,0.79,205.0,3.33,3.0,28.7
2022-04-19 17:43:15,283 ms,0.436,46.3,6.34,1098,0.927,185.0,3.33,3.0,27.5
2022-04-19 17:43:16,279 ms,0.436,46.3,6.03,1098,0.927,185.0,1.33,3.0,27.5
2022-04-19 17:43:18,285 ms,0.436,46.3,6.24,1098,0.927,185.0,2.33,3.0,27.5
2022-04-19 17:43:20,299 ms,0.436,46.3,5.93,1098,0.927,185.0,2.33,3.0,27.5
2022-04-19 17:43:22,302 ms,0.436,46.3,5.79,1098,0.927,185.0,0.996,3.0,27.5
2022-04-19 17:43:24,333 ms,0.436,46.3,5.76,1098,0.927,185.0,1.67,3.0,27.5
2022-04-19 17:43:26,324 ms,0.436,46.3,5.66,1098,0.927,185.0,1.67,3.0,27.5
2022-04-19 17:43:28,317 ms,0.436,46.3,6.07,1098,0.927,185.0,3.67,3.0,27.5
2022-04-19 17:43:30,313 ms,0.436,46.3,5.93,1098,0.927,178.0,0.667,3.0,27.5
2022-04-19 17:43:32,292 ms,0.436,46.3,5.83,1098,0.927,178.0,1.33,3.0,27.5
2022-04-19 17:43:34,284 ms,0.436,46.3,5.86,1098,0.927,178.0,1.33,3.0,27.5
2022-04-19 17:43:36,311 ms,0.436,46.3,6.14,1098,0.927,178.0,3.67,3.0,27.5
2022-04-19 17:43:38,307 ms,0.436,46.3,6.1,1098,0.927,178.0,3.33,3.0,27.5
2022-04-19 17:43:40,309 ms,0.436,46.3,6.31,1098,0.927,178.0,3.67,3.0,27.5
2022-04-19 17:43:42,308 ms,0.436,46.3,6.31,1098,0.927,178.0,1.0,3.0,27.5
2022-04-19 17:43:44,330 ms,0.436,46.3,6.38,1098,0.927,178.0,2.33,3.0,27.5
2022-04-19 17:43:45,330 ms,0.269,38.6,6.38,1316,0.772,189.0,2.33,3.0,32.9
2022-04-19 17:43:46,319 ms,0.269,38.6,6.34,1316,0.772,189.0,2.67,3.0,32.9
2022-04-19 17:43:48,315 ms,0.269,38.6,6.38,1316,0.772,189.0,2.33,3.0,32.9
2022-04-19 17:43:50,300 ms,0.269,38.6,6.21,1316,0.772,189.0,1.33,3.0,32.9
2022-04-19 17:43:52,301 ms,0.269,38.6,6.31,1316,0.772,189.0,3.66,3.0,32.9
2022-04-19 17:43:54,326 ms,0.269,38.6,6.21,1316,0.772,189.0,1.67,3.0,32.9
2022-04-19 17:43:56,341 ms,0.269,38.6,6.28,1316,0.772,189.0,3.0,3.0,32.9
2022-04-19 17:43:58,360 ms,0.269,38.6,6.34,1316,0.772,189.0,2.33,3.0,32.9
2022-04-19 17:44:00,347 ms,0.269,38.6,6.55,1316,0.772,197.0,2.0,3.0,32.9
2022-04-19 17:44:02,322 ms,0.269,38.6,6.59,1316,0.772,197.0,1.67,3.0,32.9
2022-04-19 17:44:04,339 ms,0.269,38.6,7.0,1316,0.772,197.0,4.0,3.0,32.9
2022-04-19 17:44:06,333 ms,0.269,38.6,6.93,1316,0.772,197.0,1.67,3.0,32.9
2022-04-19 17:44:08,332 ms,0.269,38.6,6.93,1316,0.772,197.0,2.67,3.0,32.9
2022-04-19 17:44:10,329 ms,0.269,38.6,6.76,1316,0.772,197.0,3.0,3.0,32.9
2022-04-19 17:44:12,321 ms,0.269,38.6,6.69,1316,0.772,197.0,1.33,3.0,32.9
2022-04-19 17:44:14,303 ms,0.269,38.6,6.93,1316,0.772,197.0,2.33,3.0,32.9
2022-04-19 17:44:15,303 ms,0.406,44.2,6.93,1087,0.884,207.0,2.33,3.0,27.2
2022-04-19 17:44:16,288 ms,0.406,44.2,6.79,1087,0.884,207.0,1.0,3.0,27.2
2022-04-19 17:44:18,273 ms,0.406,44.2,6.76,1087,0.884,207.0,1.0,3.0,27.2
2022-04-19 17:44:20,271 ms,0.406,44.2,6.93,1087,0.884,207.0,3.0,3.0,27.2
2022-04-19 17:44:22,268 ms,0.406,44.2,6.76,1087,0.884,207.0,3.0,3.0,27.2
2022-04-19 17:44:24,267 ms,0.406,44.2,7.0,1087,0.884,207.0,2.01,3.0,27.2
2022-04-19 17:44:26,301 ms,0.406,44.2,7.0,1087,0.884,207.0,2.67,3.0,27.2
2022-04-19 17:44:28,309 ms,0.406,44.2,6.97,1087,0.884,207.0,2.0,3.0,27.2
2022-04-19 17:44:30,309 ms,0.406,44.2,6.83,1087,0.884,205.0,0.0,3.0,27.2
