Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 16:26:16,499 ms,0.216,24.2,1.31,673,0.242,40.0,0.333,3.0,33.7
2022-04-19 16:26:18,556 ms,0.216,24.2,1.34,673,0.242,40.0,0.0,3.0,33.7
2022-04-19 16:26:20,496 ms,0.216,24.2,1.31,673,0.242,40.0,0.0,3.0,33.7
2022-04-19 16:26:22,496 ms,0.216,24.2,1.24,673,0.242,40.0,0.0,3.0,33.7
2022-04-19 16:26:24,363 ms,0.216,24.2,1.24,673,0.242,40.0,0.333,3.0,33.7
2022-04-19 16:26:26,254 ms,0.216,24.2,1.24,673,0.242,40.0,0.667,3.0,33.7
2022-04-19 16:26:28,242 ms,0.216,24.2,1.24,673,0.242,40.0,0.667,3.0,33.7
2022-04-19 16:26:30,265 ms,0.216,24.2,1.24,673,0.242,37.0,0.333,3.0,33.7
2022-04-19 16:26:32,263 ms,0.216,24.2,1.24,673,0.242,37.0,0.333,3.0,33.7
2022-04-19 16:26:34,286 ms,0.216,24.2,1.34,673,0.242,37.0,0.333,3.0,33.7
2022-04-19 16:26:36,300 ms,0.216,24.2,1.31,673,0.242,37.0,1.0,3.0,33.7
2022-04-19 16:26:38,335 ms,0.216,24.2,1.28,673,0.242,37.0,0.333,3.0,33.7
2022-04-19 16:26:40,355 ms,0.216,24.2,1.31,673,0.242,37.0,0.667,3.0,33.7
2022-04-19 16:26:42,374 ms,0.216,24.2,1.14,673,0.242,37.0,0.0,3.0,33.7
2022-04-19 16:26:44,365 ms,0.216,24.2,1.07,673,0.242,37.0,0.333,3.0,33.7
2022-04-19 16:26:45,365 ms,0.264,24.2,1.07,667,0.242,34.0,0.333,3.0,33.4
2022-04-19 16:26:46,337 ms,0.264,24.2,1.21,667,0.242,34.0,1.0,3.0,33.4
2022-04-19 16:26:48,281 ms,0.264,24.2,1.21,667,0.242,34.0,0.667,3.0,33.4
2022-04-19 16:26:50,263 ms,0.264,24.2,1.38,667,0.242,34.0,0.667,3.0,33.4
2022-04-19 16:26:52,265 ms,0.264,24.2,1.38,667,0.242,34.0,0.333,3.0,33.4
2022-04-19 16:26:54,304 ms,0.264,24.2,1.45,667,0.242,34.0,1.0,3.0,33.4
2022-04-19 16:26:56,316 ms,0.264,24.2,1.41,667,0.242,34.0,0.0,3.0,33.4
2022-04-19 16:26:58,326 ms,0.264,24.2,1.38,667,0.242,34.0,0.667,3.0,33.4
2022-04-19 16:27:00,320 ms,0.264,24.2,1.41,667,0.242,42.0,0.333,3.0,33.4
2022-04-19 16:27:02,304 ms,0.264,24.2,1.34,667,0.242,42.0,0.333,3.0,33.4
2022-04-19 16:27:04,406 ms,0.264,24.2,1.34,667,0.242,42.0,0.333,3.0,33.4
2022-04-19 16:27:06,604 ms,0.264,24.2,1.34,667,0.242,42.0,1.0,3.0,33.4
2022-04-19 16:27:08,603 ms,0.264,24.2,1.34,667,0.242,42.0,0.333,3.0,33.4
2022-04-19 16:27:10,564 ms,0.264,24.2,1.34,667,0.242,42.0,0.333,3.0,33.4
2022-04-19 16:27:12,496 ms,0.264,24.2,1.48,667,0.242,42.0,0.667,3.0,33.4
2022-04-19 16:27:14,398 ms,0.264,24.2,1.38,667,0.242,42.0,0.0,3.0,33.4
2022-04-19 16:27:15,398 ms,0.179,20.5,1.38,673,0.205,41.0,0.0,3.0,33.7
2022-04-19 16:27:16,274 ms,0.179,20.5,1.45,673,0.205,41.0,0.667,3.0,33.7
2022-04-19 16:27:18,276 ms,0.179,20.5,1.38,673,0.205,41.0,0.667,3.0,33.7
2022-04-19 16:27:20,282 ms,0.179,20.5,1.41,673,0.205,41.0,1.0,3.0,33.7
2022-04-19 16:27:22,277 ms,0.179,20.5,1.34,673,0.205,41.0,0.0,3.0,33.7
2022-04-19 16:27:24,406 ms,0.179,20.5,1.41,673,0.205,41.0,1.0,3.0,33.7
2022-04-19 16:27:26,422 ms,0.179,20.5,1.45,673,0.205,41.0,0.0,3.0,33.7
2022-04-19 16:27:28,432 ms,0.179,20.5,1.38,673,0.205,41.0,0.333,3.0,33.7
2022-04-19 16:27:30,460 ms,0.179,20.5,1.38,673,0.205,41.0,0.333,3.0,33.7
2022-04-19 16:27:32,547 ms,0.179,20.5,1.48,673,0.205,41.0,0.0,3.0,33.7
2022-04-19 16:27:34,394 ms,0.179,20.5,1.45,673,0.205,41.0,0.333,3.0,33.7
2022-04-19 16:27:36,413 ms,0.179,20.5,1.38,673,0.205,41.0,0.0,3.0,33.7
2022-04-19 16:27:38,377 ms,0.179,20.5,1.52,673,0.205,41.0,1.33,3.0,33.7
2022-04-19 16:27:40,278 ms,0.179,20.5,1.48,673,0.205,41.0,0.333,3.0,33.7
2022-04-19 16:27:42,281 ms,0.179,20.5,1.48,673,0.205,41.0,0.667,3.0,33.7
2022-04-19 16:27:44,277 ms,0.179,20.5,1.45,673,0.205,41.0,0.333,3.0,33.7
2022-04-19 16:27:45,277 ms,0.387,30.9,1.45,749,0.309,44.0,0.333,3.0,37.5
2022-04-19 16:27:46,286 ms,0.387,30.9,1.48,749,0.309,44.0,0.333,3.0,37.5
2022-04-19 16:27:48,302 ms,0.387,30.9,1.48,749,0.309,44.0,0.333,3.0,37.5
2022-04-19 16:27:50,301 ms,0.387,30.9,1.38,749,0.309,44.0,0.0,3.0,37.5
2022-04-19 16:27:52,323 ms,0.387,30.9,1.31,749,0.309,44.0,0.0,3.0,37.5
2022-04-19 16:27:54,364 ms,0.387,30.9,1.17,749,0.309,44.0,0.0,3.0,37.5
2022-04-19 16:27:56,308 ms,0.387,30.9,1.24,749,0.309,44.0,0.333,3.0,37.5
2022-04-19 16:27:58,291 ms,0.387,30.9,1.28,749,0.309,44.0,0.665,3.0,37.5
2022-04-19 16:28:00,336 ms,0.387,30.9,1.24,749,0.309,37.0,1.0,3.0,37.5
2022-04-19 16:28:02,315 ms,0.387,30.9,1.31,749,0.309,37.0,0.667,3.0,37.5
2022-04-19 16:28:04,330 ms,0.387,30.9,1.28,749,0.309,37.0,0.333,3.0,37.5
2022-04-19 16:28:06,330 ms,0.387,30.9,1.31,749,0.309,37.0,1.0,3.0,37.5
2022-04-19 16:28:08,331 ms,0.387,30.9,1.14,749,0.309,37.0,0.0,3.0,37.5
2022-04-19 16:28:10,286 ms,0.387,30.9,1.21,749,0.309,37.0,0.667,3.0,37.5
2022-04-19 16:28:12,285 ms,0.387,30.9,1.24,749,0.309,37.0,0.997,3.0,37.5
2022-04-19 16:28:14,306 ms,0.387,30.9,1.24,749,0.309,37.0,0.667,3.0,37.5
2022-04-19 16:28:15,306 ms,0.193,19.8,1.24,596,0.198,37.0,0.667,3.0,29.8
2022-04-19 16:28:16,351 ms,0.193,19.8,1.21,596,0.198,37.0,0.333,3.0,29.8
2022-04-19 16:28:18,350 ms,0.193,19.8,1.21,596,0.198,37.0,0.333,3.0,29.8
2022-04-19 16:28:20,328 ms,0.193,19.8,1.34,596,0.198,37.0,1.0,3.0,29.8
2022-04-19 16:28:22,322 ms,0.193,19.8,1.34,596,0.198,37.0,0.0,3.0,29.8
2022-04-19 16:28:24,309 ms,0.193,19.8,1.41,596,0.198,37.0,1.0,3.0,29.8
2022-04-19 16:28:26,312 ms,0.193,19.8,1.48,596,0.198,37.0,0.667,3.0,29.8
2022-04-19 16:28:28,328 ms,0.193,19.8,1.45,596,0.198,37.0,0.333,3.0,29.8
2022-04-19 16:28:30,319 ms,0.193,19.8,1.48,596,0.198,44.0,0.667,3.0,29.8
2022-04-19 16:28:32,330 ms,0.193,19.8,1.48,596,0.198,44.0,0.333,3.0,29.8
2022-04-19 16:28:34,373 ms,0.193,19.8,1.62,596,0.198,44.0,1.33,3.0,29.8
2022-04-19 16:28:36,345 ms,0.193,19.8,1.69,596,0.198,44.0,0.667,3.0,29.8
2022-04-19 16:28:38,314 ms,0.193,19.8,1.72,596,0.198,44.0,0.333,3.0,29.8
2022-04-19 16:28:40,339 ms,0.193,19.8,1.69,596,0.198,44.0,0.333,3.0,29.8
2022-04-19 16:28:42,324 ms,0.193,19.8,1.62,596,0.198,44.0,0.0,3.0,29.8
2022-04-19 16:28:44,276 ms,0.193,19.8,1.55,596,0.198,44.0,0.333,3.0,29.8
2022-04-19 16:28:45,276 ms,0.269,30.6,1.55,669,0.306,48.0,0.333,3.0,33.5
2022-04-19 16:28:46,273 ms,0.269,30.6,1.59,669,0.306,48.0,0.333,3.0,33.5
2022-04-19 16:28:48,284 ms,0.269,30.6,1.59,669,0.306,48.0,0.333,3.0,33.5
2022-04-19 16:28:50,251 ms,0.269,30.6,1.52,669,0.306,48.0,0.0,3.0,33.5
2022-04-19 16:28:52,254 ms,0.269,30.6,1.55,669,0.306,48.0,0.333,3.0,33.5
2022-04-19 16:28:54,377 ms,0.269,30.6,1.59,669,0.306,48.0,1.33,3.0,33.5
2022-04-19 16:28:56,465 ms,0.269,30.6,1.59,669,0.306,48.0,0.333,3.0,33.5
2022-04-19 16:28:58,443 ms,0.269,30.6,1.62,669,0.306,48.0,1.0,3.0,33.5
2022-04-19 16:29:00,435 ms,0.269,30.6,1.69,669,0.306,51.0,0.667,3.0,33.5
2022-04-19 16:29:02,439 ms,0.269,30.6,1.69,669,0.306,51.0,0.667,3.0,33.5
2022-04-19 16:29:04,351 ms,0.269,30.6,1.55,669,0.306,51.0,0.667,3.0,33.5
2022-04-19 16:29:06,361 ms,0.269,30.6,1.55,669,0.306,51.0,0.333,3.0,33.5
2022-04-19 16:29:08,425 ms,0.269,30.6,1.59,669,0.306,51.0,0.667,3.0,33.5
2022-04-19 16:29:10,404 ms,0.269,30.6,1.52,669,0.306,51.0,0.333,3.0,33.5
2022-04-19 16:29:12,404 ms,0.269,30.6,1.59,669,0.306,51.0,0.333,3.0,33.5
2022-04-19 16:29:14,319 ms,0.269,30.6,1.66,669,0.306,51.0,1.0,3.0,33.5
2022-04-19 16:29:15,319 ms,0.266,26.2,1.66,638,0.262,50.0,1.0,3.0,31.9
2022-04-19 16:29:16,280 ms,0.266,26.2,1.69,638,0.262,50.0,1.0,3.0,31.9
2022-04-19 16:29:18,293 ms,0.266,26.2,1.69,638,0.262,50.0,0.0,3.0,31.9
2022-04-19 16:29:20,301 ms,0.266,26.2,1.76,638,0.262,50.0,0.667,3.0,31.9
2022-04-19 16:29:22,307 ms,0.266,26.2,1.76,638,0.262,50.0,0.0,3.0,31.9
2022-04-19 16:29:24,312 ms,0.266,26.2,1.66,638,0.262,50.0,0.333,3.0,31.9
2022-04-19 16:29:26,291 ms,0.266,26.2,1.62,638,0.262,50.0,0.667,3.0,31.9
2022-04-19 16:29:28,307 ms,0.266,26.2,1.52,638,0.262,50.0,0.667,3.0,31.9
2022-04-19 16:29:30,272 ms,0.266,26.2,1.62,638,0.262,49.0,0.333,3.0,31.9
2022-04-19 16:29:32,271 ms,0.266,26.2,1.62,638,0.262,49.0,0.667,3.0,31.9
2022-04-19 16:29:34,272 ms,0.266,26.2,1.55,638,0.262,49.0,0.333,3.0,31.9
2022-04-19 16:29:36,280 ms,0.266,26.2,1.52,638,0.262,49.0,0.0,3.0,31.9
2022-04-19 16:29:38,262 ms,0.266,26.2,1.48,638,0.262,49.0,0.667,3.0,31.9
2022-04-19 16:29:40,272 ms,0.266,26.2,1.41,638,0.262,49.0,0.0,3.0,31.9
2022-04-19 16:29:42,335 ms,0.266,26.2,1.45,638,0.262,49.0,0.667,3.0,31.9
2022-04-19 16:29:44,374 ms,0.266,26.2,1.45,638,0.262,49.0,0.667,3.0,31.9
2022-04-19 16:29:45,374 ms,0.239,27.0,1.45,589,0.27,42.0,0.667,3.0,29.5
2022-04-19 16:29:46,336 ms,0.239,27.0,1.34,589,0.27,42.0,0.333,3.0,29.5
2022-04-19 16:29:48,352 ms,0.239,27.0,1.41,589,0.27,42.0,0.333,3.0,29.5
2022-04-19 16:29:50,360 ms,0.239,27.0,1.28,589,0.27,42.0,0.0,3.0,29.5
2022-04-19 16:29:52,262 ms,0.239,27.0,1.28,589,0.27,42.0,0.0,3.0,29.5
2022-04-19 16:29:54,312 ms,0.239,27.0,1.34,589,0.27,42.0,0.0,3.0,29.5
2022-04-19 16:29:56,298 ms,0.239,27.0,1.34,589,0.27,42.0,0.667,3.0,29.5
2022-04-19 16:29:58,320 ms,0.239,27.0,1.34,589,0.27,42.0,1.0,3.0,29.5
2022-04-19 16:30:00,326 ms,0.239,27.0,1.31,589,0.27,39.0,0.333,3.0,29.5
2022-04-19 16:30:02,285 ms,0.239,27.0,1.31,589,0.27,39.0,0.333,3.0,29.5
2022-04-19 16:30:04,289 ms,0.239,27.0,1.24,589,0.27,39.0,0.0,3.0,29.5
2022-04-19 16:30:06,268 ms,0.239,27.0,1.34,589,0.27,39.0,0.667,3.0,29.5
2022-04-19 16:30:08,290 ms,0.239,27.0,1.38,589,0.27,39.0,0.667,3.0,29.5
2022-04-19 16:30:10,290 ms,0.239,27.0,1.31,589,0.27,39.0,0.0,3.0,29.5
2022-04-19 16:30:12,517 ms,0.239,27.0,1.24,589,0.27,39.0,0.0,3.0,29.5
