Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 18:07:08,261 ms,0.123,15.7,3.93,982,0.314,110.0,1.33,3.0,24.6
2022-04-19 18:07:10,258 ms,0.123,15.7,3.86,982,0.314,110.0,1.0,3.0,24.6
2022-04-19 18:07:12,268 ms,0.123,15.7,3.62,982,0.314,110.0,0.999,3.0,24.6
2022-04-19 18:07:14,298 ms,0.123,15.7,3.66,982,0.314,110.0,1.67,3.0,24.6
2022-04-19 18:07:15,298 ms,0.248,27.8,3.66,913,0.556,111.0,1.67,3.0,22.8
2022-04-19 18:07:16,302 ms,0.248,27.8,3.52,913,0.556,111.0,0.67,3.0,22.8
2022-04-19 18:07:18,293 ms,0.248,27.8,3.52,913,0.556,111.0,0.667,3.0,22.8
2022-04-19 18:07:20,294 ms,0.248,27.8,3.59,913,0.556,111.0,1.33,3.0,22.8
2022-04-19 18:07:22,277 ms,0.248,27.8,3.69,913,0.556,111.0,2.33,3.0,22.8
2022-04-19 18:07:24,275 ms,0.248,27.8,3.72,913,0.556,111.0,1.0,3.0,22.8
2022-04-19 18:07:26,279 ms,0.248,27.8,3.72,913,0.556,111.0,1.33,3.0,22.8
2022-04-19 18:07:28,289 ms,0.248,27.8,3.97,913,0.556,111.0,1.67,3.0,22.8
2022-04-19 18:07:30,274 ms,0.248,27.8,4.1,913,0.556,123.0,1.67,3.0,22.8
2022-04-19 18:07:32,278 ms,0.248,27.8,3.93,913,0.556,123.0,1.0,3.0,22.8
2022-04-19 18:07:34,279 ms,0.248,27.8,3.79,913,0.556,123.0,1.0,3.0,22.8
2022-04-19 18:07:36,279 ms,0.248,27.8,3.72,913,0.556,123.0,0.667,3.0,22.8
2022-04-19 18:07:38,267 ms,0.248,27.8,3.66,913,0.556,123.0,1.0,3.0,22.8
2022-04-19 18:07:40,263 ms,0.248,27.8,3.62,913,0.556,123.0,1.0,3.0,22.8
2022-04-19 18:07:42,259 ms,0.248,27.8,3.69,913,0.556,123.0,2.0,3.0,22.8
2022-04-19 18:07:44,274 ms,0.248,27.8,3.66,913,0.556,123.0,1.67,3.0,22.8
2022-04-19 18:07:45,274 ms,0.156,22.5,3.66,1088,0.45,110.0,1.67,3.0,27.2
2022-04-19 18:07:46,264 ms,0.156,22.5,3.55,1088,0.45,110.0,1.0,3.0,27.2
2022-04-19 18:07:48,264 ms,0.156,22.5,3.45,1088,0.45,110.0,0.667,3.0,27.2
2022-04-19 18:07:50,260 ms,0.156,22.5,3.52,1088,0.45,110.0,1.33,3.0,27.2
2022-04-19 18:07:52,255 ms,0.156,22.5,3.48,1088,0.45,110.0,1.33,3.0,27.2
2022-04-19 18:07:54,270 ms,0.156,22.5,3.72,1088,0.45,110.0,2.67,3.0,27.2
2022-04-19 18:07:56,270 ms,0.156,22.5,3.69,1088,0.45,110.0,1.33,3.0,27.2
2022-04-19 18:07:58,273 ms,0.156,22.5,3.59,1088,0.45,110.0,1.67,3.0,27.2
2022-04-19 18:08:00,275 ms,0.156,22.5,3.66,1088,0.45,110.0,1.33,3.0,27.2
2022-04-19 18:08:02,294 ms,0.156,22.5,3.76,1088,0.45,110.0,1.67,3.0,27.2
2022-04-19 18:08:04,294 ms,0.156,22.5,3.86,1088,0.45,110.0,1.33,3.0,27.2
2022-04-19 18:08:06,295 ms,0.156,22.5,3.86,1088,0.45,110.0,0.667,3.0,27.2
2022-04-19 18:08:08,293 ms,0.156,22.5,4.14,1088,0.45,110.0,2.33,3.0,27.2
2022-04-19 18:08:10,255 ms,0.156,22.5,4.21,1088,0.45,110.0,1.34,3.0,27.2
2022-04-19 18:08:12,252 ms,0.156,22.5,4.07,1088,0.45,110.0,1.67,3.0,27.2
2022-04-19 18:08:14,283 ms,0.156,22.5,4.34,1088,0.45,110.0,3.0,3.0,27.2
2022-04-19 18:08:15,283 ms,0.238,26.7,4.34,1064,0.534,131.0,3.0,3.0,26.6
2022-04-19 18:08:16,281 ms,0.238,26.7,4.48,1064,0.534,131.0,1.67,3.0,26.6
2022-04-19 18:08:18,274 ms,0.238,26.7,4.52,1064,0.534,131.0,1.33,3.0,26.6
2022-04-19 18:08:20,290 ms,0.238,26.7,4.52,1064,0.534,131.0,0.999,3.0,26.6
2022-04-19 18:08:22,305 ms,0.238,26.7,4.48,1064,0.534,131.0,1.0,3.0,26.6
2022-04-19 18:08:24,274 ms,0.238,26.7,4.28,1064,0.534,131.0,1.0,3.0,26.6
2022-04-19 18:08:26,315 ms,0.238,26.7,4.28,1064,0.534,131.0,1.0,3.0,26.6
2022-04-19 18:08:28,307 ms,0.238,26.7,4.31,1064,0.534,131.0,2.0,3.0,26.6
2022-04-19 18:08:30,319 ms,0.238,26.7,4.45,1064,0.534,133.0,2.33,3.0,26.6
2022-04-19 18:08:32,310 ms,0.238,26.7,4.34,1064,0.534,133.0,0.667,3.0,26.6
2022-04-19 18:08:34,313 ms,0.238,26.7,4.48,1064,0.534,133.0,1.66,3.0,26.6
2022-04-19 18:08:36,301 ms,0.238,26.7,4.41,1064,0.534,133.0,1.33,3.0,26.6
2022-04-19 18:08:38,316 ms,0.238,26.7,4.45,1064,0.534,133.0,2.0,3.0,26.6
2022-04-19 18:08:40,299 ms,0.238,26.7,4.48,1064,0.534,133.0,2.0,3.0,26.6
2022-04-19 18:08:42,302 ms,0.238,26.7,4.59,1064,0.534,133.0,2.67,3.0,26.6
2022-04-19 18:08:44,280 ms,0.238,26.7,4.48,1064,0.534,133.0,2.0,3.0,26.6
2022-04-19 18:08:45,280 ms,0.322,29.3,4.48,831,0.585,130.0,2.0,3.0,20.8
2022-04-19 18:08:46,261 ms,0.322,29.3,4.31,831,0.585,130.0,0.667,3.0,20.8
2022-04-19 18:08:48,262 ms,0.322,29.3,4.21,831,0.585,130.0,1.0,3.0,20.8
2022-04-19 18:08:50,261 ms,0.322,29.3,4.07,831,0.585,130.0,0.0,3.0,20.8
2022-04-19 18:08:52,254 ms,0.322,29.3,4.14,831,0.585,130.0,1.67,3.0,20.8
2022-04-19 18:08:54,265 ms,0.322,29.3,4.41,831,0.585,130.0,2.33,3.0,20.8
2022-04-19 18:08:56,269 ms,0.322,29.3,4.41,831,0.585,130.0,1.0,3.0,20.8
2022-04-19 18:08:58,266 ms,0.322,29.3,4.21,831,0.585,130.0,1.67,3.0,20.8
2022-04-19 18:09:00,262 ms,0.322,29.3,4.1,831,0.585,123.0,2.0,3.0,20.8
2022-04-19 18:09:02,260 ms,0.322,29.3,4.21,831,0.585,123.0,2.33,3.0,20.8
2022-04-19 18:09:04,280 ms,0.322,29.3,4.34,831,0.585,123.0,0.667,3.0,20.8
2022-04-19 18:09:06,275 ms,0.322,29.3,4.28,831,0.585,123.0,1.0,3.0,20.8
2022-04-19 18:09:08,286 ms,0.322,29.3,4.38,831,0.585,123.0,1.67,3.0,20.8
2022-04-19 18:09:10,280 ms,0.322,29.3,4.28,831,0.585,123.0,1.67,3.0,20.8
2022-04-19 18:09:12,284 ms,0.322,29.3,4.17,831,0.585,123.0,2.01,3.0,20.8
2022-04-19 18:09:14,292 ms,0.322,29.3,4.24,831,0.585,123.0,1.67,3.0,20.8
2022-04-19 18:09:15,292 ms,0.244,27.4,4.24,889,0.547,129.0,1.67,3.0,22.2
2022-04-19 18:09:16,279 ms,0.244,27.4,4.45,889,0.547,129.0,2.0,3.0,22.2
2022-04-19 18:09:18,282 ms,0.244,27.4,4.52,889,0.547,129.0,1.67,3.0,22.2
2022-04-19 18:09:20,280 ms,0.244,27.4,4.66,889,0.547,129.0,1.33,3.0,22.2
2022-04-19 18:09:22,263 ms,0.244,27.4,4.55,889,0.547,129.0,1.67,3.0,22.2
2022-04-19 18:09:24,275 ms,0.244,27.4,4.45,889,0.547,129.0,1.0,3.0,22.2
2022-04-19 18:09:26,284 ms,0.244,27.4,4.55,889,0.547,129.0,2.0,3.0,22.2
2022-04-19 18:09:28,283 ms,0.244,27.4,4.41,889,0.547,129.0,0.333,3.0,22.2
2022-04-19 18:09:30,282 ms,0.244,27.4,4.34,889,0.547,130.0,0.333,3.0,22.2
2022-04-19 18:09:32,259 ms,0.244,27.4,3.97,889,0.547,130.0,0.333,3.0,22.2
2022-04-19 18:09:34,260 ms,0.244,27.4,3.86,889,0.547,130.0,0.667,3.0,22.2
2022-04-19 18:09:36,255 ms,0.244,27.4,3.66,889,0.547,130.0,0.667,3.0,22.2
2022-04-19 18:09:38,242 ms,0.244,27.4,3.59,889,0.547,130.0,1.67,3.0,22.2
2022-04-19 18:09:40,244 ms,0.244,27.4,3.55,889,0.547,130.0,1.33,3.0,22.2
2022-04-19 18:09:42,246 ms,0.244,27.4,3.41,889,0.547,130.0,1.0,3.0,22.2
2022-04-19 18:09:44,253 ms,0.244,27.4,3.41,889,0.547,130.0,1.67,3.0,22.2
2022-04-19 18:09:45,253 ms,0.217,27.5,3.41,881,0.55,98.0,1.67,3.0,22.0
2022-04-19 18:09:46,255 ms,0.217,27.5,3.34,881,0.55,98.0,2.0,3.0,22.0
2022-04-19 18:09:48,264 ms,0.217,27.5,3.59,881,0.55,98.0,2.33,3.0,22.0
2022-04-19 18:09:50,273 ms,0.217,27.5,3.55,881,0.55,98.0,0.667,3.0,22.0
2022-04-19 18:09:52,273 ms,0.217,27.5,3.38,881,0.55,98.0,1.0,3.0,22.0
2022-04-19 18:09:54,275 ms,0.217,27.5,3.55,881,0.55,98.0,1.0,3.0,22.0
2022-04-19 18:09:56,271 ms,0.217,27.5,3.55,881,0.55,98.0,1.0,3.0,22.0
2022-04-19 18:09:58,262 ms,0.217,27.5,3.52,881,0.55,98.0,1.67,3.0,22.0
2022-04-19 18:10:00,286 ms,0.217,27.5,3.83,881,0.55,115.0,2.33,3.0,22.0
2022-04-19 18:10:02,286 ms,0.217,27.5,4.0,881,0.55,115.0,1.33,3.0,22.0
2022-04-19 18:10:04,290 ms,0.217,27.5,4.14,881,0.55,115.0,2.0,3.0,22.0
2022-04-19 18:10:06,303 ms,0.217,27.5,4.38,881,0.55,115.0,2.66,3.0,22.0
2022-04-19 18:10:08,318 ms,0.217,27.5,4.38,881,0.55,115.0,0.667,3.0,22.0
2022-04-19 18:10:10,295 ms,0.217,27.5,4.48,881,0.55,115.0,1.33,3.0,22.0
2022-04-19 18:10:12,285 ms,0.217,27.5,4.59,881,0.55,115.0,2.0,3.0,22.0
2022-04-19 18:10:14,291 ms,0.217,27.5,4.59,881,0.55,115.0,0.667,3.0,22.0
2022-04-19 18:10:15,291 ms,0.191,21.1,4.59,930,0.422,133.0,0.667,3.0,23.3
2022-04-19 18:10:16,255 ms,0.191,21.1,4.31,930,0.422,133.0,1.0,3.0,23.3
2022-04-19 18:10:18,244 ms,0.191,21.1,4.0,930,0.422,133.0,0.333,3.0,23.3
2022-04-19 18:10:20,251 ms,0.191,21.1,4.03,930,0.422,133.0,1.0,3.0,23.3
2022-04-19 18:10:22,282 ms,0.191,21.1,4.24,930,0.422,133.0,2.33,3.0,23.3
2022-04-19 18:10:24,286 ms,0.191,21.1,4.14,930,0.422,133.0,1.0,3.0,23.3
2022-04-19 18:10:26,279 ms,0.191,21.1,4.34,930,0.422,133.0,1.33,3.0,23.3
2022-04-19 18:10:28,282 ms,0.191,21.1,4.28,930,0.422,133.0,1.34,3.0,23.3
2022-04-19 18:10:30,322 ms,0.191,21.1,4.48,930,0.422,134.0,3.33,3.0,23.3
2022-04-19 18:10:32,306 ms,0.191,21.1,4.72,930,0.422,134.0,2.33,3.0,23.3
2022-04-19 18:10:34,302 ms,0.191,21.1,4.72,930,0.422,134.0,1.33,3.0,23.3
2022-04-19 18:10:36,307 ms,0.191,21.1,4.41,930,0.422,134.0,1.33,3.0,23.3
2022-04-19 18:10:38,298 ms,0.191,21.1,4.52,930,0.422,134.0,1.67,3.0,23.3
2022-04-19 18:10:40,280 ms,0.191,21.1,4.62,930,0.422,134.0,0.67,3.0,23.3
2022-04-19 18:10:42,290 ms,0.191,21.1,4.76,930,0.422,134.0,2.99,3.0,23.3
2022-04-19 18:10:44,292 ms,0.191,21.1,4.9,930,0.422,134.0,0.667,3.0,23.3
2022-04-19 18:10:45,292 ms,0.304,36.8,4.9,1074,0.737,150.0,0.667,3.0,26.9
2022-04-19 18:10:46,282 ms,0.304,36.8,5.1,1074,0.737,150.0,1.67,3.0,26.9
2022-04-19 18:10:48,275 ms,0.304,36.8,5.21,1074,0.737,150.0,2.0,3.0,26.9
2022-04-19 18:10:50,270 ms,0.304,36.8,5.07,1074,0.737,150.0,0.667,3.0,26.9
2022-04-19 18:10:52,264 ms,0.304,36.8,5.21,1074,0.737,150.0,2.67,3.0,26.9
2022-04-19 18:10:54,266 ms,0.304,36.8,5.17,1074,0.737,150.0,0.667,3.0,26.9
2022-04-19 18:10:56,265 ms,0.304,36.8,5.17,1074,0.737,150.0,1.33,3.0,26.9
2022-04-19 18:10:58,275 ms,0.304,36.8,5.14,1074,0.737,150.0,0.334,3.0,26.9
2022-04-19 18:11:00,278 ms,0.304,36.8,4.86,1074,0.737,146.0,1.0,3.0,26.9
2022-04-19 18:11:02,278 ms,0.304,36.8,4.62,1074,0.737,146.0,0.0,3.0,26.9
2022-04-19 18:11:04,304 ms,0.304,36.8,4.76,1074,0.737,146.0,1.33,3.0,26.9
2022-04-19 18:11:06,293 ms,0.304,36.8,4.66,1074,0.737,146.0,1.33,3.0,26.9
2022-04-19 18:11:08,320 ms,0.304,36.8,4.48,1074,0.737,146.0,1.0,3.0,26.9
2022-04-19 18:11:10,318 ms,0.304,36.8,4.69,1074,0.737,146.0,3.33,3.0,26.9
2022-04-19 18:11:12,323 ms,0.304,36.8,4.52,1074,0.737,146.0,2.33,3.0,26.9
2022-04-19 18:11:14,318 ms,0.304,36.8,4.52,1074,0.737,146.0,2.0,3.0,26.9
2022-04-19 18:11:15,318 ms,0.199,26.4,4.52,1200,0.528,136.0,2.0,3.0,30.0
2022-04-19 18:11:16,300 ms,0.199,26.4,4.65,1200,0.528,136.0,2.0,3.0,30.0
2022-04-19 18:11:18,309 ms,0.199,26.4,4.52,1200,0.528,136.0,0.667,3.0,30.0
2022-04-19 18:11:20,312 ms,0.199,26.4,4.34,1200,0.528,136.0,0.667,3.0,30.0
2022-04-19 18:11:22,285 ms,0.199,26.4,4.07,1200,0.528,136.0,1.0,3.0,30.0
2022-04-19 18:11:24,278 ms,0.199,26.4,4.24,1200,0.528,136.0,0.667,3.0,30.0
2022-04-19 18:11:26,281 ms,0.199,26.4,3.9,1200,0.528,136.0,0.667,3.0,30.0
2022-04-19 18:11:28,293 ms,0.199,26.4,3.97,1200,0.528,136.0,1.67,3.0,30.0
2022-04-19 18:11:30,301 ms,0.199,26.4,3.93,1200,0.528,118.0,1.0,3.0,30.0
2022-04-19 18:11:32,306 ms,0.199,26.4,4.1,1200,0.528,118.0,2.33,3.0,30.0
2022-04-19 18:11:34,308 ms,0.199,26.4,4.14,1200,0.528,118.0,2.0,3.0,30.0
2022-04-19 18:11:36,327 ms,0.199,26.4,4.14,1200,0.528,118.0,1.0,3.0,30.0
2022-04-19 18:11:38,298 ms,0.199,26.4,4.24,1200,0.528,118.0,1.67,3.0,30.0
2022-04-19 18:11:40,308 ms,0.199,26.4,4.24,1200,0.528,118.0,1.67,3.0,30.0
2022-04-19 18:11:42,300 ms,0.199,26.4,4.38,1200,0.528,118.0,2.33,3.0,30.0
2022-04-19 18:11:44,299 ms,0.199,26.4,4.1,1200,0.528,118.0,0.333,3.0,30.0
2022-04-19 18:11:45,299 ms,0.271,23.7,4.1,985,0.474,122.0,0.333,3.0,24.6
2022-04-19 18:11:46,300 ms,0.271,23.7,4.14,985,0.474,122.0,2.0,3.0,24.6
2022-04-19 18:11:48,282 ms,0.271,23.7,4.21,985,0.474,122.0,1.0,3.0,24.6
2022-04-19 18:11:50,276 ms,0.271,23.7,4.48,985,0.474,122.0,2.0,3.0,24.6
2022-04-19 18:11:52,266 ms,0.271,23.7,4.28,985,0.474,122.0,1.0,3.0,24.6
2022-04-19 18:11:54,267 ms,0.271,23.7,4.38,985,0.474,122.0,0.667,3.0,24.6
2022-04-19 18:11:56,263 ms,0.271,23.7,4.38,985,0.474,122.0,1.33,3.0,24.6
2022-04-19 18:11:58,277 ms,0.271,23.7,4.34,985,0.474,122.0,1.01,3.0,24.6
2022-04-19 18:12:00,304 ms,0.271,23.7,4.52,985,0.474,136.0,1.0,3.0,24.6
2022-04-19 18:12:02,294 ms,0.271,23.7,4.55,985,0.474,136.0,1.67,3.0,24.6
2022-04-19 18:12:04,289 ms,0.271,23.7,4.14,985,0.474,136.0,0.333,3.0,24.6
2022-04-19 18:12:06,283 ms,0.271,23.7,4.1,985,0.474,136.0,0.667,3.0,24.6
2022-04-19 18:12:08,261 ms,0.271,23.7,3.86,985,0.474,136.0,0.667,3.0,24.6
2022-04-19 18:12:10,258 ms,0.271,23.7,3.69,985,0.474,136.0,0.667,3.0,24.6
2022-04-19 18:12:12,261 ms,0.271,23.7,3.52,985,0.474,136.0,0.667,3.0,24.6
2022-04-19 18:12:14,297 ms,0.271,23.7,3.48,985,0.474,136.0,1.33,3.0,24.6
2022-04-19 18:12:15,297 ms,0.224,28.9,3.48,1018,0.578,101.0,1.33,3.0,25.5
2022-04-19 18:12:16,284 ms,0.224,28.9,3.38,1018,0.578,101.0,1.0,3.0,25.5
2022-04-19 18:12:18,302 ms,0.224,28.9,3.41,1018,0.578,101.0,2.33,3.0,25.5
2022-04-19 18:12:20,294 ms,0.224,28.9,3.21,1018,0.578,101.0,0.667,3.0,25.5
2022-04-19 18:12:22,286 ms,0.224,28.9,3.14,1018,0.578,101.0,1.0,3.0,25.5
2022-04-19 18:12:24,268 ms,0.224,28.9,3.21,1018,0.578,101.0,0.667,3.0,25.5
2022-04-19 18:12:26,269 ms,0.224,28.9,3.17,1018,0.578,101.0,1.33,3.0,25.5
2022-04-19 18:12:28,278 ms,0.224,28.9,3.0,1018,0.578,101.0,1.0,3.0,25.5
2022-04-19 18:12:30,288 ms,0.224,28.9,3.03,1018,0.578,91.0,1.67,3.0,25.5
2022-04-19 18:12:32,310 ms,0.224,28.9,3.21,1018,0.578,91.0,2.33,3.0,25.5
2022-04-19 18:12:34,314 ms,0.224,28.9,3.21,1018,0.578,91.0,1.0,3.0,25.5
2022-04-19 18:12:36,303 ms,0.224,28.9,3.21,1018,0.578,91.0,1.0,3.0,25.5
2022-04-19 18:12:38,324 ms,0.224,28.9,3.21,1018,0.578,91.0,2.0,3.0,25.5
2022-04-19 18:12:40,307 ms,0.224,28.9,3.24,1018,0.578,91.0,0.333,3.0,25.5
2022-04-19 18:12:42,283 ms,0.224,28.9,3.41,1018,0.578,91.0,1.33,3.0,25.5
2022-04-19 18:12:44,287 ms,0.224,28.9,3.52,1018,0.578,91.0,2.0,3.0,25.5
2022-04-19 18:12:45,287 ms,0.248,25.4,3.52,916,0.508,108.0,2.0,3.0,22.9
2022-04-19 18:12:46,283 ms,0.248,25.4,3.52,916,0.508,108.0,1.0,3.0,22.9
2022-04-19 18:12:48,262 ms,0.248,25.4,3.31,916,0.508,108.0,0.667,3.0,22.9
2022-04-19 18:12:50,263 ms,0.248,25.4,3.31,916,0.508,108.0,0.333,3.0,22.9
2022-04-19 18:12:52,291 ms,0.248,25.4,3.59,916,0.508,108.0,2.0,3.0,22.9
2022-04-19 18:12:54,294 ms,0.248,25.4,3.72,916,0.508,108.0,2.0,3.0,22.9
2022-04-19 18:12:56,292 ms,0.248,25.4,3.69,916,0.508,108.0,0.661,3.0,22.9
2022-04-19 18:12:58,287 ms,0.248,25.4,3.66,916,0.508,108.0,1.33,3.0,22.9
2022-04-19 18:13:00,290 ms,0.248,25.4,3.66,916,0.508,110.0,1.67,3.0,22.9
2022-04-19 18:13:02,289 ms,0.248,25.4,3.48,916,0.508,110.0,0.667,3.0,22.9
2022-04-19 18:13:04,276 ms,0.248,25.4,3.38,916,0.508,110.0,0.667,3.0,22.9
2022-04-19 18:13:06,282 ms,0.248,25.4,3.59,916,0.508,110.0,1.33,3.0,22.9
2022-04-19 18:13:08,292 ms,0.248,25.4,3.52,916,0.508,110.0,0.667,3.0,22.9
2022-04-19 18:13:10,279 ms,0.248,25.4,3.55,916,0.508,110.0,0.667,3.0,22.9
2022-04-19 18:13:12,278 ms,0.248,25.4,3.52,916,0.508,110.0,1.0,3.0,22.9
2022-04-19 18:13:14,323 ms,0.248,25.4,3.41,916,0.508,110.0,1.67,3.0,22.9
2022-04-19 18:13:15,323 ms,0.195,25.3,3.41,852,0.507,108.0,1.67,3.0,21.3
2022-04-19 18:13:16,317 ms,0.195,25.3,3.83,852,0.507,108.0,2.67,3.0,21.3
2022-04-19 18:13:18,315 ms,0.195,25.3,3.97,852,0.507,108.0,1.67,3.0,21.3
2022-04-19 18:13:20,339 ms,0.195,25.3,4.14,852,0.507,108.0,2.67,3.0,21.3
2022-04-19 18:13:22,335 ms,0.195,25.3,4.14,852,0.507,108.0,2.0,3.0,21.3
2022-04-19 18:13:24,302 ms,0.195,25.3,4.07,852,0.507,108.0,1.33,3.0,21.3
2022-04-19 18:13:26,288 ms,0.195,25.3,4.14,852,0.507,108.0,1.0,3.0,21.3
2022-04-19 18:13:28,285 ms,0.195,25.3,4.21,852,0.507,108.0,2.33,3.0,21.3
2022-04-19 18:13:30,260 ms,0.195,25.3,4.03,852,0.507,121.0,1.0,3.0,21.3
2022-04-19 18:13:32,247 ms,0.195,25.3,4.17,852,0.507,121.0,1.67,3.0,21.3
2022-04-19 18:13:34,252 ms,0.195,25.3,4.24,852,0.507,121.0,1.0,3.0,21.3
2022-04-19 18:13:36,252 ms,0.195,25.3,4.28,852,0.507,121.0,1.99,3.0,21.3
2022-04-19 18:13:38,260 ms,0.195,25.3,4.48,852,0.507,121.0,1.33,3.0,21.3
2022-04-19 18:13:40,274 ms,0.195,25.3,4.59,852,0.507,121.0,2.0,3.0,21.3
2022-04-19 18:13:42,271 ms,0.195,25.3,4.59,852,0.507,121.0,1.33,3.0,21.3
2022-04-19 18:13:44,272 ms,0.195,25.3,4.34,852,0.507,121.0,0.333,3.0,21.3
2022-04-19 18:13:45,272 ms,0.263,28.5,4.34,1060,0.57,127.0,0.333,3.0,26.5
2022-04-19 18:13:46,273 ms,0.263,28.5,4.14,1060,0.57,127.0,0.333,3.0,26.5
2022-04-19 18:13:48,271 ms,0.263,28.5,4.07,1060,0.57,127.0,1.33,3.0,26.5
2022-04-19 18:13:50,254 ms,0.263,28.5,3.83,1060,0.57,127.0,1.0,3.0,26.5
2022-04-19 18:13:52,255 ms,0.263,28.5,3.69,1060,0.57,127.0,1.0,3.0,26.5
2022-04-19 18:13:54,269 ms,0.263,28.5,3.76,1060,0.57,127.0,1.67,3.0,26.5
2022-04-19 18:13:56,263 ms,0.263,28.5,3.9,1060,0.57,127.0,1.67,3.0,26.5
2022-04-19 18:13:58,270 ms,0.263,28.5,3.97,1060,0.57,127.0,2.33,3.0,26.5
2022-04-19 18:14:00,283 ms,0.263,28.5,4.24,1060,0.57,127.0,2.33,3.0,26.5
2022-04-19 18:14:02,296 ms,0.263,28.5,4.28,1060,0.57,127.0,2.0,3.0,26.5
2022-04-19 18:14:04,308 ms,0.263,28.5,4.24,1060,0.57,127.0,1.0,3.0,26.5
2022-04-19 18:14:06,304 ms,0.263,28.5,4.1,1060,0.57,127.0,2.33,3.0,26.5
2022-04-19 18:14:08,291 ms,0.263,28.5,4.07,1060,0.57,127.0,0.333,3.0,26.5
2022-04-19 18:14:10,286 ms,0.263,28.5,4.03,1060,0.57,127.0,1.0,3.0,26.5
2022-04-19 18:14:12,252 ms,0.263,28.5,3.93,1060,0.57,127.0,1.33,3.0,26.5
2022-04-19 18:14:14,249 ms,0.263,28.5,3.97,1060,0.57,127.0,1.33,3.0,26.5
2022-04-19 18:14:15,249 ms,0.232,25.8,3.97,1008,0.516,119.0,1.33,3.0,25.2
2022-04-19 18:14:16,249 ms,0.232,25.8,3.93,1008,0.516,119.0,1.0,3.0,25.2
2022-04-19 18:14:18,248 ms,0.232,25.8,4.1,1008,0.516,119.0,2.0,3.0,25.2
2022-04-19 18:14:20,262 ms,0.232,25.8,4.31,1008,0.516,119.0,1.67,3.0,25.2
2022-04-19 18:14:22,266 ms,0.232,25.8,4.38,1008,0.516,119.0,1.67,3.0,25.2
2022-04-19 18:14:24,271 ms,0.232,25.8,4.45,1008,0.516,119.0,1.67,3.0,25.2
2022-04-19 18:14:26,270 ms,0.232,25.8,4.48,1008,0.516,119.0,2.01,3.0,25.2
2022-04-19 18:14:28,271 ms,0.232,25.8,4.21,1008,0.516,119.0,0.667,3.0,25.2
2022-04-19 18:14:30,258 ms,0.232,25.8,4.07,1008,0.516,122.0,1.0,3.0,25.2
2022-04-19 18:14:32,250 ms,0.232,25.8,3.86,1008,0.516,122.0,1.0,3.0,25.2
2022-04-19 18:14:34,269 ms,0.232,25.8,4.1,1008,0.516,122.0,2.67,3.0,25.2
2022-04-19 18:14:36,280 ms,0.232,25.8,3.97,1008,0.516,122.0,2.0,3.0,25.2
2022-04-19 18:14:38,279 ms,0.232,25.8,4.1,1008,0.516,122.0,2.33,3.0,25.2
2022-04-19 18:14:40,326 ms,0.232,25.8,4.52,1008,0.516,122.0,3.0,3.0,25.2
2022-04-19 18:14:42,339 ms,0.232,25.8,4.48,1008,0.516,122.0,1.0,3.0,25.2
2022-04-19 18:14:44,317 ms,0.232,25.8,4.62,1008,0.516,122.0,1.0,3.0,25.2
2022-04-19 18:14:45,317 ms,0.217,28.2,4.62,1015,0.564,140.0,1.0,3.0,25.4
2022-04-19 18:14:46,319 ms,0.217,28.2,4.55,1015,0.564,140.0,0.667,3.0,25.4
2022-04-19 18:14:48,287 ms,0.217,28.2,4.24,1015,0.564,140.0,0.667,3.0,25.4
2022-04-19 18:14:50,276 ms,0.217,28.2,4.24,1015,0.564,140.0,1.33,3.0,25.4
2022-04-19 18:14:52,299 ms,0.217,28.2,4.1,1015,0.564,140.0,0.333,3.0,25.4
2022-04-19 18:14:54,301 ms,0.217,28.2,4.07,1015,0.564,140.0,0.667,3.0,25.4
2022-04-19 18:14:56,347 ms,0.217,28.2,4.0,1015,0.564,140.0,1.67,3.0,25.4
2022-04-19 18:14:58,342 ms,0.217,28.2,4.1,1015,0.564,140.0,2.0,3.0,25.4
2022-04-19 18:15:00,337 ms,0.217,28.2,4.17,1015,0.564,125.0,0.667,3.0,25.4
2022-04-19 18:15:02,339 ms,0.217,28.2,4.14,1015,0.564,125.0,0.667,3.0,25.4
2022-04-19 18:15:04,326 ms,0.217,28.2,4.1,1015,0.564,125.0,1.67,3.0,25.4
2022-04-19 18:15:06,255 ms,0.217,28.2,3.97,1015,0.564,125.0,1.0,3.0,25.4
2022-04-19 18:15:08,254 ms,0.217,28.2,3.66,1015,0.564,125.0,1.33,3.0,25.4
2022-04-19 18:15:10,249 ms,0.217,28.2,3.34,1015,0.564,125.0,0.333,3.0,25.4
2022-04-19 18:15:12,271 ms,0.217,28.2,3.38,1015,0.564,125.0,2.33,3.0,25.4
2022-04-19 18:15:14,287 ms,0.217,28.2,3.24,1015,0.564,125.0,0.0,3.0,25.4
2022-04-19 18:15:15,287 ms,0.294,23.5,3.24,858,0.47,97.0,0.0,3.0,21.5
2022-04-19 18:15:16,304 ms,0.294,23.5,3.38,858,0.47,97.0,2.0,3.0,21.5
2022-04-19 18:15:18,291 ms,0.294,23.5,3.41,858,0.47,97.0,1.33,3.0,21.5
2022-04-19 18:15:20,296 ms,0.294,23.5,3.41,858,0.47,97.0,2.33,3.0,21.5
2022-04-19 18:15:22,348 ms,0.294,23.5,3.62,858,0.47,97.0,2.67,3.0,21.5
