Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 16:05:26,339 ms,0.406,43.2,1.93,1009,0.432,60.0,2.5,2.0,50.5
2022-04-18 16:05:27,339 ms,0.406,43.2,2.0,1009,0.432,60.0,2.0,2.0,50.5
2022-04-18 16:05:28,367 ms,0.406,43.2,2.0,1009,0.432,60.0,1.0,2.0,50.5
2022-04-18 16:05:29,367 ms,0.406,43.2,2.0,1009,0.432,60.0,0.5,2.0,50.5
2022-04-18 16:05:30,390 ms,0.406,43.2,1.9,1009,0.432,57.0,0.0,2.0,50.5
2022-04-18 16:05:31,390 ms,0.406,43.2,1.93,1009,0.432,57.0,0.5,2.0,50.5
2022-04-18 16:05:32,436 ms,0.406,43.2,2.07,1009,0.432,57.0,2.0,2.0,50.5
2022-04-18 16:05:33,436 ms,0.406,43.2,2.03,1009,0.432,57.0,0.5,2.0,50.5
2022-04-18 16:05:34,452 ms,0.406,43.2,2.0,1009,0.432,57.0,1.0,2.0,50.5
2022-04-18 16:05:35,452 ms,0.406,43.2,1.9,1009,0.432,57.0,1.5,2.0,50.5
2022-04-18 16:05:36,529 ms,0.406,43.2,1.86,1009,0.432,57.0,0.5,2.0,50.5
2022-04-18 16:05:37,529 ms,0.406,43.2,1.83,1009,0.432,57.0,0.0,2.0,50.5
2022-04-18 16:05:38,583 ms,0.406,43.2,1.9,1009,0.432,57.0,1.5,2.0,50.5
2022-04-18 16:05:39,583 ms,0.406,43.2,1.83,1009,0.432,57.0,0.5,2.0,50.5
2022-04-18 16:05:40,607 ms,0.406,43.2,1.79,1009,0.432,57.0,0.5,2.0,50.5
2022-04-18 16:05:41,607 ms,0.406,43.2,1.83,1009,0.432,57.0,1.0,2.0,50.5
2022-04-18 16:05:42,640 ms,0.406,43.2,1.83,1009,0.432,57.0,0.5,2.0,50.5
2022-04-18 16:05:43,640 ms,0.406,43.2,1.76,1009,0.432,57.0,0.506,2.0,50.5
2022-04-18 16:05:44,342 ms,0.406,43.2,1.79,1009,0.432,57.0,1.5,2.0,50.5
2022-04-18 16:05:45,342 ms,0.437,40.9,1.79,832,0.409,54.0,1.5,2.0,41.6
2022-04-18 16:05:46,373 ms,0.437,40.9,1.86,832,0.409,54.0,1.0,2.0,41.6
2022-04-18 16:05:47,373 ms,0.437,40.9,1.83,832,0.409,54.0,0.5,2.0,41.6
2022-04-18 16:05:48,316 ms,0.437,40.9,1.86,832,0.409,54.0,1.0,2.0,41.6
2022-04-18 16:05:49,316 ms,0.437,40.9,1.79,832,0.409,54.0,0.0,2.0,41.6
2022-04-18 16:05:50,299 ms,0.437,40.9,1.83,832,0.409,54.0,1.01,2.0,41.6
2022-04-18 16:05:51,299 ms,0.437,40.9,1.79,832,0.409,54.0,0.5,2.0,41.6
2022-04-18 16:05:52,319 ms,0.437,40.9,1.83,832,0.409,54.0,1.5,2.0,41.6
2022-04-18 16:05:53,319 ms,0.437,40.9,1.83,832,0.409,54.0,1.0,2.0,41.6
2022-04-18 16:05:54,461 ms,0.437,40.9,1.86,832,0.409,54.0,1.0,2.0,41.6
2022-04-18 16:05:55,461 ms,0.437,40.9,1.83,832,0.409,54.0,2.01,2.0,41.6
2022-04-18 16:05:56,458 ms,0.437,40.9,1.79,832,0.409,54.0,1.5,2.0,41.6
2022-04-18 16:05:57,458 ms,0.437,40.9,1.72,832,0.409,54.0,0.0,2.0,41.6
2022-04-18 16:05:58,489 ms,0.437,40.9,1.72,832,0.409,54.0,0.5,2.0,41.6
2022-04-18 16:05:59,489 ms,0.437,40.9,1.79,832,0.409,54.0,1.0,2.0,41.6
2022-04-18 16:06:00,483 ms,0.437,40.9,1.76,832,0.409,53.0,0.0,2.0,41.6
2022-04-18 16:06:01,483 ms,0.437,40.9,1.72,832,0.409,53.0,1.5,2.0,41.6
2022-04-18 16:06:02,578 ms,0.437,40.9,1.86,832,0.409,53.0,2.5,2.0,41.6
2022-04-18 16:06:03,578 ms,0.437,40.9,1.86,832,0.409,53.0,1.0,2.0,41.6
2022-04-18 16:06:04,492 ms,0.437,40.9,1.79,832,0.409,53.0,0.5,2.0,41.6
2022-04-18 16:06:05,492 ms,0.437,40.9,1.83,832,0.409,53.0,1.0,2.0,41.6
2022-04-18 16:06:06,473 ms,0.437,40.9,1.9,832,0.409,53.0,1.0,2.0,41.6
2022-04-18 16:06:07,473 ms,0.437,40.9,1.86,832,0.409,53.0,1.0,2.0,41.6
2022-04-18 16:06:08,478 ms,0.437,40.9,1.86,832,0.409,53.0,0.5,2.0,41.6
2022-04-18 16:06:09,478 ms,0.437,40.9,1.86,832,0.409,53.0,0.5,2.0,41.6
2022-04-18 16:06:10,418 ms,0.437,40.9,1.93,832,0.409,53.0,2.0,2.0,41.6
2022-04-18 16:06:11,418 ms,0.437,40.9,1.9,832,0.409,53.0,0.0,2.0,41.6
2022-04-18 16:06:12,335 ms,0.437,40.9,1.9,832,0.409,53.0,0.5,2.0,41.6
2022-04-18 16:06:13,335 ms,0.437,40.9,1.86,832,0.409,53.0,1.0,2.0,41.6
2022-04-18 16:06:14,381 ms,0.437,40.9,1.86,832,0.409,53.0,1.5,2.0,41.6
2022-04-18 16:06:15,381 ms,0.409,37.6,1.86,850,0.376,56.0,1.0,2.0,42.5
2022-04-18 16:06:16,400 ms,0.409,37.6,1.97,850,0.376,56.0,2.0,2.0,42.5
2022-04-18 16:06:17,400 ms,0.409,37.6,1.93,850,0.376,56.0,0.5,2.0,42.5
2022-04-18 16:06:18,432 ms,0.409,37.6,1.97,850,0.376,56.0,0.5,2.0,42.5
2022-04-18 16:06:19,432 ms,0.409,37.6,1.97,850,0.376,56.0,1.0,2.0,42.5
2022-04-18 16:06:20,399 ms,0.409,37.6,2.0,850,0.376,56.0,1.0,2.0,42.5
2022-04-18 16:06:21,399 ms,0.409,37.6,1.93,850,0.376,56.0,0.5,2.0,42.5
2022-04-18 16:06:22,400 ms,0.409,37.6,1.9,850,0.376,56.0,0.5,2.0,42.5
2022-04-18 16:06:23,400 ms,0.409,37.6,1.86,850,0.376,56.0,0.5,2.0,42.5
2022-04-18 16:06:24,374 ms,0.409,37.6,1.72,850,0.376,56.0,0.0,2.0,42.5
2022-04-18 16:06:25,374 ms,0.409,37.6,1.62,850,0.376,56.0,0.0,2.0,42.5
2022-04-18 16:06:26,265 ms,0.409,37.6,1.69,850,0.376,56.0,1.0,2.0,42.5
2022-04-18 16:06:27,265 ms,0.409,37.6,1.76,850,0.376,56.0,1.5,2.0,42.5
2022-04-18 16:06:28,312 ms,0.409,37.6,1.83,850,0.376,56.0,2.0,2.0,42.5
2022-04-18 16:06:29,312 ms,0.409,37.6,1.93,850,0.376,56.0,1.5,2.0,42.5
2022-04-18 16:06:30,426 ms,0.409,37.6,1.93,850,0.376,58.0,1.5,2.0,42.5
2022-04-18 16:06:31,426 ms,0.409,37.6,1.79,850,0.376,58.0,0.5,2.0,42.5
2022-04-18 16:06:32,425 ms,0.409,37.6,1.72,850,0.376,58.0,0.0,2.0,42.5
2022-04-18 16:06:33,425 ms,0.409,37.6,1.69,850,0.376,58.0,0.0,2.0,42.5
2022-04-18 16:06:34,411 ms,0.409,37.6,1.69,850,0.376,58.0,1.0,2.0,42.5
2022-04-18 16:06:35,411 ms,0.409,37.6,1.69,850,0.376,58.0,1.0,2.0,42.5
2022-04-18 16:06:36,430 ms,0.409,37.6,1.62,850,0.376,58.0,0.0,2.0,42.5
2022-04-18 16:06:37,430 ms,0.409,37.6,1.72,850,0.376,58.0,2.0,2.0,42.5
2022-04-18 16:06:38,498 ms,0.409,37.6,1.72,850,0.376,58.0,0.5,2.0,42.5
2022-04-18 16:06:39,498 ms,0.409,37.6,1.69,850,0.376,58.0,1.5,2.0,42.5
2022-04-18 16:06:40,582 ms,0.409,37.6,1.72,850,0.376,58.0,0.5,2.0,42.5
2022-04-18 16:06:41,582 ms,0.409,37.6,1.79,850,0.376,58.0,1.5,2.0,42.5
2022-04-18 16:06:42,532 ms,0.409,37.6,1.76,850,0.376,58.0,0.5,2.0,42.5
2022-04-18 16:06:43,532 ms,0.409,37.6,1.76,850,0.376,58.0,1.5,2.0,42.5
2022-04-18 16:06:44,563 ms,0.409,37.6,1.72,850,0.376,58.0,0.5,2.0,42.5
2022-04-18 16:06:45,563 ms,0.328,35.2,1.69,895,0.352,51.0,1.5,2.0,44.8
2022-04-18 16:06:46,512 ms,0.328,35.2,1.76,895,0.352,51.0,1.5,2.0,44.8
2022-04-18 16:06:47,512 ms,0.328,35.2,1.79,895,0.352,51.0,1.0,2.0,44.8
2022-04-18 16:06:48,485 ms,0.328,35.2,1.79,895,0.352,51.0,1.0,2.0,44.8
2022-04-18 16:06:49,485 ms,0.328,35.2,1.76,895,0.352,51.0,0.5,2.0,44.8
2022-04-18 16:06:50,470 ms,0.328,35.2,1.76,895,0.352,51.0,0.5,2.0,44.8
2022-04-18 16:06:51,470 ms,0.328,35.2,1.79,895,0.352,51.0,1.0,2.0,44.8
2022-04-18 16:06:52,466 ms,0.328,35.2,1.83,895,0.352,51.0,1.0,2.0,44.8
2022-04-18 16:06:53,466 ms,0.328,35.2,1.93,895,0.352,51.0,1.5,2.0,44.8
2022-04-18 16:06:54,450 ms,0.328,35.2,1.97,895,0.352,51.0,0.5,2.0,44.8
2022-04-18 16:06:55,450 ms,0.328,35.2,1.97,895,0.352,51.0,1.0,2.0,44.8
2022-04-18 16:06:56,491 ms,0.328,35.2,2.03,895,0.352,51.0,2.49,2.0,44.8
2022-04-18 16:06:57,491 ms,0.328,35.2,2.0,895,0.352,51.0,1.5,2.0,44.8
2022-04-18 16:06:58,463 ms,0.328,35.2,1.97,895,0.352,51.0,1.0,2.0,44.8
2022-04-18 16:06:59,463 ms,0.328,35.2,1.93,895,0.352,51.0,1.0,2.0,44.8
2022-04-18 16:07:00,474 ms,0.328,35.2,1.97,895,0.352,59.0,1.0,2.0,44.8
2022-04-18 16:07:01,474 ms,0.328,35.2,2.03,895,0.352,59.0,1.0,2.0,44.8
2022-04-18 16:07:02,496 ms,0.328,35.2,2.07,895,0.352,59.0,0.5,2.0,44.8
2022-04-18 16:07:03,496 ms,0.328,35.2,2.07,895,0.352,59.0,1.0,2.0,44.8
2022-04-18 16:07:04,501 ms,0.328,35.2,2.03,895,0.352,59.0,0.5,2.0,44.8
2022-04-18 16:07:05,501 ms,0.328,35.2,2.03,895,0.352,59.0,0.0,2.0,44.8
2022-04-18 16:07:06,339 ms,0.328,35.2,2.0,895,0.352,59.0,1.5,2.0,44.8
2022-04-18 16:07:07,339 ms,0.328,35.2,1.97,895,0.352,59.0,0.0,2.0,44.8
2022-04-18 16:07:08,348 ms,0.328,35.2,1.97,895,0.352,59.0,1.5,2.0,44.8
2022-04-18 16:07:09,348 ms,0.328,35.2,1.97,895,0.352,59.0,0.5,2.0,44.8
2022-04-18 16:07:10,392 ms,0.328,35.2,1.97,895,0.352,59.0,1.5,2.0,44.8
2022-04-18 16:07:11,392 ms,0.328,35.2,2.03,895,0.352,59.0,1.5,2.0,44.8
2022-04-18 16:07:12,363 ms,0.328,35.2,1.97,895,0.352,59.0,0.5,2.0,44.8
2022-04-18 16:07:13,363 ms,0.328,35.2,2.07,895,0.352,59.0,2.0,2.0,44.8
2022-04-18 16:07:14,407 ms,0.328,35.2,2.0,895,0.352,59.0,0.5,2.0,44.8
2022-04-18 16:07:15,407 ms,0.428,36.4,1.93,1066,0.364,58.0,0.5,2.0,53.3
2022-04-18 16:07:16,404 ms,0.428,36.4,1.9,1066,0.364,58.0,0.5,2.0,53.3
2022-04-18 16:07:17,404 ms,0.428,36.4,1.9,1066,0.364,58.0,1.0,2.0,53.3
2022-04-18 16:07:18,374 ms,0.428,36.4,1.86,1066,0.364,58.0,0.0,2.0,53.3
2022-04-18 16:07:19,374 ms,0.428,36.4,1.93,1066,0.364,58.0,1.5,2.0,53.3
2022-04-18 16:07:20,611 ms,0.428,36.4,2.0,1066,0.364,58.0,2.0,2.0,53.3
2022-04-18 16:07:21,611 ms,0.428,36.4,2.07,1066,0.364,58.0,2.0,2.0,53.3
2022-04-18 16:07:22,614 ms,0.428,36.4,2.07,1066,0.364,58.0,1.5,2.0,53.3
2022-04-18 16:07:23,614 ms,0.428,36.4,2.03,1066,0.364,58.0,0.0,2.0,53.3
2022-04-18 16:07:24,612 ms,0.428,36.4,2.07,1066,0.364,58.0,1.5,2.0,53.3
2022-04-18 16:07:25,612 ms,0.428,36.4,2.03,1066,0.364,58.0,2.0,2.0,53.3
2022-04-18 16:07:26,838 ms,0.428,36.4,1.93,1066,0.364,58.0,0.0,2.0,53.3
2022-04-18 16:07:27,838 ms,0.428,36.4,2.0,1066,0.364,58.0,2.0,2.0,53.3
2022-04-18 16:07:28,823 ms,0.428,36.4,2.03,1066,0.364,58.0,1.5,2.0,53.3
2022-04-18 16:07:29,823 ms,0.428,36.4,2.03,1066,0.364,58.0,1.0,2.0,53.3
2022-04-18 16:07:30,701 ms,0.428,36.4,2.07,1066,0.364,62.0,1.5,2.0,53.3
2022-04-18 16:07:31,701 ms,0.428,36.4,2.03,1066,0.364,62.0,0.0,2.0,53.3
2022-04-18 16:07:32,647 ms,0.428,36.4,1.97,1066,0.364,62.0,0.0,2.0,53.3
2022-04-18 16:07:33,647 ms,0.428,36.4,1.97,1066,0.364,62.0,0.503,2.0,53.3
2022-04-18 16:07:34,511 ms,0.428,36.4,2.03,1066,0.364,62.0,1.0,2.0,53.3
2022-04-18 16:07:35,511 ms,0.428,36.4,2.07,1066,0.364,62.0,2.0,2.0,53.3
2022-04-18 16:07:36,392 ms,0.428,36.4,2.17,1066,0.364,62.0,1.5,2.0,53.3
2022-04-18 16:07:37,392 ms,0.428,36.4,2.21,1066,0.364,62.0,2.0,2.0,53.3
2022-04-18 16:07:38,363 ms,0.428,36.4,2.24,1066,0.364,62.0,1.0,2.0,53.3
2022-04-18 16:07:39,363 ms,0.428,36.4,2.21,1066,0.364,62.0,1.0,2.0,53.3
2022-04-18 16:07:40,548 ms,0.428,36.4,2.24,1066,0.364,62.0,2.0,2.0,53.3
2022-04-18 16:07:41,548 ms,0.428,36.4,2.31,1066,0.364,62.0,1.5,2.0,53.3
2022-04-18 16:07:42,555 ms,0.428,36.4,2.24,1066,0.364,62.0,1.0,2.0,53.3
2022-04-18 16:07:43,555 ms,0.428,36.4,2.34,1066,0.364,62.0,2.0,2.0,53.3
2022-04-18 16:07:44,609 ms,0.428,36.4,2.34,1066,0.364,62.0,0.5,2.0,53.3
2022-04-18 16:07:45,609 ms,0.576,43.2,2.41,1054,0.432,72.0,1.5,2.0,52.7
2022-04-18 16:07:46,762 ms,0.576,43.2,2.45,1054,0.432,72.0,1.5,2.0,52.7
2022-04-18 16:07:47,762 ms,0.576,43.2,2.55,1054,0.432,72.0,1.5,2.0,52.7
2022-04-18 16:07:48,736 ms,0.576,43.2,2.48,1054,0.432,72.0,0.5,2.0,52.7
2022-04-18 16:07:49,736 ms,0.576,43.2,2.41,1054,0.432,72.0,1.0,2.0,52.7
2022-04-18 16:07:50,580 ms,0.576,43.2,2.38,1054,0.432,72.0,1.5,2.0,52.7
2022-04-18 16:07:51,580 ms,0.576,43.2,2.45,1054,0.432,72.0,2.5,2.0,52.7
2022-04-18 16:07:52,610 ms,0.576,43.2,2.55,1054,0.432,72.0,1.5,2.0,52.7
2022-04-18 16:07:53,610 ms,0.576,43.2,2.62,1054,0.432,72.0,2.5,2.0,52.7
2022-04-18 16:07:54,578 ms,0.576,43.2,2.62,1054,0.432,72.0,2.0,2.0,52.7
2022-04-18 16:07:55,578 ms,0.576,43.2,2.66,1054,0.432,72.0,0.5,2.0,52.7
2022-04-18 16:07:56,553 ms,0.576,43.2,2.55,1054,0.432,72.0,0.5,2.0,52.7
2022-04-18 16:07:57,553 ms,0.576,43.2,2.52,1054,0.432,72.0,1.0,2.0,52.7
2022-04-18 16:07:58,778 ms,0.576,43.2,2.59,1054,0.432,72.0,2.0,2.0,52.7
2022-04-18 16:07:59,778 ms,0.576,43.2,2.55,1054,0.432,72.0,1.0,2.0,52.7
2022-04-18 16:08:00,830 ms,0.576,43.2,2.69,1054,0.432,81.0,2.0,2.0,52.7
2022-04-18 16:08:01,830 ms,0.576,43.2,2.79,1054,0.432,81.0,1.5,2.0,52.7
2022-04-18 16:08:02,913 ms,0.576,43.2,2.83,1054,0.432,81.0,1.0,2.0,52.7
2022-04-18 16:08:03,913 ms,0.576,43.2,2.76,1054,0.432,81.0,0.0,2.0,52.7
2022-04-18 16:08:04,845 ms,0.576,43.2,2.66,1054,0.432,81.0,0.5,2.0,52.7
2022-04-18 16:08:05,845 ms,0.576,43.2,2.66,1054,0.432,81.0,1.5,2.0,52.7
2022-04-18 16:08:06,769 ms,0.576,43.2,2.52,1054,0.432,81.0,0.0,2.0,52.7
2022-04-18 16:08:07,769 ms,0.576,43.2,2.45,1054,0.432,81.0,0.0,2.0,52.7
2022-04-18 16:08:08,634 ms,0.576,43.2,2.45,1054,0.432,81.0,1.0,2.0,52.7
2022-04-18 16:08:09,634 ms,0.576,43.2,2.34,1054,0.432,81.0,0.5,2.0,52.7
2022-04-18 16:08:10,438 ms,0.576,43.2,2.28,1054,0.432,81.0,0.5,2.0,52.7
2022-04-18 16:08:11,438 ms,0.576,43.2,2.24,1054,0.432,81.0,0.5,2.0,52.7
2022-04-18 16:08:12,411 ms,0.576,43.2,2.14,1054,0.432,81.0,0.5,2.0,52.7
2022-04-18 16:08:13,411 ms,0.576,43.2,2.17,1054,0.432,81.0,1.0,2.0,52.7
2022-04-18 16:08:14,359 ms,0.576,43.2,2.17,1054,0.432,81.0,1.5,2.0,52.7
2022-04-18 16:08:15,359 ms,0.674,54.9,2.21,959,0.549,66.0,2.0,2.0,48.0
2022-04-18 16:08:16,375 ms,0.674,54.9,2.21,959,0.549,66.0,1.5,2.0,48.0
2022-04-18 16:08:17,375 ms,0.674,54.9,2.31,959,0.549,66.0,2.0,2.0,48.0
2022-04-18 16:08:18,402 ms,0.674,54.9,2.45,959,0.549,66.0,3.0,2.0,48.0
2022-04-18 16:08:19,402 ms,0.674,54.9,2.38,959,0.549,66.0,0.5,2.0,48.0
2022-04-18 16:08:20,395 ms,0.674,54.9,2.24,959,0.549,66.0,0.5,2.0,48.0
2022-04-18 16:08:21,395 ms,0.674,54.9,2.28,959,0.549,66.0,2.0,2.0,48.0
2022-04-18 16:08:22,488 ms,0.674,54.9,2.17,959,0.549,66.0,1.0,2.0,48.0
2022-04-18 16:08:23,488 ms,0.674,54.9,2.17,959,0.549,66.0,2.0,2.0,48.0
2022-04-18 16:08:24,513 ms,0.674,54.9,2.21,959,0.549,66.0,1.0,2.0,48.0
2022-04-18 16:08:25,513 ms,0.674,54.9,2.28,959,0.549,66.0,1.5,2.0,48.0
2022-04-18 16:08:26,494 ms,0.674,54.9,2.24,959,0.549,66.0,0.5,2.0,48.0
2022-04-18 16:08:27,494 ms,0.674,54.9,2.24,959,0.549,66.0,2.0,2.0,48.0
2022-04-18 16:08:28,599 ms,0.674,54.9,2.34,959,0.549,66.0,2.5,2.0,48.0
2022-04-18 16:08:29,599 ms,0.674,54.9,2.31,959,0.549,66.0,1.5,2.0,48.0
2022-04-18 16:08:30,537 ms,0.674,54.9,2.28,959,0.549,68.0,1.0,2.0,48.0
2022-04-18 16:08:31,537 ms,0.674,54.9,2.24,959,0.549,68.0,0.5,2.0,48.0
2022-04-18 16:08:32,498 ms,0.674,54.9,2.34,959,0.549,68.0,1.5,2.0,48.0
2022-04-18 16:08:33,498 ms,0.674,54.9,2.41,959,0.549,68.0,1.5,2.0,48.0
2022-04-18 16:08:34,542 ms,0.674,54.9,2.34,959,0.549,68.0,0.5,2.0,48.0
2022-04-18 16:08:35,542 ms,0.674,54.9,2.34,959,0.549,68.0,0.0,2.0,48.0
2022-04-18 16:08:36,473 ms,0.674,54.9,2.38,959,0.549,68.0,0.5,2.0,48.0
2022-04-18 16:08:37,473 ms,0.674,54.9,2.48,959,0.549,68.0,2.5,2.0,48.0
2022-04-18 16:08:38,530 ms,0.674,54.9,2.48,959,0.549,68.0,0.5,2.0,48.0
2022-04-18 16:08:39,530 ms,0.674,54.9,2.48,959,0.549,68.0,0.5,2.0,48.0
2022-04-18 16:08:40,539 ms,0.674,54.9,2.45,959,0.549,68.0,0.0,2.0,48.0
2022-04-18 16:08:41,539 ms,0.674,54.9,2.48,959,0.549,68.0,1.0,2.0,48.0
2022-04-18 16:08:42,524 ms,0.674,54.9,2.45,959,0.549,68.0,0.5,2.0,48.0
2022-04-18 16:08:43,524 ms,0.674,54.9,2.41,959,0.549,68.0,1.0,2.0,48.0
2022-04-18 16:08:44,462 ms,0.674,54.9,2.34,959,0.549,68.0,1.0,2.0,48.0
2022-04-18 16:08:45,462 ms,0.741,54.3,2.28,1089,0.543,68.0,0.5,2.0,54.5
2022-04-18 16:08:46,304 ms,0.741,54.3,2.24,1089,0.543,68.0,1.5,2.0,54.5
2022-04-18 16:08:47,304 ms,0.741,54.3,2.07,1089,0.543,68.0,0.5,2.0,54.5
2022-04-18 16:08:48,339 ms,0.741,54.3,2.07,1089,0.543,68.0,0.5,2.0,54.5
2022-04-18 16:08:49,339 ms,0.741,54.3,2.07,1089,0.543,68.0,0.5,2.0,54.5
2022-04-18 16:08:50,359 ms,0.741,54.3,2.0,1089,0.543,68.0,0.997,2.0,54.5
2022-04-18 16:08:51,359 ms,0.741,54.3,2.03,1089,0.543,68.0,1.5,2.0,54.5
2022-04-18 16:08:52,482 ms,0.741,54.3,1.97,1089,0.543,68.0,1.0,2.0,54.5
2022-04-18 16:08:53,482 ms,0.741,54.3,2.07,1089,0.543,68.0,2.5,2.0,54.5
2022-04-18 16:08:54,722 ms,0.741,54.3,2.0,1089,0.543,68.0,0.5,2.0,54.5
2022-04-18 16:08:55,722 ms,0.741,54.3,2.03,1089,0.543,68.0,1.0,2.0,54.5
2022-04-18 16:08:56,721 ms,0.741,54.3,1.97,1089,0.543,68.0,1.0,2.0,54.5
2022-04-18 16:08:57,721 ms,0.741,54.3,1.97,1089,0.543,68.0,2.5,2.0,54.5
2022-04-18 16:08:58,634 ms,0.741,54.3,1.97,1089,0.543,68.0,1.5,2.0,54.5
2022-04-18 16:08:59,634 ms,0.741,54.3,1.97,1089,0.543,68.0,1.0,2.0,54.5
2022-04-18 16:09:00,574 ms,0.741,54.3,2.03,1089,0.543,61.0,1.5,2.0,54.5
2022-04-18 16:09:01,574 ms,0.741,54.3,1.97,1089,0.543,61.0,0.5,2.0,54.5
2022-04-18 16:09:02,409 ms,0.741,54.3,1.9,1089,0.543,61.0,0.5,2.0,54.5
2022-04-18 16:09:03,409 ms,0.741,54.3,1.97,1089,0.543,61.0,1.5,2.0,54.5
2022-04-18 16:09:04,418 ms,0.741,54.3,2.0,1089,0.543,61.0,0.5,2.0,54.5
2022-04-18 16:09:05,418 ms,0.741,54.3,2.0,1089,0.543,61.0,0.5,2.0,54.5
2022-04-18 16:09:06,374 ms,0.741,54.3,1.93,1089,0.543,61.0,1.5,2.0,54.5
2022-04-18 16:09:07,374 ms,0.741,54.3,1.93,1089,0.543,61.0,0.5,2.0,54.5
2022-04-18 16:09:08,380 ms,0.741,54.3,2.0,1089,0.543,61.0,1.5,2.0,54.5
2022-04-18 16:09:09,380 ms,0.741,54.3,2.03,1089,0.543,61.0,0.5,2.0,54.5
2022-04-18 16:09:10,353 ms,0.741,54.3,2.03,1089,0.543,61.0,1.0,2.0,54.5
2022-04-18 16:09:11,353 ms,0.741,54.3,2.0,1089,0.543,61.0,0.0,2.0,54.5
2022-04-18 16:09:12,515 ms,0.741,54.3,2.03,1089,0.543,61.0,1.5,2.0,54.5
2022-04-18 16:09:13,515 ms,0.741,54.3,2.03,1089,0.543,61.0,1.0,2.0,54.5
2022-04-18 16:09:14,775 ms,0.741,54.3,2.17,1089,0.543,61.0,2.5,2.0,54.5
2022-04-18 16:09:15,775 ms,0.425,35.0,2.21,1068,0.35,66.0,2.0,2.0,53.4
2022-04-18 16:09:16,759 ms,0.425,35.0,2.31,1068,0.35,66.0,2.0,2.0,53.4
2022-04-18 16:09:17,759 ms,0.425,35.0,2.34,1068,0.35,66.0,1.0,2.0,53.4
2022-04-18 16:09:18,817 ms,0.425,35.0,2.34,1068,0.35,66.0,0.5,2.0,53.4
2022-04-18 16:09:19,817 ms,0.425,35.0,2.34,1068,0.35,66.0,1.0,2.0,53.4
2022-04-18 16:09:20,780 ms,0.425,35.0,2.28,1068,0.35,66.0,0.5,2.0,53.4
2022-04-18 16:09:21,780 ms,0.425,35.0,2.31,1068,0.35,66.0,1.5,2.0,53.4
2022-04-18 16:09:22,598 ms,0.425,35.0,2.21,1068,0.35,66.0,1.0,2.0,53.4
2022-04-18 16:09:23,598 ms,0.425,35.0,2.24,1068,0.35,66.0,1.0,2.0,53.4
2022-04-18 16:09:24,521 ms,0.425,35.0,2.31,1068,0.35,66.0,2.0,2.0,53.4
2022-04-18 16:09:25,521 ms,0.425,35.0,2.38,1068,0.35,66.0,2.0,2.0,53.4
2022-04-18 16:09:26,627 ms,0.425,35.0,2.28,1068,0.35,66.0,1.0,2.0,53.4
2022-04-18 16:09:27,627 ms,0.425,35.0,2.17,1068,0.35,66.0,0.0,2.0,53.4
2022-04-18 16:09:28,683 ms,0.425,35.0,2.24,1068,0.35,66.0,2.0,2.0,53.4
2022-04-18 16:09:29,683 ms,0.425,35.0,2.17,1068,0.35,66.0,0.5,2.0,53.4
2022-04-18 16:09:30,673 ms,0.425,35.0,2.17,1068,0.35,65.0,0.5,2.0,53.4
2022-04-18 16:09:31,673 ms,0.425,35.0,2.21,1068,0.35,65.0,1.0,2.0,53.4
2022-04-18 16:09:32,671 ms,0.425,35.0,2.14,1068,0.35,65.0,0.5,2.0,53.4
2022-04-18 16:09:33,671 ms,0.425,35.0,2.17,1068,0.35,65.0,1.0,2.0,53.4
2022-04-18 16:09:34,570 ms,0.425,35.0,2.17,1068,0.35,65.0,0.5,2.0,53.4
2022-04-18 16:09:35,570 ms,0.425,35.0,2.14,1068,0.35,65.0,1.0,2.0,53.4
2022-04-18 16:09:36,473 ms,0.425,35.0,2.28,1068,0.35,65.0,2.5,2.0,53.4
2022-04-18 16:09:37,473 ms,0.425,35.0,2.28,1068,0.35,65.0,1.5,2.0,53.4
2022-04-18 16:09:38,363 ms,0.425,35.0,2.28,1068,0.35,65.0,0.5,2.0,53.4
2022-04-18 16:09:39,363 ms,0.425,35.0,2.28,1068,0.35,65.0,1.0,2.0,53.4
2022-04-18 16:09:40,366 ms,0.425,35.0,2.34,1068,0.35,65.0,1.0,2.0,53.4
2022-04-18 16:09:41,366 ms,0.425,35.0,2.31,1068,0.35,65.0,1.0,2.0,53.4
2022-04-18 16:09:42,356 ms,0.425,35.0,2.24,1068,0.35,65.0,0.0,2.0,53.4
2022-04-18 16:09:43,356 ms,0.425,35.0,2.07,1068,0.35,65.0,0.0,2.0,53.4
2022-04-18 16:09:44,379 ms,0.425,35.0,1.97,1068,0.35,65.0,0.5,2.0,53.4
2022-04-18 16:09:45,379 ms,0.706,53.9,1.86,1034,0.539,56.0,0.5,2.0,51.7
2022-04-18 16:09:46,342 ms,0.706,53.9,1.86,1034,0.539,56.0,1.0,2.0,51.7
2022-04-18 16:09:47,342 ms,0.706,53.9,1.83,1034,0.539,56.0,0.0,2.0,51.7
2022-04-18 16:09:48,357 ms,0.706,53.9,1.79,1034,0.539,56.0,0.5,2.0,51.7
2022-04-18 16:09:49,357 ms,0.706,53.9,1.86,1034,0.539,56.0,1.5,2.0,51.7
2022-04-18 16:09:50,420 ms,0.706,53.9,1.83,1034,0.539,56.0,1.0,2.0,51.7
