Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 14:17:26,617 ms,0.332,40.6,1.31,767,0.406,35.0,3.0,1.0,38.4
2022-04-18 14:17:28,670 ms,0.332,40.6,1.21,767,0.406,35.0,0.0,1.0,38.4
2022-04-18 14:17:30,649 ms,0.332,40.6,1.17,767,0.406,35.0,1.0,1.0,38.4
2022-04-18 14:17:32,662 ms,0.332,40.6,1.28,767,0.406,35.0,0.0,1.0,38.4
2022-04-18 14:17:34,570 ms,0.332,40.6,1.28,767,0.406,35.0,1.0,1.0,38.4
2022-04-18 14:17:36,447 ms,0.332,40.6,1.21,767,0.406,35.0,1.0,1.0,38.4
2022-04-18 14:17:38,500 ms,0.332,40.6,1.14,767,0.406,35.0,3.0,1.0,38.4
2022-04-18 14:17:40,419 ms,0.332,40.6,1.21,767,0.406,35.0,2.0,1.0,38.4
2022-04-18 14:17:42,407 ms,0.332,40.6,1.1,767,0.406,35.0,0.0,1.0,38.4
2022-04-18 14:17:44,408 ms,0.332,40.6,1.14,767,0.406,35.0,1.0,1.0,38.4
2022-04-18 14:17:45,408 ms,0.553,47.1,1.14,747,0.471,35.0,1.0,1.0,37.4
2022-04-18 14:17:46,400 ms,0.553,47.1,1.17,747,0.471,35.0,1.0,1.0,37.4
2022-04-18 14:17:48,347 ms,0.553,47.1,1.1,747,0.471,35.0,0.0,1.0,37.4
2022-04-18 14:17:50,320 ms,0.553,47.1,1.1,747,0.471,35.0,1.0,1.0,37.4
2022-04-18 14:17:52,521 ms,0.553,47.1,1.24,747,0.471,35.0,3.0,1.0,37.4
2022-04-18 14:17:54,573 ms,0.553,47.1,1.21,747,0.471,35.0,1.0,1.0,37.4
2022-04-18 14:17:56,617 ms,0.553,47.1,1.1,747,0.471,35.0,0.0,1.0,37.4
2022-04-18 14:17:58,565 ms,0.553,47.1,1.14,747,0.471,35.0,2.0,1.0,37.4
2022-04-18 14:18:00,575 ms,0.553,47.1,1.07,747,0.471,32.0,0.0,1.0,37.4
2022-04-18 14:18:02,504 ms,0.553,47.1,1.1,747,0.471,32.0,0.0,1.0,37.4
2022-04-18 14:18:04,464 ms,0.553,47.1,1.07,747,0.471,32.0,0.0,1.0,37.4
2022-04-18 14:18:06,447 ms,0.553,47.1,1.1,747,0.471,32.0,2.0,1.0,37.4
2022-04-18 14:18:08,273 ms,0.553,47.1,1.0,747,0.471,32.0,1.0,1.0,37.4
2022-04-18 14:18:10,309 ms,0.553,47.1,1.03,747,0.471,32.0,1.0,1.0,37.4
2022-04-18 14:18:12,309 ms,0.553,47.1,1.0,747,0.471,32.0,0.0,1.0,37.4
2022-04-18 14:18:14,309 ms,0.553,47.1,0.931,747,0.471,32.0,0.0,1.0,37.4
2022-04-18 14:18:15,309 ms,0.545,55.0,0.931,979,0.55,28.0,0.0,1.0,49.0
2022-04-18 14:18:16,323 ms,0.545,55.0,0.897,979,0.55,28.0,0.0,1.0,49.0
2022-04-18 14:18:18,289 ms,0.545,55.0,0.897,979,0.55,28.0,0.0,1.0,49.0
2022-04-18 14:18:20,1.00 s,0.545,55.0,0.862,979,0.55,28.0,1.0,1.0,49.0
2022-04-18 14:18:22,864 ms,0.545,55.0,0.759,979,0.55,28.0,1.0,1.0,49.0
2022-04-18 14:18:24,1.02 s,0.545,55.0,0.69,979,0.55,28.0,0.0,1.0,49.0
2022-04-18 14:18:26,776 ms,0.545,55.0,0.724,979,0.55,28.0,1.0,1.0,49.0
2022-04-18 14:18:28,310 ms,0.545,55.0,0.621,979,0.55,28.0,0.0,1.0,49.0
2022-04-18 14:18:30,302 ms,0.545,55.0,0.655,979,0.55,20.0,0.0,1.0,49.0
2022-04-18 14:18:32,341 ms,0.545,55.0,0.724,979,0.55,20.0,2.0,1.0,49.0
2022-04-18 14:18:34,367 ms,0.545,55.0,0.759,979,0.55,20.0,1.0,1.0,49.0
2022-04-18 14:18:36,392 ms,0.545,55.0,0.655,979,0.55,20.0,0.0,1.0,49.0
2022-04-18 14:18:38,474 ms,0.545,55.0,0.517,979,0.55,20.0,0.0,1.0,49.0
2022-04-18 14:18:40,438 ms,0.545,55.0,0.517,979,0.55,20.0,0.0,1.0,49.0
2022-04-18 14:18:42,384 ms,0.545,55.0,0.552,979,0.55,20.0,1.0,1.0,49.0
2022-04-18 14:18:44,333 ms,0.545,55.0,0.552,979,0.55,20.0,0.0,1.0,49.0
2022-04-18 14:18:45,333 ms,0.417,29.4,0.552,1007,0.294,18.0,0.0,1.0,50.4
2022-04-18 14:18:46,326 ms,0.417,29.4,0.586,1007,0.294,18.0,0.0,1.0,50.4
2022-04-18 14:18:48,781 ms,0.417,29.4,0.621,1007,0.294,18.0,1.0,1.0,50.4
2022-04-18 14:18:50,800 ms,0.417,29.4,0.759,1007,0.294,18.0,3.0,1.0,50.4
2022-04-18 14:18:52,852 ms,0.417,29.4,0.759,1007,0.294,18.0,1.0,1.0,50.4
2022-04-18 14:18:54,799 ms,0.417,29.4,0.828,1007,0.294,18.0,2.0,1.0,50.4
2022-04-18 14:18:56,648 ms,0.417,29.4,0.793,1007,0.294,18.0,2.0,1.0,50.4
2022-04-18 14:18:58,543 ms,0.417,29.4,0.759,1007,0.294,18.0,1.0,1.0,50.4
2022-04-18 14:19:00,369 ms,0.417,29.4,0.793,1007,0.294,24.0,0.0,1.0,50.4
2022-04-18 14:19:02,351 ms,0.417,29.4,0.828,1007,0.294,24.0,2.0,1.0,50.4
2022-04-18 14:19:04,306 ms,0.417,29.4,0.862,1007,0.294,24.0,1.0,1.0,50.4
2022-04-18 14:19:06,306 ms,0.417,29.4,0.897,1007,0.294,24.0,1.0,1.0,50.4
2022-04-18 14:19:08,313 ms,0.417,29.4,0.862,1007,0.294,24.0,0.0,1.0,50.4
2022-04-18 14:19:10,503 ms,0.417,29.4,0.897,1007,0.294,24.0,1.0,1.0,50.4
2022-04-18 14:19:12,570 ms,0.417,29.4,0.862,1007,0.294,24.0,0.0,1.0,50.4
2022-04-18 14:19:14,580 ms,0.417,29.4,0.862,1007,0.294,24.0,0.0,1.0,50.4
2022-04-18 14:19:15,580 ms,0.433,38.0,0.862,953,0.38,26.0,0.0,1.0,47.7
2022-04-18 14:19:16,580 ms,0.433,38.0,0.828,953,0.38,26.0,1.0,1.0,47.7
2022-04-18 14:19:18,580 ms,0.433,38.0,0.724,953,0.38,26.0,0.0,1.0,47.7
2022-04-18 14:19:20,323 ms,0.433,38.0,0.621,953,0.38,26.0,0.0,1.0,47.7
2022-04-18 14:19:22,323 ms,0.433,38.0,0.655,953,0.38,26.0,1.0,1.0,47.7
2022-04-18 14:19:24,323 ms,0.433,38.0,0.586,953,0.38,26.0,0.0,1.0,47.7
2022-04-18 14:19:26,322 ms,0.433,38.0,0.586,953,0.38,26.0,1.0,1.0,47.7
2022-04-18 14:19:28,322 ms,0.433,38.0,0.517,953,0.38,26.0,0.0,1.0,47.7
2022-04-18 14:19:30,296 ms,0.433,38.0,0.517,953,0.38,16.0,1.0,1.0,47.7
2022-04-18 14:19:32,310 ms,0.433,38.0,0.483,953,0.38,16.0,1.0,1.0,47.7
2022-04-18 14:19:34,318 ms,0.433,38.0,0.448,953,0.38,16.0,0.0,1.0,47.7
2022-04-18 14:19:36,338 ms,0.433,38.0,0.448,953,0.38,16.0,0.0,1.0,47.7
2022-04-18 14:19:38,351 ms,0.433,38.0,0.483,953,0.38,16.0,0.0,1.0,47.7
2022-04-18 14:19:40,358 ms,0.433,38.0,0.448,953,0.38,16.0,1.0,1.0,47.7
2022-04-18 14:19:42,366 ms,0.433,38.0,0.414,953,0.38,16.0,0.0,1.0,47.7
2022-04-18 14:19:44,336 ms,0.433,38.0,0.414,953,0.38,16.0,0.0,1.0,47.7
2022-04-18 14:19:45,336 ms,0.336,32.3,0.414,604,0.323,12.0,0.0,1.0,30.2
2022-04-18 14:19:46,299 ms,0.336,32.3,0.414,604,0.323,12.0,0.0,1.0,30.2
2022-04-18 14:19:48,371 ms,0.336,32.3,0.552,604,0.323,12.0,2.0,1.0,30.2
2022-04-18 14:19:50,375 ms,0.336,32.3,0.517,604,0.323,12.0,0.0,1.0,30.2
2022-04-18 14:19:52,455 ms,0.336,32.3,0.586,604,0.323,12.0,2.0,1.0,30.2
2022-04-18 14:19:54,445 ms,0.336,32.3,0.655,604,0.323,12.0,0.0,1.0,30.2
2022-04-18 14:19:56,427 ms,0.336,32.3,0.621,604,0.323,12.0,0.0,1.0,30.2
2022-04-18 14:19:58,458 ms,0.336,32.3,0.69,604,0.323,12.0,0.0,1.0,30.2
2022-04-18 14:20:00,418 ms,0.336,32.3,0.621,604,0.323,19.0,0.0,1.0,30.2
2022-04-18 14:20:02,404 ms,0.336,32.3,0.655,604,0.323,19.0,1.0,1.0,30.2
2022-04-18 14:20:04,404 ms,0.336,32.3,0.621,604,0.323,19.0,0.0,1.0,30.2
2022-04-18 14:20:06,394 ms,0.336,32.3,0.621,604,0.323,19.0,0.0,1.0,30.2
2022-04-18 14:20:08,394 ms,0.336,32.3,0.621,604,0.323,19.0,0.0,1.0,30.2
2022-04-18 14:20:10,345 ms,0.336,32.3,0.621,604,0.323,19.0,1.0,1.0,30.2
2022-04-18 14:20:12,241 ms,0.336,32.3,0.655,604,0.323,19.0,1.0,1.0,30.2
2022-04-18 14:20:14,253 ms,0.336,32.3,0.655,604,0.323,19.0,1.0,1.0,30.2
2022-04-18 14:20:15,253 ms,0.278,32.3,0.655,1009,0.323,21.0,1.0,1.0,50.5
2022-04-18 14:20:16,260 ms,0.278,32.3,0.621,1009,0.323,21.0,0.0,1.0,50.5
2022-04-18 14:20:18,258 ms,0.278,32.3,0.586,1009,0.323,21.0,1.0,1.0,50.5
2022-04-18 14:20:20,291 ms,0.278,32.3,0.621,1009,0.323,21.0,1.0,1.0,50.5
2022-04-18 14:20:22,288 ms,0.278,32.3,0.483,1009,0.323,21.0,1.0,1.0,50.5
2022-04-18 14:20:24,276 ms,0.278,32.3,0.552,1009,0.323,21.0,2.0,1.0,50.5
2022-04-18 14:20:26,289 ms,0.278,32.3,0.517,1009,0.323,21.0,0.0,1.0,50.5
2022-04-18 14:20:28,285 ms,0.278,32.3,0.517,1009,0.323,21.0,0.0,1.0,50.5
2022-04-18 14:20:30,702 ms,0.278,32.3,0.69,1009,0.323,21.0,4.0,1.0,50.5
2022-04-18 14:20:32,750 ms,0.278,32.3,0.655,1009,0.323,21.0,0.0,1.0,50.5
2022-04-18 14:20:34,986 ms,0.278,32.3,0.621,1009,0.323,21.0,0.0,1.0,50.5
2022-04-18 14:20:36,890 ms,0.278,32.3,0.655,1009,0.323,21.0,0.0,1.0,50.5
2022-04-18 14:20:38,820 ms,0.278,32.3,0.69,1009,0.323,21.0,1.0,1.0,50.5
2022-04-18 14:20:40,297 ms,0.278,32.3,0.724,1009,0.323,21.0,1.0,1.0,50.5
2022-04-18 14:20:42,379 ms,0.278,32.3,0.759,1009,0.323,21.0,0.0,1.0,50.5
2022-04-18 14:20:44,392 ms,0.278,32.3,0.69,1009,0.323,21.0,0.0,1.0,50.5
2022-04-18 14:20:45,392 ms,0.165,26.4,0.69,934,0.264,22.0,0.0,1.0,46.7
2022-04-18 14:20:46,374 ms,0.165,26.4,0.69,934,0.264,22.0,0.0,1.0,46.7
2022-04-18 14:20:48,390 ms,0.165,26.4,0.655,934,0.264,22.0,0.0,1.0,46.7
2022-04-18 14:20:50,504 ms,0.165,26.4,0.793,934,0.264,22.0,1.0,1.0,46.7
2022-04-18 14:20:52,655 ms,0.165,26.4,0.862,934,0.264,22.0,2.0,1.0,46.7
2022-04-18 14:20:54,697 ms,0.165,26.4,0.793,934,0.264,22.0,1.0,1.0,46.7
2022-04-18 14:20:56,795 ms,0.165,26.4,0.931,934,0.264,22.0,2.0,1.0,46.7
2022-04-18 14:20:58,752 ms,0.165,26.4,0.966,934,0.264,22.0,0.0,1.0,46.7
2022-04-18 14:21:00,746 ms,0.165,26.4,0.862,934,0.264,26.0,1.0,1.0,46.7
2022-04-18 14:21:02,589 ms,0.165,26.4,0.931,934,0.264,26.0,0.0,1.0,46.7
2022-04-18 14:21:04,474 ms,0.165,26.4,0.931,934,0.264,26.0,1.0,1.0,46.7
2022-04-18 14:21:06,269 ms,0.165,26.4,0.931,934,0.264,26.0,0.0,1.0,46.7
2022-04-18 14:21:08,269 ms,0.165,26.4,0.862,934,0.264,26.0,0.0,1.0,46.7
2022-04-18 14:21:10,518 ms,0.165,26.4,0.828,934,0.264,26.0,0.0,1.0,46.7
2022-04-18 14:21:12,646 ms,0.165,26.4,0.966,934,0.264,26.0,2.0,1.0,46.7
2022-04-18 14:21:14,703 ms,0.165,26.4,0.966,934,0.264,26.0,0.0,1.0,46.7
2022-04-18 14:21:15,703 ms,0.802,54.5,0.966,814,0.545,30.0,0.0,1.0,40.7
2022-04-18 14:21:16,729 ms,0.802,54.5,0.966,814,0.545,30.0,0.0,1.0,40.7
2022-04-18 14:21:18,699 ms,0.802,54.5,0.862,814,0.545,30.0,0.0,1.0,40.7
2022-04-18 14:21:20,638 ms,0.802,54.5,0.828,814,0.545,30.0,1.0,1.0,40.7
2022-04-18 14:21:22,416 ms,0.802,54.5,0.828,814,0.545,30.0,1.0,1.0,40.7
2022-04-18 14:21:24,330 ms,0.802,54.5,0.828,814,0.545,30.0,1.0,1.0,40.7
2022-04-18 14:21:26,327 ms,0.802,54.5,0.724,814,0.545,30.0,1.0,1.0,40.7
2022-04-18 14:21:28,321 ms,0.802,54.5,0.759,814,0.545,30.0,0.0,1.0,40.7
2022-04-18 14:21:30,330 ms,0.802,54.5,0.69,814,0.545,21.0,0.0,1.0,40.7
2022-04-18 14:21:32,301 ms,0.802,54.5,0.69,814,0.545,21.0,0.0,1.0,40.7
