Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-15 18:25:45,280 ms,0.44,31.0,0.276,659,0.31,7.0,1.0,1.0,32.95
2022-04-15 18:25:46,282 ms,0.44,31.0,0.207,659,0.31,7.0,0.0,1.0,32.95
2022-04-15 18:25:48,252 ms,0.44,31.0,0.207,659,0.31,7.0,1.0,1.0,32.95
2022-04-15 18:25:50,285 ms,0.44,31.0,0.276,659,0.31,7.0,1.0,1.0,32.95
2022-04-15 18:25:52,382 ms,0.44,31.0,0.31,659,0.31,7.0,1.0,1.0,32.95
2022-04-15 18:25:54,409 ms,0.44,31.0,0.31,659,0.31,7.0,0.0,1.0,32.95
2022-04-15 18:25:56,349 ms,0.44,31.0,0.379,659,0.31,7.0,0.0,1.0,32.95
2022-04-15 18:25:58,338 ms,0.44,31.0,0.448,659,0.31,7.0,0.0,1.0,32.95
2022-04-15 18:26:00,356 ms,0.44,31.0,0.448,659,0.31,13.0,0.0,1.0,32.95
2022-04-15 18:26:02,245 ms,0.44,31.0,0.483,659,0.31,13.0,0.0,1.0,32.95
2022-04-15 18:26:04,256 ms,0.44,31.0,0.448,659,0.31,13.0,0.0,1.0,32.95
2022-04-15 18:26:06,189 ms,0.44,31.0,0.414,659,0.31,13.0,0.0,1.0,32.95
2022-04-15 18:26:08,189 ms,0.44,31.0,0.414,659,0.31,13.0,0.0,1.0,32.95
2022-04-15 18:26:10,189 ms,0.44,31.0,0.379,659,0.31,13.0,0.0,1.0,32.95
2022-04-15 18:26:12,304 ms,0.44,31.0,0.379,659,0.31,13.0,1.0,1.0,32.95
2022-04-15 18:26:14,299 ms,0.44,31.0,0.379,659,0.31,13.0,0.0,1.0,32.95
2022-04-15 18:26:15,299 ms,0.17,23.1,0.379,720,0.231,11.0,0.0,1.0,36.0
2022-04-15 18:26:16,299 ms,0.17,23.1,0.379,720,0.231,11.0,0.0,1.0,36.0
2022-04-15 18:26:18,287 ms,0.17,23.1,0.345,720,0.231,11.0,0.0,1.0,36.0
2022-04-15 18:26:20,287 ms,0.17,23.1,0.31,720,0.231,11.0,0.0,1.0,36.0
2022-04-15 18:26:22,437 ms,0.17,23.1,0.31,720,0.231,11.0,1.0,1.0,36.0
2022-04-15 18:26:24,437 ms,0.17,23.1,0.241,720,0.231,11.0,0.0,1.0,36.0
2022-04-15 18:26:26,610 ms,0.17,23.1,0.172,720,0.231,11.0,0.0,1.0,36.0
2022-04-15 18:26:28,662 ms,0.17,23.1,0.276,720,0.231,11.0,3.0,1.0,36.0
2022-04-15 18:26:30,662 ms,0.17,23.1,0.241,720,0.231,7.0,0.0,1.0,36.0
2022-04-15 18:26:32,680 ms,0.17,23.1,0.241,720,0.231,7.0,0.0,1.0,36.0
2022-04-15 18:26:34,680 ms,0.17,23.1,0.241,720,0.231,7.0,0.0,1.0,36.0
2022-04-15 18:26:36,524 ms,0.17,23.1,0.31,720,0.231,7.0,0.0,1.0,36.0
2022-04-15 18:26:38,290 ms,0.17,23.1,0.31,720,0.231,7.0,0.0,1.0,36.0
2022-04-15 18:26:40,295 ms,0.17,23.1,0.345,720,0.231,7.0,0.0,1.0,36.0
2022-04-15 18:26:42,295 ms,0.17,23.1,0.276,720,0.231,7.0,0.0,1.0,36.0
2022-04-15 18:26:44,242 ms,0.17,23.1,0.31,720,0.231,7.0,1.0,1.0,36.0
2022-04-15 18:26:45,242 ms,0.233,22.5,0.31,665,0.225,9.0,1.0,1.0,33.25
2022-04-15 18:26:46,242 ms,0.233,22.5,0.276,665,0.225,9.0,0.0,1.0,33.25
2022-04-15 18:26:48,230 ms,0.233,22.5,0.345,665,0.225,9.0,1.0,1.0,33.25
2022-04-15 18:26:50,218 ms,0.233,22.5,0.379,665,0.225,9.0,0.0,1.0,33.25
2022-04-15 18:26:52,232 ms,0.233,22.5,0.379,665,0.225,9.0,0.0,1.0,33.25
2022-04-15 18:26:54,305 ms,0.233,22.5,0.483,665,0.225,9.0,2.0,1.0,33.25
2022-04-15 18:26:56,315 ms,0.233,22.5,0.483,665,0.225,9.0,0.0,1.0,33.25
2022-04-15 18:26:58,338 ms,0.233,22.5,0.414,665,0.225,9.0,1.0,1.0,33.25
2022-04-15 18:27:00,351 ms,0.233,22.5,0.414,665,0.225,12.0,0.0,1.0,33.25
2022-04-15 18:27:02,361 ms,0.233,22.5,0.448,665,0.225,12.0,1.0,1.0,33.25
2022-04-15 18:27:04,272 ms,0.233,22.5,0.379,665,0.225,12.0,0.0,1.0,33.25
2022-04-15 18:27:06,272 ms,0.233,22.5,0.379,665,0.225,12.0,0.0,1.0,33.25
2022-04-15 18:27:08,555 ms,0.233,22.5,0.483,665,0.225,12.0,3.0,1.0,33.25
2022-04-15 18:27:10,555 ms,0.233,22.5,0.483,665,0.225,12.0,0.0,1.0,33.25
2022-04-15 18:27:12,552 ms,0.233,22.5,0.517,665,0.225,12.0,0.0,1.0,33.25
2022-04-15 18:27:14,631 ms,0.233,22.5,0.552,665,0.225,12.0,1.0,1.0,33.25
2022-04-15 18:27:15,631 ms,0.234,23.5,0.552,786,0.235,18.0,1.0,1.0,39.300000000000004
2022-04-15 18:27:16,652 ms,0.234,23.5,0.586,786,0.235,18.0,1.0,1.0,39.300000000000004
2022-04-15 18:27:18,595 ms,0.234,23.5,0.517,786,0.235,18.0,0.0,1.0,39.300000000000004
2022-04-15 18:27:20,581 ms,0.234,23.5,0.517,786,0.235,18.0,0.0,1.0,39.300000000000004
2022-04-15 18:27:22,476 ms,0.234,23.5,0.517,786,0.235,18.0,0.0,1.0,39.300000000000004
2022-04-15 18:27:24,253 ms,0.234,23.5,0.448,786,0.235,18.0,0.0,1.0,39.300000000000004
2022-04-15 18:27:26,267 ms,0.234,23.5,0.483,786,0.235,18.0,0.0,1.0,39.300000000000004
2022-04-15 18:27:28,388 ms,0.234,23.5,0.552,786,0.235,18.0,2.0,1.0,39.300000000000004
2022-04-15 18:27:30,374 ms,0.234,23.5,0.586,786,0.235,18.0,1.0,1.0,39.300000000000004
2022-04-15 18:27:32,357 ms,0.234,23.5,0.586,786,0.235,18.0,0.0,1.0,39.300000000000004
2022-04-15 18:27:34,366 ms,0.234,23.5,0.621,786,0.235,18.0,0.0,1.0,39.300000000000004
2022-04-15 18:27:36,342 ms,0.234,23.5,0.655,786,0.235,18.0,0.0,1.0,39.300000000000004
2022-04-15 18:27:38,268 ms,0.234,23.5,0.586,786,0.235,18.0,1.0,1.0,39.300000000000004
2022-04-15 18:27:40,272 ms,0.234,23.5,0.552,786,0.235,18.0,0.0,1.0,39.300000000000004
2022-04-15 18:27:42,266 ms,0.234,23.5,0.586,786,0.235,18.0,1.0,1.0,39.300000000000004
2022-04-15 18:27:44,278 ms,0.234,23.5,0.517,786,0.235,18.0,0.0,1.0,39.300000000000004
2022-04-15 18:27:45,278 ms,0.325,22.2,0.517,533,0.222,14.0,0.0,1.0,26.650000000000002
2022-04-15 18:27:46,278 ms,0.325,22.2,0.483,533,0.222,14.0,0.0,1.0,26.650000000000002
2022-04-15 18:27:48,336 ms,0.325,22.2,0.552,533,0.222,14.0,2.0,1.0,26.650000000000002
2022-04-15 18:27:50,357 ms,0.325,22.2,0.517,533,0.222,14.0,0.0,1.0,26.650000000000002
2022-04-15 18:27:52,348 ms,0.325,22.2,0.552,533,0.222,14.0,0.0,1.0,26.650000000000002
2022-04-15 18:27:54,414 ms,0.325,22.2,0.586,533,0.222,14.0,1.0,1.0,26.650000000000002
2022-04-15 18:27:56,441 ms,0.325,22.2,0.586,533,0.222,14.0,1.0,1.0,26.650000000000002
2022-04-15 18:27:58,401 ms,0.325,22.2,0.552,533,0.222,14.0,1.0,1.0,26.650000000000002
2022-04-15 18:28:00,430 ms,0.325,22.2,0.483,533,0.222,14.0,0.0,1.0,26.650000000000002
2022-04-15 18:28:02,414 ms,0.325,22.2,0.483,533,0.222,14.0,0.0,1.0,26.650000000000002
2022-04-15 18:28:04,307 ms,0.325,22.2,0.414,533,0.222,14.0,0.0,1.0,26.650000000000002
2022-04-15 18:28:06,284 ms,0.325,22.2,0.448,533,0.222,14.0,1.0,1.0,26.650000000000002
2022-04-15 18:28:08,279 ms,0.325,22.2,0.414,533,0.222,14.0,0.0,1.0,26.650000000000002
2022-04-15 18:28:10,270 ms,0.325,22.2,0.379,533,0.222,14.0,0.0,1.0,26.650000000000002
2022-04-15 18:28:12,323 ms,0.325,22.2,0.379,533,0.222,14.0,1.0,1.0,26.650000000000002
2022-04-15 18:28:14,306 ms,0.325,22.2,0.448,533,0.222,14.0,1.0,1.0,26.650000000000002
2022-04-15 18:28:15,306 ms,0.22,26.8,0.448,611,0.268,13.0,1.0,1.0,30.55
2022-04-15 18:28:16,319 ms,0.22,26.8,0.414,611,0.268,13.0,0.0,1.0,30.55
2022-04-15 18:28:18,319 ms,0.22,26.8,0.345,611,0.268,13.0,0.0,1.0,30.55
2022-04-15 18:28:20,319 ms,0.22,26.8,0.31,611,0.268,13.0,0.0,1.0,30.55
2022-04-15 18:28:22,355 ms,0.22,26.8,0.31,611,0.268,13.0,0.0,1.0,30.55
2022-04-15 18:28:24,385 ms,0.22,26.8,0.276,611,0.268,13.0,0.0,1.0,30.55
2022-04-15 18:28:26,385 ms,0.22,26.8,0.241,611,0.268,13.0,0.0,1.0,30.55
2022-04-15 18:28:28,385 ms,0.22,26.8,0.207,611,0.268,13.0,0.0,1.0,30.55
2022-04-15 18:28:30,247 ms,0.22,26.8,0.207,611,0.268,6.0,1.0,1.0,30.55
2022-04-15 18:28:32,250 ms,0.22,26.8,0.241,611,0.268,6.0,0.0,1.0,30.55
2022-04-15 18:28:34,316 ms,0.22,26.8,0.31,611,0.268,6.0,0.0,1.0,30.55
2022-04-15 18:28:36,328 ms,0.22,26.8,0.345,611,0.268,6.0,2.0,1.0,30.55
2022-04-15 18:28:38,328 ms,0.22,26.8,0.345,611,0.268,6.0,0.0,1.0,30.55
2022-04-15 18:28:40,367 ms,0.22,26.8,0.345,611,0.268,6.0,0.0,1.0,30.55
2022-04-15 18:28:42,352 ms,0.22,26.8,0.276,611,0.268,6.0,0.0,1.0,30.55
2022-04-15 18:28:44,343 ms,0.22,26.8,0.276,611,0.268,6.0,1.0,1.0,30.55
2022-04-15 18:28:45,343 ms,0.167,16.0,0.276,537,0.16,9.0,1.0,1.0,26.85
2022-04-15 18:28:46,403 ms,0.167,16.0,0.345,537,0.16,9.0,1.0,1.0,26.85
2022-04-15 18:28:48,352 ms,0.167,16.0,0.414,537,0.16,9.0,2.0,1.0,26.85
2022-04-15 18:28:50,352 ms,0.167,16.0,0.379,537,0.16,9.0,0.0,1.0,26.85
2022-04-15 18:28:52,335 ms,0.167,16.0,0.414,537,0.16,9.0,1.0,1.0,26.85
2022-04-15 18:28:54,271 ms,0.167,16.0,0.448,537,0.16,9.0,1.0,1.0,26.85
2022-04-15 18:28:56,336 ms,0.167,16.0,0.483,537,0.16,9.0,1.0,1.0,26.85
2022-04-15 18:28:58,438 ms,0.167,16.0,0.517,537,0.16,9.0,0.0,1.0,26.85
2022-04-15 18:29:00,438 ms,0.167,16.0,0.448,537,0.16,13.0,0.0,1.0,26.85
2022-04-15 18:29:02,449 ms,0.167,16.0,0.414,537,0.16,13.0,0.0,1.0,26.85
2022-04-15 18:29:04,549 ms,0.167,16.0,0.448,537,0.16,13.0,1.0,1.0,26.85
2022-04-15 18:29:06,910 ms,0.167,16.0,0.517,537,0.16,13.0,3.0,1.0,26.85
2022-04-15 18:29:08,910 ms,0.167,16.0,0.517,537,0.16,13.0,0.0,1.0,26.85
2022-04-15 18:29:10,1.03 s,0.167,16.0,0.517,537,0.16,13.0,0.0,1.0,26.85
2022-04-15 18:29:12,919 ms,0.167,16.0,0.552,537,0.16,13.0,1.0,1.0,26.85
2022-04-15 18:29:14,923 ms,0.167,16.0,0.483,537,0.16,13.0,0.0,1.0,26.85
2022-04-15 18:29:15,923 ms,0.194,25.0,0.483,777,0.25,17.0,0.0,1.0,38.85
2022-04-15 18:29:16,552 ms,0.194,25.0,0.552,777,0.25,17.0,0.0,1.0,38.85
2022-04-15 18:29:18,497 ms,0.194,25.0,0.517,777,0.25,17.0,1.0,1.0,38.85
2022-04-15 18:29:20,497 ms,0.194,25.0,0.517,777,0.25,17.0,0.0,1.0,38.85
2022-04-15 18:29:22,534 ms,0.194,25.0,0.483,777,0.25,17.0,0.0,1.0,38.85
2022-04-15 18:29:24,275 ms,0.194,25.0,0.448,777,0.25,17.0,0.0,1.0,38.85
2022-04-15 18:29:26,302 ms,0.194,25.0,0.414,777,0.25,17.0,1.0,1.0,38.85
2022-04-15 18:29:28,292 ms,0.194,25.0,0.448,777,0.25,17.0,0.0,1.0,38.85
2022-04-15 18:29:30,284 ms,0.194,25.0,0.448,777,0.25,13.0,0.0,1.0,38.85
2022-04-15 18:29:32,296 ms,0.194,25.0,0.517,777,0.25,13.0,1.0,1.0,38.85
2022-04-15 18:29:34,303 ms,0.194,25.0,0.517,777,0.25,13.0,1.0,1.0,38.85
2022-04-15 18:29:36,308 ms,0.194,25.0,0.414,777,0.25,13.0,0.0,1.0,38.85
2022-04-15 18:29:38,311 ms,0.194,25.0,0.448,777,0.25,13.0,0.0,1.0,38.85
2022-04-15 18:29:40,307 ms,0.194,25.0,0.483,777,0.25,13.0,0.0,1.0,38.85
2022-04-15 18:29:42,293 ms,0.194,25.0,0.517,777,0.25,13.0,1.0,1.0,38.85
2022-04-15 18:29:44,287 ms,0.194,25.0,0.414,777,0.25,13.0,0.0,1.0,38.85
2022-04-15 18:29:45,287 ms,0.427,29.8,0.414,739,0.298,12.0,0.0,1.0,36.95
2022-04-15 18:29:46,284 ms,0.427,29.8,0.448,739,0.298,12.0,1.0,1.0,36.95
2022-04-15 18:29:48,274 ms,0.427,29.8,0.448,739,0.298,12.0,0.0,1.0,36.95
2022-04-15 18:29:50,278 ms,0.427,29.8,0.517,739,0.298,12.0,1.0,1.0,36.95
2022-04-15 18:29:52,277 ms,0.427,29.8,0.517,739,0.298,12.0,0.0,1.0,36.95
2022-04-15 18:29:54,277 ms,0.427,29.8,0.517,739,0.298,12.0,0.0,1.0,36.95
2022-04-15 18:29:56,283 ms,0.427,29.8,0.448,739,0.298,12.0,0.0,1.0,36.95
2022-04-15 18:29:58,314 ms,0.427,29.8,0.414,739,0.298,12.0,0.0,1.0,36.95
2022-04-15 18:30:00,314 ms,0.427,29.8,0.379,739,0.298,11.0,0.0,1.0,36.95
